0.33935,0.33222,0.32325,0.31264,0.30056,0.28805,0.28694,0.27146,0.25357,0.2325,0.20713,0.17757,0.1486,0.14367,0.11952,0.08984,0.059176,0.027187,-0.0064376,-0.041992,-0.079755,-0.11999,-0.16291,-0.20872,-0.25753,-0.3094,-0.36429,-0.4221,-0.48262,-0.54563,-0.61086,-0.67802,-0.74685,-0.81709,-0.88852,-0.96094,-1.0342,-1.1081,-1.1826,-1.1852,-1.2576,-1.3329,-1.4086,-1.4845,-1.5606,-1.6369,-1.7133,-1.7897,-1.8661,-1.9424,-2.0182,-2.0555,-2.0734,-2.0817,-2.0851,-2.0863,-2.0867,-2.0867,-2.0864,-2.0857,-2.0844,-2.0824,-2.0795,-2.0754,-2.07,-2.0627,-2.053,-2.0404,-2.0239,-2.0022,-1.974,-1.9373,-1.8894,-1.8271,-1.7492,-1.6712,-1.5932,-1.5152,-1.4372,-1.3591,-1.2811,-1.203,-1.125,-1.0469,-0.96883,-0.89076,-0.81269,-0.73462,-0.65654,-0.57847,-0.50038,-0.42228,-0.34415,-0.26597,-0.18769,-0.10924,-0.030623,0.047557,0.12187,0.18414,0.23093,0.26639,0.29461,0.3181,0.33833,0.33944,0.35623,0.37239,0.38723,0.40102,0.414,0.42633,0.43814,0.44954,0.45672,0.46061,0.47143,0.48206,0.49257,0.503,0.5134,0.52382,0.53431,0.54489,0.55562,0.56652,0.57762,0.58895,0.6005,0.61229,0.62427,0.63642,0.64867,0.66096,0.67323,0.68544,0.69754,0.70956,0.71396,0.72152,0.73347,0.74554,0.75788,0.77078,0.78477,0.8012,0.81173,0.81856,0.82292,0.82889,0.83145,0.83395,0.83437,0.8362,0.83786,0.83972,0.84177,0.84397,0.84635,0.84891,0.8517,0.85474,0.85806,0.8617,0.86568,0.87004,0.87482,0.88003,0.8855,0.89017,0.89426,0.89789,0.89891,0.90115,0.90408,0.90674,0.90914,0.9113,0.91323,0.91496,0.9165,0.91786,0.91906,0.92011,0.92105,0.92188,0.92261,0.92326,0.92384,0.92436,0.92482,0.92524,0.92561,0.92595,0.92624,0.92651,0.92652,0.92675,0.92696,0.92714,0.9273,0.92743,0.92754,0.92761,0.92765,0.92766,0.92766,0.92762,0.92751,0.92731,0.92698,0.92642,0.92555,0.92444,0.92322,0.92192,0.92058,0.91918,0.91775,0.91626,0.91472,0.91313,0.91147,0.90975,0.90796,0.90609,0.90413,0.90207,0.8999,0.89761,0.89517,0.89257,0.88976,0.88672,0.88338,0.87966,0.87544,0.87051,0.86445,0.85619,0.85015,0.84587,0.83872,0.83675,0.83559,0.83433,0.83395,0.83266,0.83071,0.82863,0.82645,0.82411,0.82157,0.81874,0.81558,0.81198,0.80787,0.80311,0.79756,0.79104,0.7833,0.77433,0.76587,0.75773,0.74978,0.74194,0.73417,0.7264,0.71859,0.71396,0.71073,0.70277,0.69469,0.68647,0.6781,0.66955,0.66082,0.65191,0.6428,0.63352,0.62406,0.61446,0.60473,0.5949,0.58498,0.57498,0.56492,0.55477,0.54452,0.53413,0.52355,0.5127,0.50148,0.48977,0.47738,0.47144,0.46402,0.44928,0.43239,0.41177,0.38489,0.38286,0.33935,0.33935,0.33041,0.32191,0.31184,0.3003,0.28805,0.28721,0.27226,0.25494,0.23454,0.20999,0.18032,0.15133,0.14367,0.12228,0.092679,0.062123,0.030273,-0.0031842,-0.038544,-0.076088,-0.11608,-0.15874,-0.20427,-0.25279,-0.30437,-0.35898,-0.41652,-0.47679,-0.53958,-0.60461,-0.6716,-0.74029,-0.8104,-0.88173,-0.95407,-1.0272,-1.1011,-1.1756,-1.1853,-1.2505,-1.3258,-1.4014,-1.4773,-1.5534,-1.6297,-1.706,-1.7825,-1.8589,-1.9352,-2.0111,-2.0485,-2.0668,-2.0836,-2.0856,-2.0867,-2.0867,-2.0865,-2.0856,-2.0839,-2.0811,-2.0772,-2.0718,-2.0645,-2.0549,-2.0423,-2.0258,-2.0041,-1.976,-1.9392,-1.8914,-1.8291,-1.7511,-1.6731,-1.5951,-1.5171,-1.4391,-1.361,-1.283,-1.2049,-1.1269,-1.0488,-0.97075,-0.89269,-0.81462,-0.73655,-0.65847,-0.58039,-0.50231,-0.42421,-0.34608,-0.2679,-0.18962,-0.11118,-0.032564,0.045649,0.12014,0.1828,0.22993,0.26561,0.29398,0.31756,0.33787,0.33944,0.35581,0.37201,0.38687,0.40069,0.41369,0.42604,0.43786,0.44926,0.45672,0.46034,0.47116,0.47147,0.4818,0.49231,0.50274,0.51314,0.52356,0.53405,0.54463,0.55535,0.56625,0.57734,0.58866,0.60021,0.61199,0.62397,0.63612,0.64837,0.66066,0.67293,0.68514,0.69725,0.70927,0.71396,0.72122,0.73318,0.74524,0.75757,0.77045,0.7844,0.80074,0.81113,0.81779,0.8276,0.82994,0.83268,0.83395,0.83457,0.83639,0.83848,0.84075,0.84314,0.84566,0.84835,0.85123,0.85434,0.85773,0.86142,0.86544,0.86984,0.87465,0.87989,0.88539,0.89007,0.89417,0.89781,0.89891,0.90108,0.90402,0.90668,0.90908,0.91125,0.91319,0.91492,0.91646,0.91783,0.91903,0.92009,0.92103,0.92186,0.92259,0.92325,0.92383,0.92435,0.92481,0.92523,0.9256,0.92594,0.92624,0.92651,0.92652,0.92675,0.92696,0.92714,0.9273,0.92743,0.92753,0.92761,0.92765,0.92766,0.92766,0.92762,0.92751,0.92732,0.92699,0.92643,0.92558,0.92447,0.92325,0.92195,0.92061,0.91922,0.91778,0.91629,0.91476,0.91316,0.91151,0.90979,0.908,0.90613,0.90418,0.90212,0.89996,0.89767,0.89523,0.89263,0.88983,0.88679,0.88346,0.87975,0.87555,0.87063,0.8646,0.85643,0.85049,0.83959,0.83784,0.83563,0.83397,0.83395,0.83231,0.83042,0.8284,0.82626,0.82396,0.82143,0.81863,0.81548,0.8119,0.80779,0.80304,0.7975,0.79099,0.78324,0.77428,0.76583,0.75768,0.74973,0.7419,0.73412,0.72635,0.71855,0.71396,0.71068,0.70272,0.69465,0.68643,0.67805,0.66951,0.66078,0.65186,0.64275,0.63346,0.62401,0.61441,0.60468,0.59484,0.58492,0.57493,0.56486,0.55472,0.54446,0.53407,0.52349,0.51264,0.50142,0.48971,0.47731,0.47144,0.46394,0.44919,0.43228,0.41164,0.38489,0.38266,0.33935,0.33935,0.33041,0.32191,0.31184,0.3003,0.28805,0.28721,0.27226,0.25494,0.23454,0.20999,0.18032,0.15133,0.14367,0.12228,0.092679,0.062123,0.030273,-0.0031842,-0.038544,-0.076088,-0.11608,-0.15874,-0.20427,-0.25279,-0.30437,-0.35898,-0.41652,-0.47679,-0.53958,-0.60461,-0.6716,-0.74029,-0.8104,-0.88173,-0.95407,-1.0272,-1.1011,-1.1756,-1.1853,-1.2505,-1.3258,-1.4014,-1.4773,-1.5534,-1.6297,-1.706,-1.7825,-1.8589,-1.9352,-2.0111,-2.0485,-2.0668,-2.0836,-2.0856,-2.0867,-2.0867,-2.0865,-2.0856,-2.0839,-2.0811,-2.0772,-2.0718,-2.0645,-2.0549,-2.0423,-2.0258,-2.0041,-1.976,-1.9392,-1.8914,-1.8291,-1.7511,-1.6731,-1.5951,-1.5171,-1.4391,-1.361,-1.283,-1.2049,-1.1269,-1.0488,-0.97075,-0.89269,-0.81462,-0.73655,-0.65847,-0.58039,-0.50231,-0.42421,-0.34608,-0.2679,-0.18962,-0.11118,-0.032564,0.045649,0.12014,0.1828,0.22993,0.26561,0.29398,0.31756,0.33787,0.33944,0.35581,0.37201,0.38687,0.40069,0.41369,0.42604,0.43786,0.44926,0.45672,0.46034,0.47116,0.47147,0.4818,0.49231,0.50274,0.51314,0.52356,0.53405,0.54463,0.55535,0.56625,0.57734,0.58866,0.60021,0.61199,0.62397,0.63612,0.64837,0.66066,0.67293,0.68514,0.69725,0.70927,0.71396,0.72122,0.73318,0.74524,0.75757,0.77045,0.7844,0.80074,0.81113,0.81779,0.8276,0.82994,0.83268,0.83395,0.83457,0.83639,0.83848,0.84075,0.84314,0.84566,0.84835,0.85123,0.85434,0.85773,0.86142,0.86544,0.86984,0.87465,0.87989,0.88539,0.89007,0.89417,0.89781,0.89891,0.90108
0.33935,0.34636,0.35484,0.36442,0.37476,0.3849,0.38577,0.39751,0.41015,0.4239,0.43904,0.455,0.46916,0.47144,0.48212,0.49423,0.50574,0.5168,0.52754,0.53804,0.54838,0.55858,0.5687,0.57874,0.5887,0.59859,0.60839,0.61807,0.62762,0.63701,0.64623,0.65527,0.66412,0.67278,0.68126,0.68957,0.69773,0.70576,0.71368,0.71396,0.72152,0.72931,0.73708,0.74487,0.75274,0.76075,0.769,0.77762,0.78684,0.79712,0.80961,0.81797,0.82374,0.82777,0.83053,0.83224,0.83395,0.83421,0.83548,0.83665,0.83799,0.83947,0.84106,0.84278,0.84465,0.84668,0.8489,0.85133,0.85402,0.85698,0.86025,0.86386,0.86785,0.87224,0.87691,0.88094,0.88452,0.88776,0.89072,0.89345,0.896,0.89838,0.90063,0.90276,0.90479,0.90672,0.90856,0.91033,0.91203,0.91366,0.91524,0.91676,0.91823,0.91965,0.92103,0.92236,0.92363,0.92483,0.92587,0.92663,0.92711,0.92739,0.92755,0.92764,0.92766,0.92766,0.92764,0.92759,0.92751,0.92739,0.92725,0.92709,0.92689,0.92667,0.92652,0.92643,0.92615,0.92584,0.92549,0.92511,0.92467,0.92419,0.92366,0.92305,0.92238,0.92161,0.92075,0.91978,0.91868,0.91742,0.91601,0.91441,0.91262,0.91061,0.90837,0.90589,0.90315,0.90011,0.89891,0.89673,0.89296,0.8887,0.88379,0.87798,0.87074,0.86073,0.85326,0.84789,0.84422,0.83885,0.83641,0.83395,0.83354,0.83167,0.82995,0.82795,0.8257,0.82321,0.82042,0.8173,0.81377,0.80974,0.80511,0.79974,0.79345,0.78602,0.77715,0.76642,0.75375,0.74153,0.72951,0.71756,0.71396,0.70559,0.69355,0.68141,0.66918,0.65689,0.64461,0.63238,0.62029,0.60836,0.59665,0.58517,0.57392,0.56289,0.55205,0.54137,0.53083,0.52037,0.50996,0.49955,0.4891,0.47856,0.46787,0.45697,0.45673,0.44581,0.43428,0.42231,0.40979,0.39656,0.38244,0.36721,0.35053,0.33945,0.33193,0.31074,0.28589,0.25563,0.21701,0.16554,0.098438,0.021942,-0.056632,-0.13523,-0.21362,-0.29186,-0.37002,-0.44813,-0.52623,-0.60431,-0.68239,-0.76046,-0.83853,-0.9166,-0.99467,-1.0727,-1.1508,-1.2289,-1.3069,-1.385,-1.463,-1.541,-1.619,-1.697,-1.775,-1.8529,-1.9308,-2.0084,-2.0468,-2.0657,-2.0835,-2.0856,-2.0863,-2.0867,-2.0867,-2.0865,-2.0853,-2.083,-2.0794,-2.0744,-2.0675,-2.0583,-2.0461,-2.03,-2.009,-1.9814,-1.9455,-1.8986,-1.8375,-1.7611,-1.6846,-1.6083,-1.5321,-1.456,-1.3802,-1.3047,-1.2294,-1.1852,-1.1546,-1.0804,-1.0067,-0.93371,-0.86164,-0.79063,-0.72089,-0.65266,-0.58619,-0.52176,-0.45965,-0.40012,-0.34339,-0.28962,-0.2389,-0.19122,-0.14651,-0.10461,-0.065334,-0.028429,0.0063692,0.039346,0.070801,0.10105,0.13046,0.14367,0.15943,0.18852,0.21858,0.25117,0.28806,0.29062,0.33935,0.33935,0.34809,0.35608,0.36512,0.37498,0.3849,0.38556,0.39692,0.40921,0.42262,0.4374,0.45358,0.46788,0.47144,0.48093,0.49311,0.50467,0.51577,0.52654,0.53706,0.54741,0.55762,0.56775,0.57779,0.58777,0.59766,0.60747,0.61717,0.62673,0.63613,0.64537,0.65442,0.66329,0.67197,0.68046,0.68879,0.69697,0.70501,0.71294,0.71396,0.72078,0.72857,0.73634,0.74413,0.75199,0.75998,0.7682,0.77678,0.78594,0.79608,0.80826,0.81617,0.82132,0.8291,0.83107,0.8335,0.83395,0.83518,0.83673,0.83843,0.84021,0.84209,0.84407,0.8462,0.84849,0.851,0.85373,0.85674,0.86004,0.86369,0.8677,0.87211,0.8768,0.88085,0.88444,0.88768,0.89065,0.89338,0.89594,0.89833,0.90058,0.90271,0.90474,0.90667,0.90852,0.91029,0.91198,0.91362,0.9152,0.91672,0.91819,0.91962,0.92099,0.92232,0.9236,0.9248,0.92584,0.92662,0.9271,0.92738,0.92755,0.92763,0.92766,0.92766,0.92765,0.92759,0.92751,0.9274,0.92726,0.92709,0.9269,0.92668,0.92652,0.92643,0.92616,0.92615,0.92585,0.9255,0.92512,0.92469,0.92421,0.92367,0.92307,0.92239,0.92163,0.92078,0.9198,0.9187,0.91746,0.91605,0.91445,0.91266,0.91066,0.90843,0.90595,0.90322,0.90019,0.89891,0.89682,0.89306,0.88881,0.88392,0.87814,0.87095,0.86103,0.85371,0.84852,0.84004,0.83786,0.83522,0.83395,0.83333,0.83148,0.82929,0.82684,0.82416,0.82124,0.818,0.81438,0.81028,0.80559,0.80016,0.79384,0.78637,0.77747,0.76673,0.75404,0.74181,0.72979,0.71784,0.71396,0.70587,0.69383,0.68169,0.66946,0.65718,0.64489,0.63267,0.62056,0.60864,0.59692,0.58544,0.57418,0.56314,0.5523,0.54162,0.53107,0.52061,0.5102,0.49979,0.48934,0.4788,0.46812,0.45723,0.45673,0.44607,0.43456,0.4226,0.41008,0.39687,0.38278,0.36758,0.35093,0.33945,0.33239,0.31127,0.28652,0.25642,0.21803,0.16692,0.10014,0.023758,-0.054804,-0.1334,-0.2118,-0.29004,-0.3682,-0.44632,-0.52442,-0.6025,-0.68058,-0.75865,-0.83672,-0.91479,-0.99286,-1.0709,-1.149,-1.227,-1.3051,-1.3831,-1.4612,-1.5392,-1.6172,-1.6952,-1.7732,-1.8511,-1.929,-2.0066,-2.045,-2.0822,-2.0846,-2.0863,-2.0867,-2.0867,-2.0863,-2.085,-2.0826,-2.079,-2.074,-2.0671,-2.0579,-2.0457,-2.0296,-2.0086,-1.981,-1.9451,-1.8982,-1.8371,-1.7606,-1.6842,-1.6079,-1.5317,-1.4556,-1.3798,-1.3042,-1.229,-1.1852,-1.1542,-1.0799,-1.0063,-0.93331,-0.86124,-0.79024,-0.72051,-0.65228,-0.58582,-0.52141,-0.45931,-0.3998,-0.34308,-0.28933,-0.23862,-0.19096,-0.14627,-0.10439,-0.065124,-0.028232,0.0065561,0.039524,0.070971,0.10122,0.13062,0.14367,0.15959,0.18869,0.21875,0.25136,0.28806,0.29088,0.33935,0.33935,0.34809,0.35608,0.36512,0.37498,0.3849,0.38556,0.39692,0.40921,0.42262,0.4374,0.45358,0.46788,0.47144,0.48093,0.49311,0.50467,0.51577,0.52654,0.53706,0.54741,0.55762,0.56775,0.57779,0.58777,0.59766,0.60747,0.61717,0.62673,0.63613,0.64537,0.65442,0.66329,0.67197,0.68046,0.68879,0.69697,0.70501,0.71294,0.71396,0.72078,0.72857,0.73634,0.74413,0.75199,0.75998,0.7682,0.77678,0.78594,0.79608,0.80826,0.81617,0.82132,0.8291,0.83107,0.8335,0.83395,0.83518,0.83673,0.83843,0.84021,0.84209,0.84407,0.8462,0.84849,0.851,0.85373,0.85674,0.86004,0.86369,0.8677,0.87211,0.8768,0.88085,0.88444,0.88768,0.89065,0.89338,0.89594,0.89833,0.90058,0.90271,0.90474,0.90667,0.90852,0.91029,0.91198,0.91362,0.9152,0.91672,0.91819,0.91962,0.92099,0.92232,0.9236,0.9248,0.92584,0.92662,0.9271,0.92738,0.92755,0.92763,0.92766,0.92766,0.92765,0.92759,0.92751,0.9274,0.92726,0.92709,0.9269,0.92668,0.92652,0.92643,0.92616,0.92615,0.92585,0.9255,0.92512,0.92469,0.92421,0.92367,0.92307,0.92239,0.92163,0.92078,0.9198,0.9187,0.91746,0.91605,0.91445,0.91266,0.91066,0.90843,0.90595,0.90322,0.90019,0.89891,0.89682,0.89306,0.88881,0.88392,0.87814,0.87095,0.86103,0.85371,0.84852,0.84004,0.83786,0.83522,0.83395,0.83333,0.83148,0.82929,0.82684,0.82416,0.82124,0.818,0.81438,0.81028,0.80559,0.80016,0.79384,0.78637,0.77747,0.76673,0.75404,0.74181,0.72979,0.71784,0.71396,0.70587
1.2531,1.2542,1.2585,1.2676,1.2828,1.3032,1.3052,1.3365,1.3791,1.4359,1.5109,1.6036,1.6966,1.7124,1.7894,1.8819,1.9739,2.065,2.1551,2.2439,2.3312,2.4166,2.4998,2.5804,2.658,2.7322,2.8028,2.8694,2.932,2.9904,3.0446,3.0949,3.1414,3.1842,3.2238,3.2603,3.294,3.3252,3.3541,3.3551,3.381,3.4061,3.4296,3.4517,3.4726,3.4925,3.5116,3.5302,3.5485,3.5672,3.5877,3.6002,3.6083,3.6137,3.6173,3.6195,3.6216,3.6219,3.6235,3.6249,3.6265,3.6283,3.6301,3.6321,3.6342,3.6365,3.6389,3.6415,3.6443,3.6473,3.6505,3.6539,3.6576,3.6615,3.6654,3.6687,3.6715,3.6739,3.6761,3.6781,3.6798,3.6815,3.683,3.6844,3.6857,3.6869,3.688,3.6891,3.6901,3.6911,3.6921,3.6932,3.6944,3.6962,3.699,3.7043,3.7151,3.7374,3.7813,3.8509,3.9366,4.0291,4.1248,4.2219,4.3199,4.3257,4.4183,4.5169,4.6157,4.7146,4.8135,4.9123,5.0111,5.1098,5.1736,5.2084,5.3068,5.405,5.5028,5.6004,5.6975,5.7941,5.8901,5.9852,6.0793,6.1721,6.2632,6.3524,6.439,6.5226,6.6025,6.6781,6.7488,6.8143,6.8743,6.9287,6.9778,7.0219,7.0369,7.0614,7.0967,7.1282,7.1565,7.1819,7.2047,7.2251,7.2345,7.2389,7.2409,7.2427,7.2431,7.2432,7.2432,7.2431,7.2429,7.2425,7.2419,7.241,7.2398,7.2382,7.236,7.233,7.229,7.2236,7.2164,7.2065,7.1929,7.1738,7.1475,7.1182,7.0854,7.0488,7.0369,7.0079,6.9622,6.9113,6.8551,6.7933,6.726,6.6536,6.5765,6.4953,6.4107,6.3231,6.2333,6.1415,6.0483,5.9538,5.8584,5.7622,5.6654,5.5681,5.4705,5.3725,5.2742,5.1758,5.1736,5.0772,4.9784,4.8796,4.7807,4.6819,4.583,4.4842,4.3857,4.3257,4.2874,4.1897,4.0929,3.9981,3.9073,3.8258,3.764,3.7282,3.7106,3.7022,3.6979,3.6955,3.694,3.6928,3.6918,3.6908,3.6898,3.6887,3.6876,3.6865,3.6852,3.6839,3.6825,3.681,3.6793,3.6774,3.6754,3.6732,3.6706,3.6677,3.6642,3.66,3.6545,3.6465,3.6402,3.6356,3.6274,3.625,3.6236,3.6221,3.6216,3.62,3.6175,3.6148,3.612,3.6088,3.6053,3.6013,3.5968,3.5914,3.585,3.5773,3.568,3.5563,3.5416,3.5233,3.5045,3.4852,3.4649,3.4436,3.421,3.3969,3.3712,3.3551,3.3435,3.3138,3.2817,3.2469,3.2093,3.1686,3.1244,3.0765,3.0248,2.969,2.909,2.8449,2.7768,2.7048,2.6293,2.5505,2.4689,2.3849,2.2987,2.2108,2.1215,2.031,1.9395,1.8474,1.7547,1.7124,1.6617,1.5688,1.4763,1.3852,1.3032,1.2986,1.2531,1.2531,1.2548,1.2594,1.2685,1.2832,1.3032,1.3047,1.3348,1.3756,1.4301,1.5021,1.5948,1.6878,1.7124,1.7807,1.8732,1.9652,2.0564,2.1467,2.2356,2.3231,2.4086,2.492,2.5729,2.6508,2.7254,2.7963,2.8633,2.9262,2.985,3.0397,3.0903,3.1371,3.1803,3.2202,3.2569,3.2909,3.3223,3.3515,3.3551,3.3786,3.4038,3.4275,3.4497,3.4707,3.4907,3.5098,3.5284,3.5468,3.5654,3.5856,3.5976,3.605,3.6154,3.618,3.621,3.6216,3.6231,3.625,3.627,3.6291,3.6313,3.6336,3.6359,3.6385,3.6411,3.644,3.647,3.6503,3.6538,3.6575,3.6614,3.6653,3.6686,3.6714,3.6739,3.6761,3.678,3.6798,3.6814,3.6829,3.6843,3.6856,3.6868,3.688,3.6891,3.6901,3.6911,3.6921,3.6931,3.6944,3.6961,3.6989,3.7041,3.7147,3.7366,3.7799,3.849,3.9343,4.0268,4.1224,4.2195,4.3175,4.3257,4.4158,4.5145,4.6133,4.7121,4.811,4.9099,5.0087,5.1074,5.1736,5.206,5.3044,5.3072,5.4025,5.5004,5.598,5.6951,5.7917,5.8877,5.9828,6.077,6.1698,6.261,6.3502,6.4369,6.5206,6.6006,6.6763,6.7472,6.8128,6.8729,6.9275,6.9767,7.0209,7.0369,7.0604,7.0958,7.1275,7.1558,7.1813,7.2041,7.2247,7.2341,7.2385,7.2424,7.2429,7.2432,7.2432,7.2432,7.2431,7.2428,7.2422,7.2414,7.2402,7.2386,7.2364,7.2334,7.2294,7.2241,7.2168,7.207,7.1934,7.1744,7.1481,7.1189,7.0862,7.0497,7.0369,7.0089,6.9633,6.9126,6.8564,6.7948,6.7276,6.6553,6.5784,6.4973,6.4127,6.3252,6.2354,6.1437,6.0504,5.956,5.8606,5.7645,5.6677,5.5704,5.4727,5.3748,5.2765,5.1781,5.1736,5.0795,4.9807,4.8819,4.783,4.6841,4.5853,4.4865,4.3879,4.3257,4.2897,4.1919,4.0952,4.0003,3.9093,3.8275,3.7651,3.7288,3.7109,3.7023,3.698,3.6956,3.694,3.6928,3.6918,3.6908,3.6898,3.6888,3.6877,3.6865,3.6853,3.6839,3.6825,3.681,3.6793,3.6775,3.6755,3.6732,3.6707,3.6677,3.6643,3.6601,3.6546,3.6467,3.6406,3.6284,3.6263,3.6237,3.6216,3.6216,3.6196,3.6172,3.6145,3.6117,3.6086,3.6051,3.6012,3.5966,3.5913,3.5849,3.5772,3.5679,3.5562,3.5415,3.5232,3.5044,3.4851,3.4648,3.4435,3.4209,3.3968,3.371,3.3551,3.3434,3.3136,3.2815,3.2467,3.2091,3.1683,3.1241,3.0763,3.0245,2.9687,2.9087,2.8446,2.7764,2.7044,2.6289,2.5501,2.4685,2.3844,2.2982,2.2103,2.121,2.0305,1.939,1.8468,1.7542,1.7124,1.6612,1.5683,1.4758,1.3847,1.3032,1.2982,1.2531,1.2531,1.2548,1.2594,1.2685,1.2832,1.3032,1.3047,1.3348,1.3756,1.4301,1.5021,1.5948,1.6878,1.7124,1.7807,1.8732,1.9652,2.0564,2.1467,2.2356,2.3231,2.4086,2.492,2.5729,2.6508,2.7254,2.7963,2.8633,2.9262,2.985,3.0397,3.0903,3.1371,3.1803,3.2202,3.2569,3.2909,3.3223,3.3515,3.3551,3.3786,3.4038,3.4275,3.4497,3.4707,3.4907,3.5098,3.5284,3.5468,3.5654,3.5856,3.5976,3.605,3.6154,3.618,3.621,3.6216,3.6231,3.625,3.627,3.6291,3.6313,3.6336,3.6359,3.6385,3.6411,3.644,3.647,3.6503,3.6538,3.6575,3.6614,3.6653,3.6686,3.6714,3.6739,3.6761,3.678,3.6798,3.6814,3.6829,3.6843,3.6856,3.6868,3.688,3.6891,3.6901,3.6911,3.6921,3.6931,3.6944,3.6961,3.6989,3.7041,3.7147,3.7366,3.7799,3.849,3.9343,4.0268,4.1224,4.2195,4.3175,4.3257,4.4158,4.5145,4.6133,4.7121,4.811,4.9099,5.0087,5.1074,5.1736,5.206,5.3044,5.3072,5.4025,5.5004,5.598,5.6951,5.7917,5.8877,5.9828,6.077,6.1698,6.261,6.3502,6.4369,6.5206,6.6006,6.6763,6.7472,6.8128,6.8729,6.9275,6.9767,7.0209,7.0369,7.0604,7.0958,7.1275,7.1558,7.1813,7.2041,7.2247,7.2341,7.2385,7.2424,7.2429,7.2432,7.2432,7.2432,7.2431,7.2428,7.2422,7.2414,7.2402,7.2386,7.2364,7.2334,7.2294,7.2241,7.2168,7.207,7.1934,7.1744,7.1481,7.1189,7.0862,7.0497,7.0369,7.0089
