# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
3.34,0.0,0.0,0.175968265038,0.175968265038,0.282572870365
3.35,0.0,0.0,0.176107050388,0.176107050388,0.282950506822
3.36,0.0,0.0,0.176245246206,0.176245246206,0.283327020935
3.37,0.0,0.0,0.176382857229,0.176382857229,0.283702420049
3.38,0.0,0.0,0.176519888145,0.176519888145,0.284076711441
3.39,0.0,0.0,0.176656343589,0.176656343589,0.284449902323
3.4,0.0,0.0,0.176792228143,0.176792228143,0.284821999838
3.41,0.0,0.0,0.176927546338,0.176927546338,0.285193011067
3.42,0.0,0.0,0.177062302656,0.177062302656,0.285562943026
3.43,0.0,0.0,0.177196501528,0.177196501528,0.285931802667
3.44,0.0,0.0,0.177330147339,0.177330147339,0.286299596878
3.45,0.0,0.0,0.177463244421,0.177463244421,0.286666332486
3.46,0.0,0.0,0.177595797063,0.177595797063,0.287032016256
3.4699999999999998,0.0,0.0,0.177727809505,0.177727809505,0.287396654893
3.48,0.0,0.0,0.177859285941,0.177859285941,0.287760255042
3.49,0.0,0.0,0.17799023052,0.17799023052,0.288122823287
3.5,0.0,0.0,0.178120647345,0.178120647345,0.288484366154
3.51,0.0,0.0,0.178250540475,0.178250540475,0.288844890112
3.52,0.0,0.0,0.178379913927,0.178379913927,0.28920440157
3.5300000000000002,0.0,0.0,0.178508771672,0.178508771672,0.289562906883
3.54,0.0,0.0,0.178637117641,0.178637117641,0.289920412349
3.55,0.0,0.0,0.178764955722,0.178764955722,0.290276924209
3.56,0.0,0.0,0.178892289761,0.178892289761,0.29063244865
3.5700000000000003,0.0,0.0,0.179019123563,0.179019123563,0.290986991806
3.58,0.0,0.0,0.179145460896,0.179145460896,0.291340559755
3.59,0.0,0.0,0.179271305483,0.179271305483,0.291693158524
3.6,0.0,0.0,0.179396661013,0.179396661013,0.292044794085
3.6100000000000003,0.0,0.0,0.179521531132,0.179521531132,0.292395472361
3.62,0.0,0.0,0.179645919451,0.179645919451,0.29274519922
3.63,0.0,0.0,0.179769829542,0.179769829542,0.293093980484
3.64,0.0,0.0,0.179893264939,0.179893264939,0.29344182192
3.6500000000000004,0.0,0.0,0.180016229141,0.180016229141,0.293788729248
3.66,0.0,0.0,0.18013872561,0.18013872561,0.294134708139
3.67,0.0,0.0,0.180260757772,0.180260757772,0.294479764212
3.6799999999999997,0.0,0.0,0.180382329019,0.180382329019,0.294823903044
3.69,0.0,0.0,0.180503442707,0.180503442707,0.295167130157
3.7,0.0,0.0,0.180624102158,0.180624102158,0.295509451033
3.71,0.0,0.0,0.18074431066,0.18074431066,0.295850871103
3.7199999999999998,0.0,0.0,0.180864071468,0.180864071468,0.296191395753
3.73,0.0,0.0,0.180983387803,0.180983387803,0.296531030324
3.74,0.0,0.0,0.181102262856,0.181102262856,0.296869780111
