# bifParam, maxAmp, minAmp, x1_last, x2_last, y_last
3.5300000000000002,0.141343967031,0.0284365981993,0.18431077072,0.155226010434,0.279171872775
3.54,5.28020861393e-05,0.0,0.222965934216,0.222958021918,0.280143955722
3.5500000000000003,5.3040145621e-05,0.0,0.237105870115,0.237097295265,0.284974199222
3.56,5.33085328636e-05,0.0,0.250124810641,0.250115502206,0.290811707004
3.5700000000000003,5.35369174587e-05,0.0,0.262159939814,0.262149817957,0.297545697668
3.58,5.38041865926e-05,0.0,0.273254453008,0.273243487016,0.305050868805
3.59,5.40681876167e-05,0.0,0.283411531565,0.283399635978,0.313185662143
3.6,5.43229202834e-05,0.0,0.292622874622,0.292610024753,0.321801217721
3.61,5.45688828905e-05,0.0,0.300872006664,0.300858054394,0.330737651482
3.62,5.48419304041e-05,0.0,0.308147437661,0.308132441021,0.339832069364
3.63,5.51017254463e-05,0.0,0.314446931198,0.314430750779,0.348919320445
3.64,5.53619708242e-05,0.0,0.31978904159,0.319771695552,0.357845286832
3.65,5.56231535682e-05,0.0,0.324205020666,0.324186466204,0.366466347152
3.66,5.58869048819e-05,0.0,0.327744916733,0.327725125037,0.374647919092
3.67,5.61616737821e-05,0.0,0.330488856362,0.330467811932,0.382294859302
3.68,5.64284159886e-05,0.0,0.332519715664,0.332497521145,0.38931798081
3.69,5.67007666346e-05,0.0,0.333944708372,0.333921388128,0.395667488286
3.7,5.69601551439e-05,0.0,0.334871018044,0.33484661084,0.401304203356
3.71,5.72460427109e-05,0.0,0.33540413394,0.335378807672,0.406207036635
3.72,5.75171865924e-05,0.0,0.335654521045,0.335628346918,0.410376463804
3.73,5.77930310845e-05,0.0,0.33571582119,0.335688879336,0.413821535639
3.74,5.80768899566e-05,0.0,0.335672345537,0.335644724733,0.416550347449
3.75,5.83562494756e-05,0.0,0.335595807399,0.335567601451,0.418588754048
3.7600000000000002,5.86399474245e-05,0.0,0.335543406786,0.335514845946,0.419947836677
3.77,5.89263448227e-05,0.0,0.335549141897,0.335520201311,0.420646768426
3.7800000000000002,5.92140001401e-05,0.0,0.335634826448,0.335605745361,0.420697059391
3.79,5.94911761935e-05,0.0,0.335804158445,0.335775179094,0.420109176538
3.8000000000000003,5.97744322381e-05,0.0,0.336041448214,0.336012548073,0.41888652382
3.81,6.00765699578e-05,0.0,0.336323373011,0.336294792647,0.417027870509
3.8200000000000003,6.03632098496e-05,0.0,0.336599716806,0.336571431644,0.414531517132
3.83,6.06678450199e-05,0.0,0.336817392916,0.336789635165,0.411395832735
3.84,6.09578830618e-05,0.0,0.336908662715,0.3368815258,0.407633209
3.85,6.12452591081e-05,0.0,0.336796295916,0.336769987943,0.403249470388
3.86,6.15599601542e-05,0.0,0.336398652492,0.336373131106,0.398220509427
3.87,6.18299125082e-05,0.0,0.335634664342,0.335610110289,0.392607237855
3.88,6.21631237043e-05,0.0,0.334425191689,0.334401652677,0.386433042443
3.89,6.24638925574e-05,0.0,0.332706334881,0.332683840632,0.379777250986
3.9,6.27780258844e-05,0.0,0.330396852478,0.330375427892,0.372633293958
3.91,6.30672355225e-05,0.0,0.327461212592,0.327440862539,0.365118051677
3.92,6.34000023081e-05,0.0,0.323853268283,0.323834078716,0.357299120771
3.93,6.36998724911e-05,0.0,0.319567231693,0.319549172662,0.349285937771
3.94,6.40272370611e-05,0.0,0.314596255298,0.314579287031,0.341172107405
3.95,6.43428735585e-05,0.0,0.308956340416,0.30894041385,0.333066036003
3.96,6.46556869245e-05,0.0,0.302675018394,0.302660077775,0.325070523937
3.97,6.49749651215e-05,0.0,0.295785597828,0.29577158332,0.317278214163
3.98,6.52979686037e-05,0.0,0.28833408972,0.288321005497,0.309785998982
3.99,6.56190295631e-05,0.0,0.28036195361,0.280349729888,0.302666396517
4.0,6.59539905631e-05,0.0,0.271919348933,0.27190785635,0.295995138334
4.01,6.62802883998e-05,0.0,0.263054560159,0.263043796293,0.28982996995
4.0200000000000005,6.66120157756e-05,0.0,0.253806972826,0.25379693078,0.284214537777
4.03,6.69485618947e-05,0.0,0.244220991851,0.244211555644,0.279187804373
4.04,6.72844304595e-05,0.0,0.234329396358,0.234320512688,0.274770767188
4.05,6.76231919347e-05,0.0,0.224168612934,0.224160282321,0.270984579994
4.0600000000000005,6.79631694198e-05,0.0,0.213763848699,0.21375602396,0.267834445869
4.07,6.82957355358e-05,0.0,0.203142832421,0.20313547133,0.265325041324
4.08,6.86479642552e-05,0.0,0.192329487082,0.192322552159,0.263454552572
4.09,6.89933778446e-05,0.0,0.181349547821,0.181343005966,0.262216659611
4.1,6.93392330522e-05,0.0,0.170218052793,0.170211875094,0.261600489203
4.11,6.96844182847e-05,0.0,0.158954791524,0.158948995952,0.261595181596
4.12,7.00416148618e-05,0.0,0.147614847958,0.147609368712,0.26218794103
4.13,7.03968421473e-05,0.0,0.13619191902,0.136186779848,0.263365065057
4.14,7.07432188908e-05,0.0,0.124733470325,0.124728654763,0.265110704267
4.15,7.11029957094e-05,0.0,0.113273100751,0.113268595139,0.267411546114
4.16,7.14676116809e-05,0.0,0.10185424168,0.101850034847,0.270253714151
4.17,7.18308528433e-05,0.0,0.0905312613661,0.0905273443648,0.273622199947
4.18,7.22028880945e-05,0.0,0.079363166627,0.0793595749968,0.277507848769
4.19,7.25189062115e-05,0.0,0.0684252663639,0.0684219527113,0.281895631367
4.2,7.29340039595e-05,0.0,0.0577985182512,0.0577955222764,0.286780484074
4.21,7.33046430123e-05,0.0,0.0475860497287,0.047583370254,0.292150076064
4.22,7.36763795204e-05,0.0,0.0379072473061,0.0379048845866,0.297997931262
4.23,7.40667957457e-05,0.0,0.0289018585516,0.028899814113,0.304317709559
4.24,7.44392566685e-05,0.0,0.0207279337102,0.0207262101995,0.311106813242
4.25,7.48295137385e-05,0.0,0.0135759456396,0.0135745466781,0.318356528915
4.26,7.52097589029e-05,0.0,0.00767380355398,0.00767278093429,0.326061537855
4.2700000000000005,7.56002364233e-05,0.0,0.0032533904287,0.00325275111284,0.334221491223
4.28,7.59766111973e-05,0.0,0.000616608303192,0.000616310607437,0.342837078646
4.29,7.63844120797e-05,0.0,0.0,0.0,0.35188782615
4.3,7.67757965139e-05,0.0,0.0,0.0,0.361375491823
4.3100000000000005,7.71705641081e-05,0.0,0.0,0.0,0.371324776058
4.32,7.75685214694e-05,0.0,0.0,0.0,0.381756657792
4.33,7.79818152713e-05,0.0,0.0,0.0,0.392701858568
4.34,7.83797127911e-05,0.0,0.0,0.0,0.404182150931
4.3500000000000005,7.87881164228e-05,0.0,0.0,0.0,0.416230184451
4.36,7.92024807342e-05,0.0,0.00762665387312,0.00754931675995,0.428850643402
4.37,7.96081455433e-05,0.0,0.0386339736468,0.0385552943072,0.44165316749
4.38,8.00284620497e-05,0.0,0.0764909101076,0.0764109458942,0.454187372003
4.39,8.04392037312e-05,0.0,0.121063325208,0.120983276974,0.465745195213
4.4,8.08689675573e-05,0.0,0.171253723747,0.171175142201,0.474995016299
4.41,8.12894736002e-05,0.0,0.224147576161,0.224073389529,0.479583113514
4.42,8.17186990883e-05,0.0,0.274375764713,0.274309081749,0.47608334447
4.43,8.21489833302e-05,0.0,0.314642555752,0.314586552097,0.461233190205
4.44,8.25586260487e-05,0.0,0.338571322299,0.338527322772,0.434815634206
4.45,8.30108740179e-05,0.0,0.344604318061,0.344570964108,0.401087160825
4.46,8.34452521414e-05,0.0,0.336282839342,0.336257565345,0.366191616799
4.47,8.38791779011e-05,0.0,0.319058500978,0.319039116381,0.334794165592
4.48,8.4324319477e-05,0.0,0.297372439465,0.297357152044,0.308970083513
4.49,8.47915005291e-05,0.0,0.273892390089,0.273880033879,0.288996136675
4.5,8.52274955059e-05,0.0,0.249967667641,0.249957349996,0.274331730719
4.51,8.56895412825e-05,0.0,0.226197744549,0.226188931663,0.264196455966
4.5200000000000005,8.61475904838e-05,0.0,0.20285039741,0.202842784095,0.25784679421
4.53,8.65947283634e-05,0.0,0.179988912519,0.179982210107,0.254636881126
4.54,8.70722531627e-05,0.0,0.157676556737,0.157670649726,0.254046829755
4.55,8.75009678807e-05,0.0,0.135962770374,0.135957547492,0.25566081817
4.5600000000000005,8.79954857634e-05,0.0,0.114922258653,0.114917645137,0.259152093597
4.57,8.84064470646e-05,0.0,0.0946794344038,0.0946753810617,0.264264594242
4.58,8.89032733408e-05,0.0,0.0754364419468,0.0754329178552,0.270790287003
4.59,8.94192459942e-05,0.0,0.0574166545063,0.0574136421946,0.278580775413
4.6000000000000005,8.99089376594e-05,0.0,0.0409583335699,0.0409558254231,0.287510214227
4.61,9.03805260254e-05,0.0,0.0264845075648,0.0264825487778,0.297481783267
4.62,9.08675896142e-05,0.0,0.0145093638619,0.0145079154237,0.308427723798
4.63,9.13548448827e-05,0.0,0.00567378170577,0.00567290099566,0.320279782934
4.64,9.18562370222e-05,0.0,0.000734218259401,0.000733920455563,0.332982541633
4.65,9.23518204006e-05,0.0,0.0,0.0,0.346482166336
4.66,9.28332581335e-05,0.0,0.0,0.0,0.360767986285
4.67,9.33653899234e-05,0.0,0.0,0.0,0.375890865678
4.68,9.38658202355e-05,0.0,0.0,0.0,0.39190068384
4.69,9.43770730391e-05,0.0,0.0,0.0,0.408856843354
4.7,9.48590162294e-05,0.0,0.0,0.0,0.426822671406
4.71,9.54145887111e-05,0.0,0.0353648655697,0.0352701322545,0.445522005994
4.72,9.59112465352e-05,0.0,0.101509213523,0.10141372375,0.463156607186
4.73,9.64500207603e-05,0.0,0.179577317301,0.1794842947,0.476533668639
4.74,9.69800630784e-05,0.0,0.259562219059,0.259479491071,0.478510792049
4.75,9.74660099852e-05,0.0,0.321963684385,0.321899723632,0.459072817193
4.76,9.80436734607e-05,0.0,0.348735958672,0.348692254616,0.417431629309
4.7700000000000005,9.85922417119e-05,0.0,0.341989978759,0.341961191104,0.368043310727
4.78,9.91337972523e-05,0.0,0.316990042242,0.316970398706,0.325022705344
4.79,9.96847028535e-05,0.0,0.285681753466,0.285667494119,0.293135976415
4.8,0.000100133342578,0.0,0.253385969544,0.253375051026,0.271626366581
4.8100000000000005,0.000100778600658,0.0,0.221856588946,0.221847785608,0.258377510543
4.82,0.000101344191344,0.0,0.191519756689,0.191512473484,0.251440070111
4.83,0.000101911717266,0.0,0.162391952903,0.162385764408,0.249334612565
4.84,0.000102477478086,0.0,0.134578654295,0.13457338296,0.250984659522
4.8500000000000005,0.000103040493204,0.0,0.108078577387,0.108074089614,0.255618631807
4.86,0.000103624783641,0.0,0.0831389554846,0.0831351737523,0.262683857241
4.87,0.000104196733521,0.0,0.0601346006756,0.0601314836299,0.271780725784
4.88,0.000104783736197,0.0,0.0396066288118,0.0396041590627,0.282622508187
4.89,0.000105355946087,0.0,0.0222942869313,0.0222924633154,0.295001182868
4.9,0.000105931863069,0.0,0.00916393728367,0.00916281707622,0.308761219715
4.91,0.000106526425849,0.0,0.00143846244124,0.0014380171794,0.32377930231
4.92,0.000106708134505,0.0,0.0,0.0,0.339920155673
4.93,0.000107731245833,0.0,0.0,0.0,0.357174493544
4.94,0.000108353889605,0.0,0.0,0.0,0.375590516033
4.95,0.000108975073303,0.0,0.0,0.0,0.395258931607
4.96,0.00010958361814,0.0,0.0,0.0,0.416275144204
4.97,0.000110192557468,0.0,0.0,0.0,0.4387431056
4.98,0.000110795958034,0.0,0.0808707622901,0.0807600370357,0.461191475162
4.99,0.000111426395698,0.0,0.18269162543,0.182584441057,0.478150801789
5.0,0.000112080136215,0.0,0.284287983623,0.284198904456,0.476199734862
5.01,0.000112715339017,0.0,0.345924560359,0.345865449963,0.438697419769
