# bifParam, maxAmp, minAmp, x1_last, x2_last, y_last
0.39,1.33510333562e-05,1.33510333562e-05,0.931040537098,0.931027186064,7.40061710125
0.4,1.33759968607e-05,1.33759968607e-05,0.930863314243,0.930849938246,7.40044314367
0.41000000000000003,1.34011438369e-05,1.34011438369e-05,0.930685447812,0.930672046668,7.40026825229
0.42,1.3426476565e-05,1.3426476565e-05,0.930506932506,0.930493506029,7.40009241811
0.43,1.34519973664e-05,1.34519973664e-05,0.930327762956,0.930314310959,7.39991563196
0.44,1.34777086032e-05,1.34777086032e-05,0.930147933723,0.930134456014,7.39973788457
0.45,1.35036126787e-05,1.35036126787e-05,0.929967439294,0.929953935682,7.39955916651
0.46,1.35297120396e-05,1.35297120396e-05,0.929786274087,0.929772744375,7.39937946823
0.47000000000000003,1.35560091764e-05,1.35560091764e-05,0.929604432442,0.929590876433,7.39919878005
0.48,1.35825066241e-05,1.35825066241e-05,0.929421908624,0.929408326117,7.39901709213
0.49,1.36092069629e-05,1.36092069629e-05,0.92923869682,0.929225087613,7.39883439449
0.5,1.36361128219e-05,1.36361128219e-05,0.92905479114,0.929041155027,7.398650677
0.51,1.36632268759e-05,1.36632268759e-05,0.928870185612,0.928856522385,7.39846592939
0.52,1.36905518504e-05,1.36905518504e-05,0.928684874183,0.928671183632,7.39828014124
0.53,1.37180905204e-05,1.37180905204e-05,0.928498850718,0.928485132627,7.39809330195
0.54,1.37458457131e-05,1.37458457131e-05,0.928312108993,0.928298363148,7.39790540078
0.55,1.37738203079e-05,1.37738203079e-05,0.928124642703,0.928110868883,7.39771642683
0.56,1.38020172384e-05,1.38020172384e-05,0.92793644545,0.927922643433,7.39752636902
0.5700000000000001,1.38304394931e-05,1.38304394931e-05,0.92774751075,0.92773368031,7.39733521611
0.58,0.631897046909,0.631897046909,0.927557832024,0.295660785115,4.12878164037
0.59,0.664282953036,0.664282953036,0.927367402602,0.263084449565,4.01931026525
0.6,0.688443064485,0.688443064485,0.927176215717,0.238733151232,3.95460933474
0.61,0.709185147781,0.709185147781,0.926984264506,0.217799116725,3.90883220278
0.62,0.727953777388,0.727953777388,0.926791542008,0.198837764619,3.87407325787
0.63,0.745415031781,0.745415031781,0.926598041158,0.181183009377,3.84663595493
0.64,0.761940342432,0.761940342432,0.92640375479,0.164463412358,3.82443593976
0.65,0.777761318039,0.777761318039,0.926208675633,0.148447357595,3.80616246105
0.66,0.793033512468,0.793033512468,0.926012796308,0.13297928384,3.79092990977
0.67,0.807867092296,0.807867092296,0.925816109327,0.11794901703,3.77810877473
0.68,0.822343246277,0.822343246277,0.925618607089,0.103275360811,3.76723441721
0.6900000000000001,0.836523683355,0.836523683355,0.925420281881,0.0888965985252,3.75795382785
0.7000000000000001,0.850456473376,0.850456473376,0.925221125872,0.0747646524962,3.74999262158
0.71,0.864179816209,0.864179816209,0.925021131113,0.0608413149042,3.74313357472
0.72,0.877724571782,0.877724571782,0.924820289534,0.0470957177523,3.73720211369
0.73,0.891116015063,0.891116015063,0.92461859294,0.0335025778772,3.73205618144
0.74,0.904375087793,0.904375087793,0.924416033011,0.0200409452184,3.7275789658
0.75,0.917519312875,0.917519312875,0.924212601297,0.00669328842111,3.72367355887
0.76,0.924008289215,0.924008289215,0.924008289215,0.0,3.72183836353
0.77,0.923803088048,0.923803088048,0.923803088048,0.0,3.72172432439
0.78,0.923596988943,0.923596988943,0.923596988943,0.0,3.72160959978
0.79,0.923389982904,0.923389982904,0.923389982904,0.0,3.72149418168
0.8,0.923182060792,0.923182060792,0.923182060792,0.0,3.72137806194
0.81,0.92297321332,0.92297321332,0.92297321332,0.0,3.72126123226
0.8200000000000001,0.922763431053,0.922763431053,0.922763431053,0.0,3.72114368421
0.8300000000000001,0.922552704399,0.922552704399,0.922552704399,0.0,3.72102540918
0.84,0.922341023611,0.922341023611,0.922341023611,0.0,3.72090639845
0.85,0.922128378782,0.922128378782,0.922128378782,0.0,3.7207866431
0.86,0.921914759838,0.921914759838,0.921914759838,0.0,3.7206661341
0.87,0.92170015654,0.92170015654,0.92170015654,0.0,3.7205448622
0.88,0.921484558474,0.921484558474,0.921484558474,0.0,3.72042281803
0.89,0.921267955052,0.921267955052,0.921267955052,0.0,3.72029999202
0.9,0.921050335504,0.921050335504,0.921050335504,0.0,3.72017637443
0.91,0.920831688877,0.920831688877,0.920831688877,0.0,3.72005195536
0.92,0.920612004028,0.920612004028,0.920612004028,0.0,3.7199267247
0.93,0.920391269623,0.920391269623,0.920391269623,0.0,3.71980067215
0.9400000000000001,0.920169474128,0.920169474128,0.920169474128,0.0,3.71967378724
0.9500000000000001,0.919946605805,0.919946605805,0.919946605805,0.0,3.71954605928
0.96,0.919722652712,0.919722652712,0.919722652712,0.0,3.71941747739
0.97,0.91949760269,0.91949760269,0.91949760269,0.0,3.71928803046
0.98,0.919271443366,0.919271443366,0.919271443366,0.0,3.71915770719
0.99,0.91904416214,0.91904416214,0.91904416214,0.0,3.71902649605
1.0,0.918815746186,0.918815746186,0.918815746186,0.0,3.71889438527
1.01,0.91858618244,0.91858618244,0.91858618244,0.0,3.71876136287
1.02,0.918355457599,0.918355457599,0.918355457599,0.0,3.71862741661
1.03,0.918123558113,0.918123558113,0.918123558113,0.0,3.71849253403
1.04,0.917890470179,0.917890470179,0.917890470179,0.0,3.71835670241
1.05,0.917656179732,0.917656179732,0.917656179732,0.0,3.71821990875
1.06,0.917420672443,0.917420672443,0.917420672443,0.0,3.71808213982
1.07,0.917183933706,0.917183933706,0.917183933706,0.0,3.7179433821
1.08,0.916945948638,0.916945948638,0.916945948638,0.0,3.71780362177
1.09,0.916706702065,0.916706702065,0.916706702065,0.0,3.71766284477
1.1,0.916466178516,0.916466178516,0.916466178516,0.0,3.7175210367
1.11,0.916224362217,0.916224362217,0.916224362217,0.0,3.71737818288
1.12,0.915981237081,0.915981237081,0.915981237081,0.0,3.71723426831
1.1300000000000001,0.915736786702,0.915736786702,0.915736786702,0.0,3.71708927766
1.1400000000000001,0.915490994339,0.915490994339,0.915490994339,0.0,3.71694319529
1.1500000000000001,0.915243842916,0.915243842916,0.915243842916,0.0,3.7167960052
1.16,0.914995315006,0.914995315006,0.914995315006,0.0,3.71664769104
1.17,0.914745392823,0.914745392823,0.914745392823,0.0,3.7164982361
1.18,0.914494058214,0.914494058214,0.914494058214,0.0,3.71634762332
1.19,0.914241292643,0.914241292643,0.914241292643,0.0,3.71619583523
1.2,0.913987077187,0.913987077187,0.913987077187,0.0,3.71604285396
1.21,0.913731392517,0.913731392517,0.913731392517,0.0,3.71588866127
1.22,0.913474218893,0.913474218893,0.913474218893,0.0,3.71573323846
1.23,0.913215536145,0.913215536145,0.913215536145,0.0,3.71557656641
1.24,0.912955323668,0.912955323668,0.912955323668,0.0,3.71541862557
1.25,0.912693560402,0.912693560402,0.912693560402,0.0,3.71525939592
1.26,0.91243022482,0.91243022482,0.91243022482,0.0,3.71509885695
1.27,0.912165294915,0.912165294915,0.912165294915,0.0,3.71493698768
1.28,0.911898748184,0.911898748184,0.911898748184,0.0,3.71477376661
1.29,0.911630561614,0.911630561614,0.911630561614,0.0,3.71460917173
1.3,0.911360711663,0.911360711663,0.911360711663,0.0,3.71444318048
1.31,0.911089174246,0.911089174246,0.911089174246,0.0,3.71427576975
1.32,0.910815924715,0.910815924715,0.910815924715,0.0,3.71410691585
1.33,0.910540937842,0.910540937842,0.910540937842,0.0,3.71393659449
1.34,0.9102641878,0.9102641878,0.9102641878,0.0,3.71376478077
1.35,0.909985648145,0.909985648145,0.909985648145,0.0,3.71359144915
1.36,0.909705291792,0.909705291792,0.909705291792,0.0,3.71341657342
1.37,0.909423090993,0.909423090993,0.909423090993,0.0,3.71324012672
1.3800000000000001,0.90913901732,0.90913901732,0.90913901732,0.0,3.71306208145
1.3900000000000001,0.908853041637,0.908853041637,0.908853041637,0.0,3.71288240928
1.4000000000000001,0.908565134074,0.908565134074,0.908565134074,0.0,3.71270108114
1.41,0.908275264006,0.908275264006,0.908275264006,0.0,3.71251806716
1.42,0.907983400025,0.907983400025,0.907983400025,0.0,3.71233333667
1.43,0.90768950991,0.90768950991,0.90768950991,0.0,3.71214685813
1.44,0.907393560597,0.907393560597,0.907393560597,0.0,3.71195859915
1.45,0.907095518153,0.907095518153,0.907095518153,0.0,3.71176852641
1.46,0.90679534774,0.90679534774,0.90679534774,0.0,3.71157660566
1.47,0.906493013584,0.906493013584,0.906493013584,0.0,3.71138280166
1.48,0.906188478934,0.906188478934,0.906188478934,0.0,3.71118707814
1.49,0.905881706035,0.905881706035,0.905881706035,0.0,3.7109893978
1.5,0.905572656079,0.905572656079,0.905572656079,0.0,3.71078972222
1.51,0.905261289173,0.905261289173,0.905261289173,0.0,3.71058801183
1.52,0.904947564288,0.904947564288,0.904947564288,0.0,3.71038422587
1.53,0.904631439223,0.904631439223,0.904631439223,0.0,3.71017832235
1.54,0.90431287055,0.90431287055,0.90431287055,0.0,3.70997025798
1.55,0.903991813569,0.903991813569,0.903991813569,0.0,3.70975998812
1.56,0.903668222254,0.903668222254,0.903668222254,0.0,3.70954746672
1.57,0.903342049199,0.903342049199,0.903342049199,0.0,3.70933264628
1.58,0.90301324556,0.90301324556,0.90301324556,0.0,3.70911547776
1.59,0.902681760994,0.902681760994,0.902681760994,0.0,3.70889591053
1.6,0.902347543591,0.902347543591,0.902347543591,0.0,3.7086738923
1.61,0.902010539814,0.902010539814,0.902010539814,0.0,3.70844936902
1.62,0.901670694419,0.901670694419,0.901670694419,0.0,3.70822228483
1.6300000000000001,0.901327950383,0.901327950383,0.901327950383,0.0,3.70799258198
1.6400000000000001,0.900982248825,0.900982248825,0.900982248825,0.0,3.7077602007
1.6500000000000001,0.900633528918,0.900633528918,0.900633528918,0.0,3.70752507915
1.6600000000000001,0.900281727799,0.900281727799,0.900281727799,0.0,3.70728715331
1.67,0.899926780478,0.899926780478,0.899926780478,0.0,3.70704635683
1.68,0.89956861973,0.89956861973,0.89956861973,0.0,3.706802621
1.69,0.899207175995,0.899207175995,0.899207175995,0.0,3.70655587456
1.7,0.898842377256,0.898842377256,0.898842377256,0.0,3.70630604361
1.71,0.898474148925,0.898474148925,0.898474148925,0.0,3.70605305144
1.72,0.89810241371,0.89810241371,0.89810241371,0.0,3.70579681844
1.73,0.897727091477,0.897727091477,0.897727091477,0.0,3.70553726189
1.74,0.897348099104,0.897348099104,0.897348099104,0.0,3.70527429583
1.75,0.896965350326,0.896965350326,0.896965350326,0.0,3.70500783087
1.76,0.896578755568,0.896578755568,0.896578755568,0.0,3.70473777402
1.77,0.896188221761,0.896188221761,0.896188221761,0.0,3.70446402846
1.78,0.895793652159,0.895793652159,0.895793652159,0.0,3.70418649336
1.79,0.895394946129,0.895394946129,0.895394946129,0.0,3.7039050636
1.8,0.89499199893,0.89499199893,0.89499199893,0.0,3.70361962959
1.81,0.894584701485,0.894584701485,0.894584701485,0.0,3.70333007695
1.82,0.894172940116,0.894172940116,0.894172940116,0.0,3.70303628622
1.83,0.893756596283,0.893756596283,0.893756596283,0.0,3.70273813261
1.84,0.893335546283,0.893335546283,0.893335546283,0.0,3.70243548561
1.85,0.892909660935,0.892909660935,0.892909660935,0.0,3.70212820864
1.86,0.89247880524,0.89247880524,0.89247880524,0.0,3.70181615869
1.87,0.892042838007,0.892042838007,0.892042838007,0.0,3.70149918586
1.8800000000000001,0.891601611456,0.891601611456,0.891601611456,0.0,3.70117713294
1.8900000000000001,0.891154970784,0.891154970784,0.891154970784,0.0,3.70084983489
1.9000000000000001,0.89070275369,0.89070275369,0.89070275369,0.0,3.70051711829
1.9100000000000001,0.890244789864,0.890244789864,0.890244789864,0.0,3.70017880081
1.92,0.889780900428,0.889780900428,0.889780900428,0.0,3.69983469051
1.93,0.889310897328,0.889310897328,0.889310897328,0.0,3.69948458516
1.94,0.888834582663,0.888834582663,0.888834582663,0.0,3.69912827147
1.95,0.888351747957,0.888351747957,0.888351747957,0.0,3.69876552427
1.96,0.887862173363,0.887862173363,0.887862173363,0.0,3.69839610557
1.97,0.887365626774,0.887365626774,0.887365626774,0.0,3.69801976356
1.98,0.886861862862,0.886861862862,0.886861862862,0.0,3.69763623146
1.99,0.886350622004,0.886350622004,0.886350622004,0.0,3.69724522631
2.0,0.885831629101,0.885831629101,0.885831629101,0.0,3.69684644761
2.0100000000000002,0.885304592264,0.885304592264,0.885304592264,0.0,3.69643957576
2.02,0.884769201359,0.884769201359,0.884769201359,0.0,3.6960242704
2.0300000000000002,0.884225126383,0.884225126383,0.884225126383,0.0,3.69560016853
2.04,0.88367201565,0.88367201565,0.88367201565,0.0,3.69516688235
2.05,0.883109493759,0.883109493759,0.883109493759,0.0,3.69472399695
2.06,0.882537159313,0.882537159313,0.882537159313,0.0,3.69427106759
2.07,0.881954582349,0.881954582349,0.881954582349,0.0,3.69380761676
2.08,0.88136130143,0.88136130143,0.88136130143,0.0,3.6933331307
2.09,0.88075682035,0.88075682035,0.88075682035,0.0,3.6928470556
2.1,0.880140604377,0.880140604377,0.880140604377,0.0,3.69234879316
2.11,0.87951207597,0.87951207597,0.87951207597,0.0,3.69183769554
2.12,0.878870609855,0.878870609855,0.878870609855,0.0,3.69131305959
2.13,0.878215527356,0.878215527356,0.878215527356,0.0,3.69077412014
2.14,0.877546089828,0.877546089828,0.877546089828,0.0,3.69022004228
2.15,0.876861491024,0.876861491024,0.876861491024,0.0,3.68964991228
2.16,0.876160848166,0.876160848166,0.876160848166,0.0,3.68906272704
2.17,0.875443191436,0.875443191436,0.875443191436,0.0,3.68845738162
2.18,0.874707451558,0.874707451558,0.874707451558,0.0,3.68783265449
2.19,0.873952444995,0.873952444995,0.873952444995,0.0,3.6871871899
2.2,0.873176856203,0.873176856203,0.873176856203,0.0,3.68651947676
2.21,0.872379216188,0.872379216188,0.872379216188,0.0,3.68582782301
2.22,0.871557876367,0.871557876367,0.871557876367,0.0,3.6851103244
2.23,0.87071097643,0.87071097643,0.87071097643,0.0,3.68436482598
2.24,0.869836404432,0.869836404432,0.869836404432,0.0,3.68358887429
2.25,0.868931746669,0.868931746669,0.868931746669,0.0,3.68277965715
2.2600000000000002,0.867994223975,0.867994223975,0.867994223975,0.0,3.68193392701
2.27,0.867020609647,0.867020609647,0.867020609647,0.0,3.68104790209
2.2800000000000002,0.866007122087,0.866007122087,0.866007122087,0.0,3.68011713682
2.29,0.86494928194,0.86494928194,0.86494928194,0.0,3.67913634923
2.3000000000000003,0.863841718248,0.863841718248,0.863841718248,0.0,3.6780991862
2.31,0.862677899474,0.862677899474,0.862677899474,0.0,3.67699789741
2.32,0.861449750419,0.861449750419,0.861449750419,0.0,3.67582287003
2.33,0.860147089726,0.860147089726,0.860147089726,0.0,3.67456194449
2.34,0.858756773217,0.858756773217,0.858756773217,0.0,3.67319937056
2.35,0.857261330043,0.857261330043,0.857261330043,0.0,3.67171414271
2.36,0.855636668224,0.855636668224,0.855636668224,0.0,3.67007719474
2.37,0.853847931868,0.853847931868,0.853847931868,0.0,3.66824632579
2.38,0.85184128245,0.85184128245,0.85184128245,0.0,3.66615611661
2.39,0.849525276765,0.849525276762,0.849525276762,0.0,3.66369504028
2.4,0.846719054124,0.846719053962,0.846719053962,0.0,3.6606416566
2.41,0.84294154244,0.842941511651,0.842941511651,0.0,3.6564044561
2.42,0.833425854073,0.831993303937,0.831993303937,0.0,3.64331297466
2.43,0.238092792561,0.112040999847,0.319093958772,0.0867372630511,0.5170133399
2.44,0.237714559734,0.110888910183,0.183570387546,0.0712592753424,0.346457393743
2.45,0.237328097706,0.109750915074,0.259803546058,0.147341973043,0.337192687879
2.46,0.236940829882,0.108620978926,0.12768881146,0.00372970127909,0.40208630928
2.47,0.236544945567,0.10750506338,0.367620265374,0.207195334973,0.427468387653
2.48,0.236142021886,0.10640090903,0.287212765437,0.172975017926,0.343687361808
2.49,0.235732870654,0.105308375054,0.200348453523,0.0,0.490202263584
2.5,0.23531747275,0.104227173633,0.124964647482,0.0,0.423295686046
2.5100000000000002,0.234895719051,0.103157219908,0.138375035844,0.0,0.447086557758
2.52,0.2344721709,0.102096286737,0.305399854073,0.0745184277043,0.516943070416
2.5300000000000002,0.234041426102,0.101046625869,0.285089482752,0.176173338647,0.339822885338
2.54,0.233603182848,0.100007757285,0.11923069303,0.0,0.418464468543
2.5500000000000003,0.233160329355,0.0989779748596,0.345417883565,0.214306516283,0.385340341062
2.56,0.232710321492,0.0979592542047,0.123622085225,0.0,0.432817236634
2.57,0.232254486692,0.0969503881246,0.254361944722,0.154470790766,0.328153000604
2.58,0.231792035654,0.0959517841604,0.307904505566,0.0806091412351,0.516084142083
2.59,0.231322988285,0.0949630983638,0.113288705583,0.00552540719041,0.390871007176
2.6,0.230846852631,0.0939849057035,0.243573558108,0.147645266859,0.324664378174
2.61,0.230365155954,0.0930140742668,0.374812071591,0.193058146567,0.472517288997
2.62,0.229877212964,0.0920536018078,0.163907316198,0.0,0.472754999755
2.63,0.229381791782,0.091102552848,0.116878504177,0.0170543792893,0.371905464192
2.64,0.22887993504,0.0901606255876,0.212831469285,0.122466295749,0.321617543461
2.65,0.228372977172,0.0892274167084,0.337824642243,0.220200788751,0.372278102641
2.66,0.227860405124,0.088302421295,0.349636437062,0.142080739055,0.50492044302
2.67,0.227341331366,0.0873852355778,0.178803050205,0.0,0.481593568455
2.68,0.226815703148,0.0864764937717,0.102753738632,0.0,0.408285424202
2.69,0.226283645009,0.0855759934552,0.127944337036,0.0377292094947,0.35057082633
2.7,0.225744474429,0.084684021009,0.196675998897,0.111985163064,0.319444435869
2.71,0.225200202659,0.0837996426699,0.280056396191,0.187965112683,0.328469211432
2.72,0.224648274016,0.0829235102702,0.357941988444,0.231924122925,0.396473498984
2.73,0.2240896206,0.0820551815905,0.365803804472,0.176134055674,0.490303602186
2.74,0.223524095954,0.0811946002269,0.265058818929,0.0419709644347,0.509724204367
2.75,0.222951607127,0.0803416122658,0.157068312462,0.0,0.47084200671
2.7600000000000002,0.222372001165,0.0794967238576,0.102347770813,0.0,0.424149038805
2.77,0.221784671327,0.0786581113661,0.0947258465952,0.00509279615822,0.382723165748
2.7800000000000002,0.22118919854,0.0778278039542,0.11634218764,0.0337124275252,0.349216691938
2.79,0.220587190995,0.0770038070845,0.153886865302,0.0759360071128,0.325141218533
2.8000000000000003,0.219976730605,0.0761872586465,0.199260178506,0.122928520021,0.312411706752
2.81,0.219360009983,0.0753776084765,0.24845018312,0.169439784632,0.313904809695
2.82,0.218734974502,0.0745746082879,0.298595961512,0.210382476568,0.333642459882
2.83,0.218103541381,0.0737782249668,0.345122709348,0.237518765963,0.37497787956
2.84,0.2174637437,0.0729884400085,0.374806028977,0.234611697558,0.433284868532
2.85,0.216816075162,0.0722052470134,0.36614337182,0.186076886185,0.486991071024
2.86,0.21616047566,0.0714288325577,0.314032167569,0.1062026571,0.509975010148
2.87,0.2154968998,0.0706581381831,0.241392487112,0.0259109924747,0.502523820459
2.88,0.21482538666,0.0698934795708,0.174581435252,0.0,0.47989191112
2.89,0.214145689277,0.0691350631458,0.125754647694,0.0,0.453470579127
2.9,0.213457720167,0.068382818541,0.0955746392298,0.0,0.427115153982
2.91,0.212761106164,0.0676361377191,0.0815989487023,0.0,0.402356923163
2.92,0.212056314062,0.0668953833385,0.0803268496729,0.00339821925988,0.379762082769
2.93,0.211342584455,0.0661604596654,0.0885323812974,0.0156075139885,0.359482586259
2.94,0.21061996685,0.0654313703937,0.103617248932,0.0341511314761,0.341773374323
2.95,0.209888623805,0.0647071012314,0.123338341789,0.0566825435177,0.326980905626
2.96,0.209148346786,0.0639880446405,0.146150340687,0.08158762625,0.315278537761
2.97,0.208399006725,0.0632745170534,0.170932801066,0.107648756644,0.306954385374
2.98,0.207639861026,0.0625667208978,0.196832136537,0.133888636772,0.302379245802
2.99,0.206871507979,0.0618634614034,0.223774416912,0.160034753975,0.301987640026
3.0,0.20609385795,0.0611650733628,0.252368889047,0.186261206648,0.306750635827
3.0100000000000002,0.205305846338,0.0604723463392,0.281501841905,0.210951294804,0.317725625272
3.02,0.204508230985,0.0597835324252,0.310086222276,0.232412267098,0.335581232221
3.0300000000000002,0.203700230697,0.0591004381768,0.337116362329,0.248682253813,0.360942591685
3.04,0.202882093873,0.0584210684062,0.359753057586,0.256133326484,0.392947391577
3.0500000000000003,0.202053254785,0.0577468601134,0.373734373408,0.250231890996,0.428822362545
3.06,0.201213938668,0.05707619369,0.373924548169,0.227678584097,0.462629815991
3.0700000000000003,0.200363455176,0.0564104934995,0.357513631375,0.189321604643,0.48832390466
3.08,0.199501965536,0.0557488353403,0.326307149499,0.141504078238,0.501970161972
3.09,0.198628239685,0.0550917055487,0.284613906581,0.0901886899195,0.50412479521
3.1,0.19774422287,0.0544382886244,0.239688010621,0.0421867554711,0.497576914413
3.11,0.19684809057,0.0537893896837,0.196125100392,0.0,0.48563457973
3.12,0.195938791448,0.0531439938458,0.157532700583,0.0,0.471031782431
3.13,0.195015023659,0.0525036629186,0.124832181413,0.0,0.455126418453
3.14,0.194082126734,0.05186497468,0.09846764624,0.0,0.438453057721
3.15,0.193134997754,0.0512300762772,0.0783682867316,0.0,0.42094302573
3.16,0.192175002406,0.0505994771862,0.065274775101,0.0,0.403014539245
3.17,0.191200999744,0.0499718324613,0.0594955665194,3.23979216611e-06,0.385781274321
3.18,0.190211327246,0.0493481753016,0.0598159632186,0.00289067187499,0.370261328862
3.19,0.189208454438,0.0487274219445,0.0647374378261,0.0101882673988,0.355981979755
3.2,0.188190509471,0.0481102390848,0.0738291359478,0.0215148693463,0.342300919708
3.21,0.187160204467,0.0474951800361,0.0869405117083,0.036715544262,0.329223635306
3.22,0.186114208825,0.0468820677659,0.102142086425,0.0536748371216,0.318078232476
3.23,0.185052387733,0.0462727510053,0.118205185448,0.071165814608,0.308973316814
3.24,0.183976058962,0.0456657873417,0.134512475765,0.0886006525849,0.30174129419
3.25,0.182877481523,0.045061805688,0.149694605448,0.104601894143,0.296491318816
3.2600000000000002,0.181753926341,0.0444628136866,0.167109550191,0.122579719758,0.292186292584
3.27,0.180613620281,0.0438638583592,0.186372167785,0.142027512599,0.289447002334
3.2800000000000002,0.179455704916,0.0432674560574,0.206434636668,0.161808719911,0.288841934676
3.29,0.178278486012,0.0426731595887,0.227664967893,0.182147214273,0.29083846024
3.3000000000000003,0.177082320744,0.0420805231128,0.250009135853,0.202766961899,0.296102630813
3.31,0.175865620193,0.0414902866981,0.274494331396,0.224181329731,0.30602184522
3.3200000000000003,0.174626842649,0.0409010740139,0.300962286111,0.245487640893,0.322386728467
3.33,0.173365688934,0.0403136905836,0.327732350098,0.264058375465,0.346506045179
3.34,0.172081573595,0.0397276675873,0.352091766292,0.275806064523,0.379085531196
3.35,0.170773754849,0.0391425643698,0.369586516443,0.271727639165,0.424170092226
3.36,0.16944145453,0.0385558663692,0.368341810728,0.251715094906,0.455327185078
3.37,0.168084370755,0.037969809856,0.35175008385,0.216256310384,0.47950751797
3.38,0.166700709513,0.0373843719627,0.316612751493,0.164654529619,0.493576598204
3.39,0.165289587027,0.0367989434334,0.26898447121,0.107805343684,0.494627189151
3.4,0.163842416598,0.0362150102009,0.216725625402,0.0530568665763,0.485928290656
3.41,0.162370030365,0.0356294784427,0.166768852049,0.00528268497046,0.471344895883
3.42,0.160868108568,0.0350426386422,0.123356766636,0.0,0.453808244554
3.43,0.159328170686,0.0344551423353,0.0887449786831,0.0,0.435230692078
3.44,0.157734842417,0.0338693244589,0.0633353810959,0.0,0.416271182414
3.45,0.156102394011,0.0332800330608,0.0470681341277,0.0,0.397415184238
3.46,0.154436618722,0.0326889971625,0.0393590251993,0.0,0.378752537484
3.47,0.15272447686,0.0320954498432,0.0397295649106,0.00267077824284,0.360103225853
3.48,0.1509631988,0.0314991412734,0.0480987472929,0.0131577747613,0.341530607151
3.49,0.149154461275,0.0308993812581,0.063273386939,0.0302584634892,0.324384621629
3.5,0.1472945322,0.0302924380505,0.0840230264343,0.0526827213859,0.309042674705
3.5100000000000002,0.145374918672,0.0296796006164,0.109340493347,0.0793517828033,0.295978865898
3.52,0.143391980084,0.0290618915869,0.1402692402,0.111202803526,0.285463513204
