# bifParam, maxAmp, minAmp, x1_last, x2_last, y_last
0.91,1.49566714194e-05,1.49566714194e-05,0.920831688877,0.920816732205,7.39009094862
0.92,1.49954179707e-05,1.49954179707e-05,0.920612004028,0.92059700861,7.3898527586
0.93,1.50345496223e-05,1.50345496223e-05,0.920391269623,0.920376235074,7.38961291838
0.9400000000000001,1.50740728486e-05,1.50740728486e-05,0.920169474128,0.920154400055,7.38937140696
0.9500000000000001,1.51139942776e-05,1.51139942776e-05,0.919946605805,0.919931491811,7.389128203
0.96,1.51543206961e-05,1.51543206961e-05,0.919722652712,0.919707498391,7.3888832847
0.97,1.51950590545e-05,1.51950590545e-05,0.91949760269,0.919482407631,7.38863662986
0.98,1.52362164714e-05,1.52362164714e-05,0.919271443366,0.91925620715,7.38838821586
0.99,1.52778002386e-05,1.52778002386e-05,0.91904416214,0.91902888434,7.38813801964
1.0,1.53198178281e-05,1.53198178281e-05,0.918815746186,0.918800426368,7.38788601766
1.01,1.53622768966e-05,1.53622768966e-05,0.91858618244,0.918570820163,7.38763218595
1.02,1.54051852909e-05,1.54051852909e-05,0.918355457599,0.918340052414,7.38737650004
1.03,1.54485510558e-05,1.54485510558e-05,0.918123558113,0.918108109562,7.38711893498
1.04,1.54923824396e-05,1.54923824396e-05,0.917890470179,0.917874977797,7.38685946531
1.05,1.55366878994e-05,1.55366878994e-05,0.917656179732,0.917640643044,7.38659806508
1.06,1.55814761111e-05,1.55814761111e-05,0.917420672443,0.917405090967,7.38633470776
1.07,1.56267559738e-05,1.56267559738e-05,0.917183933706,0.91716830695,7.38606936633
1.08,1.56725366187e-05,1.56725366187e-05,0.916945948638,0.916930276102,7.38580201317
1.09,1.57188274168e-05,1.57188274168e-05,0.916706702065,0.916690983237,7.3855326201
1.1,1.5765637986e-05,1.5765637986e-05,0.916466178515,0.916450412878,7.38526115834
1.11,1.58129782023e-05,1.58129782023e-05,0.916224362217,0.916208549239,7.38498759853
1.12,1.58608582048e-05,1.58608582048e-05,0.915981237081,0.915965376223,7.38471191064
1.1300000000000001,1.59092884079e-05,1.59092884079e-05,0.915736786702,0.915720877413,7.38443406402
1.1400000000000001,1.595827951e-05,1.595827951e-05,0.915490994339,0.915475036059,7.38415402736
1.1500000000000001,1.6007842504e-05,1.6007842504e-05,0.915243842916,0.915227835073,7.38387176867
1.16,1.60579886858e-05,1.60579886858e-05,0.914995315006,0.914979257017,7.38358725523
1.17,1.61087296692e-05,1.61087296692e-05,0.914745392823,0.914729284093,7.38330045363
1.18,1.61600773917e-05,1.61600773917e-05,0.914494058214,0.914477898136,7.3830113297
1.19,1.62120441326e-05,1.62120441326e-05,0.914241292643,0.914225080599,7.38271984851
1.2,1.62646425196e-05,1.62646425196e-05,0.913987077187,0.913970812544,7.38242597433
1.21,1.63178855473e-05,1.63178855473e-05,0.913731392517,0.913715074632,7.38212967062
1.22,1.63717865871e-05,1.63717865871e-05,0.913474218893,0.913457847106,7.3818309
1.23,1.64263594022e-05,1.64263594022e-05,0.913215536145,0.913199109786,7.38152962422
1.24,1.64816181637e-05,1.64816181637e-05,0.912955323668,0.91293884205,7.38122580416
1.25,1.65375774642e-05,1.65375774642e-05,0.912693560402,0.912677022824,7.38091939974
1.26,1.6594252338e-05,1.6594252338e-05,0.91243022482,0.912413630567,7.38061036997
1.27,1.66516582725e-05,1.66516582725e-05,0.912165294915,0.912148643256,7.38029867284
1.28,1.67098112307e-05,1.67098112307e-05,0.911898748184,0.911882038373,7.37998426537
1.29,1.67687276691e-05,1.67687276691e-05,0.911630561614,0.911613792887,7.37966710349
1.3,1.68284245564e-05,1.68284245564e-05,0.911360711663,0.911343883239,7.37934714208
1.31,1.68889193951e-05,1.68889193951e-05,0.911089174246,0.911072285327,7.3790243349
1.32,1.69502302434e-05,1.69502302434e-05,0.910815924715,0.910798974484,7.37869863454
1.33,1.70123757374e-05,1.70123757374e-05,0.910540937842,0.910523925466,7.37836999242
1.34,1.70753751145e-05,1.70753751145e-05,0.9102641878,0.910247112425,7.37803835871
1.35,1.71392482405e-05,1.71392482405e-05,0.909985648145,0.909968508897,7.37770368232
1.36,1.72040156364e-05,1.72040156364e-05,0.909705291792,0.909688087776,7.37736591081
1.37,1.72696985036e-05,1.72696985036e-05,0.909423090993,0.909405821295,7.37702499041
1.3800000000000001,1.73363187547e-05,1.73363187547e-05,0.90913901732,0.909121681002,7.37668086592
1.3900000000000001,1.74038990479e-05,1.74038990479e-05,0.908853041636,0.908835637737,7.37633348066
1.4000000000000001,1.74724628124e-05,1.74724628124e-05,0.908565134074,0.908547661611,7.37598277647
1.41,1.75420342904e-05,1.75420342904e-05,0.908275264006,0.908257721972,7.37562869357
1.42,1.76126385677e-05,1.76126385677e-05,0.907983400025,0.907965787387,7.37527117059
1.43,1.76843016169e-05,1.76843016169e-05,0.90768950991,0.907671825608,7.37491014444
1.44,1.77570503336e-05,1.77570503336e-05,0.907393560597,0.907375803546,7.3745455503
1.45,1.78309125825e-05,1.78309125825e-05,0.907095518153,0.907077687241,7.3741773215
1.46,1.79059172396e-05,1.79059172396e-05,0.90679534774,0.906777441823,7.37380538951
1.47,1.79820942434e-05,1.79820942434e-05,0.906493013583,0.906475031489,7.37342968382
1.48,1.80594746434e-05,1.80594746434e-05,0.906188478934,0.90617041946,7.37305013188
1.49,1.81380906532e-05,1.81380906532e-05,0.905881706035,0.905863567944,7.37266665902
1.5,1.821797571e-05,1.821797571e-05,0.905572656079,0.905554438104,7.37227918837
1.51,1.82991645321e-05,1.82991645321e-05,0.905261289173,0.905242990008,7.37188764076
1.52,1.8381693186e-05,1.8381693186e-05,0.904947564288,0.904929182595,7.37149193464
1.53,1.84655991485e-05,1.84655991485e-05,0.904631439223,0.904612973624,7.37109198597
1.54,1.85509213869e-05,1.85509213869e-05,0.90431287055,0.904294319629,7.37068770814
1.55,1.8637700429e-05,1.8637700429e-05,0.903991813569,0.903973175868,7.37027901181
1.56,1.87259784478e-05,1.87259784478e-05,0.903668222254,0.903649496275,7.36986580486
1.57,1.88157993479e-05,1.88157993479e-05,0.903342049199,0.9033232334,7.36944799223
1.58,1.89072088577e-05,1.89072088577e-05,0.90301324556,0.902994338352,7.36902547578
1.59,1.90002546268e-05,1.90002546268e-05,0.902681760994,0.902662760739,7.36859815421
1.6,1.90949863356e-05,1.90949863356e-05,0.902347543591,0.902328448605,7.36816592287
1.61,1.91914558022e-05,1.91914558022e-05,0.902010539814,0.901991348358,7.36772867361
1.62,1.92897171052e-05,1.92897171052e-05,0.901670694419,0.901651404702,7.36728629467
1.6300000000000001,1.93898267127e-05,1.93898267127e-05,0.901327950383,0.901308560557,7.36683867044
1.6400000000000001,1.94918436185e-05,1.94918436185e-05,0.900982248825,0.900962756982,7.36638568135
1.6500000000000001,1.95958294892e-05,1.95958294892e-05,0.900633528918,0.900613933088,7.36592720365
1.6600000000000001,1.97018488226e-05,1.97018488226e-05,0.900281727799,0.900262025951,7.36546310919
1.67,1.9809969118e-05,1.9809969118e-05,0.899926780478,0.899906970509,7.36499326525
1.68,1.99202610556e-05,1.99202610556e-05,0.89956861973,0.899548699469,7.36451753428
1.69,2.00327986964e-05,2.00327986964e-05,0.899207175995,0.899187143196,7.36403577371
1.7,2.01476596866e-05,2.01476596866e-05,0.898842377256,0.898822229596,7.36354783562
1.71,2.02649254908e-05,2.02649254908e-05,0.898474148925,0.898453884,7.36305356654
1.72,2.0384681633e-05,2.0384681633e-05,0.89810241371,0.898082029029,7.3625528071
1.73,2.050701796e-05,2.050701796e-05,0.897727091477,0.897706584459,7.3620453918
1.74,2.063202893e-05,2.063202893e-05,0.897348099104,0.897327467075,7.36153114858
1.75,2.07598139172e-05,2.07598139172e-05,0.896965350326,0.896944590512,7.36100989858
1.76,2.08904775514e-05,2.08904775514e-05,0.896578755567,0.89655786509,7.36048145567
1.77,2.10241300733e-05,2.10241300733e-05,0.896188221761,0.896167197631,7.35994562609
1.78,2.11608877358e-05,2.11608877358e-05,0.895793652159,0.895772491271,7.35940220803
1.79,2.13008732277e-05,2.13008732277e-05,0.895394946128,0.895373645255,7.35885099115
1.8,2.14442161375e-05,2.14442161375e-05,0.89499199893,0.894970554714,7.35829175607
1.81,2.15910534673e-05,2.15910534673e-05,0.894584701484,0.894563110431,7.35772427389
1.82,2.17415301798e-05,2.17415301798e-05,0.894172940116,0.894151198586,7.35714830555
1.83,2.18957998084e-05,2.18957998084e-05,0.893756596283,0.893734700483,7.35656360126
1.84,2.20540251181e-05,2.20540251181e-05,0.893335546283,0.893313492258,7.3559698998
1.85,2.22163788337e-05,2.22163788337e-05,0.892909660935,0.892887444557,7.35536692782
1.86,2.23830444347e-05,2.23830444347e-05,0.89247880524,0.892456422195,7.35475439909
1.87,2.25542170322e-05,2.25542170322e-05,0.892042838006,0.892020283789,7.35413201358
1.8800000000000001,2.27301043405e-05,2.27301043405e-05,0.891601611456,0.891578881352,7.35349945661
1.8900000000000001,2.2910927735e-05,2.2910927735e-05,0.891154970784,0.891132059856,7.35285639784
1.9000000000000001,2.30969234369e-05,2.30969234369e-05,0.89070275369,0.890679656766,7.35220249019
1.9100000000000001,2.32883438147e-05,2.32883438147e-05,0.890244789864,0.89022150152,7.35153736867
1.92,2.34854588339e-05,2.34854588339e-05,0.889780900428,0.88975741497,7.35086064906
1.93,2.36885576688e-05,2.36885576688e-05,0.889310897328,0.88928720877,7.35017192658
1.94,2.38979504923e-05,2.38979504923e-05,0.888834582663,0.888810684712,7.34947077429
1.95,2.41139704804e-05,2.41139704804e-05,0.888351747957,0.888327633987,7.34875674145
1.96,2.43369760546e-05,2.43369760546e-05,0.887862173363,0.887837836387,7.34802935166
1.97,2.45673533974e-05,2.45673533974e-05,0.887365626774,0.88734105942,7.3472881008
1.98,2.48055192782e-05,2.48055192782e-05,0.886861862862,0.886837057343,7.34653245486
1.99,2.50519242392e-05,2.50519242392e-05,0.886350622004,0.88632557008,7.34576184736
2.0,2.53070562057e-05,2.53070562057e-05,0.885831629101,0.885806322045,7.34497567672
2.0100000000000002,2.55714445645e-05,2.55714445645e-05,0.885304592264,0.885279020819,7.34417330311
2.02,2.58456648081e-05,2.58456648081e-05,0.884769201359,0.884743355694,7.34335404513
2.0300000000000002,2.61303438367e-05,2.61303438367e-05,0.884225126383,0.884198996039,7.34251717599
2.04,2.64261660119e-05,2.64261660119e-05,0.88367201565,0.883645589484,7.34166191931
2.05,2.67338801201e-05,2.67338801201e-05,0.883109493758,0.883082759878,7.34078744435
2.06,2.70543073764e-05,2.70543073764e-05,0.882537159313,0.882510105005,7.33989286066
2.07,2.73883507005e-05,2.73883507005e-05,0.881954582349,0.881927193998,7.3389772121
2.08,2.77370054733e-05,2.77370054733e-05,0.88136130143,0.881333564425,7.33803946998
2.09,2.81013720764e-05,2.81013720764e-05,0.88075682035,0.880728718978,7.33707852535
2.1,2.84826705859e-05,2.84826705859e-05,0.880140604377,0.880112121706,7.33609318012
2.11,2.88822580512e-05,2.88822580512e-05,0.87951207597,0.879483193712,7.33508213699
2.12,2.93016489192e-05,2.93016489192e-05,0.878870609855,0.878841308206,7.33404398782
2.13,2.97425393292e-05,2.97425393292e-05,0.878215527355,0.878185784816,7.33297720024
2.14,3.02068361258e-05,3.02068361258e-05,0.877546089827,0.877515882991,7.33188010208
2.15,3.06966917689e-05,3.06966917689e-05,0.876861491024,0.876830794333,7.33075086329
2.16,3.12145465735e-05,3.12145465735e-05,0.876160848166,0.876129633619,7.3295874747
2.17,3.17631801761e-05,3.17631801761e-05,0.875443191436,0.875411428256,7.32838772308
2.18,3.23457747262e-05,3.23457747262e-05,0.874707451558,0.874675105783,7.32714916148
2.19,3.2965993078e-05,3.2965993078e-05,0.873952444995,0.873919479002,7.32586907397
2.2,3.36280763924e-05,3.36280763924e-05,0.873176856203,0.873143228127,7.32454443318
2.21,3.43369670928e-05,3.43369670928e-05,0.872379216188,0.872344879221,7.32317184897
2.22,3.50984653912e-05,3.50984653912e-05,0.871557876366,0.871522777901,7.32174750577
2.23,3.5919430718e-05,3.5919430718e-05,0.87071097643,0.870675056999,7.32026708533
2.24,3.68080441953e-05,3.68080441953e-05,0.869836404432,0.869799596388,7.31872567074
2.25,3.77741552158e-05,3.77741552158e-05,0.868931746669,0.868893972514,7.31711762558
2.2600000000000002,3.88297460234e-05,3.88297460234e-05,0.867994223975,0.867955394229,7.31543644009
