# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
2.5,0.250198089158,0.192569158906,0.253459242053,0.0362518389569,0.263928614576
2.51,0.250888857661,0.191267379842,0.250997927134,0.000164216711693,0.294046068588
2.52,0.251567694991,0.189983323312,0.20924329991,0.0,0.28050738795
2.53,0.2522240992,0.188716962889,0.198438105504,0.00705089611009,0.248689731289
2.54,0.252876173678,0.187468732255,0.224960648264,0.0345425453569,0.240372777284
2.55,0.253512473173,0.186238543425,0.259368436915,0.0421889158041,0.268314146486
2.56,0.254133984134,0.185026227564,0.253365781702,0.0,0.301211234966
2.57,0.254750498362,0.183831919367,0.205324786205,0.0,0.284380116908
2.58,0.255350009286,0.182655253252,0.193372092802,0.00738514432297,0.249121389553
2.59,0.255928869139,0.181496329373,0.221123733347,0.037403315456,0.237878092431
2.6,0.256500916516,0.180354503814,0.259967042719,0.0505148559256,0.264809615278
2.61,0.257061482653,0.179229907626,0.262714225231,0.00940758460565,0.305468178422
2.62,0.257609397661,0.178122103138,0.209511145919,0.0,0.294890098434
2.63,0.258142447016,0.1770305843,0.186848603032,0.00368666201443,0.255683788723
2.64,0.258663552847,0.175955739086,0.21021110676,0.0338444977344,0.235639600661
2.65,0.25917950708,0.174896443213,0.252361420141,0.0575196781158,0.253750587051
2.66,0.259679929096,0.173852897623,0.274522021893,0.0323485680678,0.301163029681
2.67,0.260169026835,0.172824554906,0.226777843349,0.0,0.310330243566
2.68,0.26064103953,0.171811250377,0.183490857729,1.65600082855e-05,0.270876707427
2.69,0.261098877763,0.170812726025,0.1942184993,0.022948872723,0.238461671962
2.7,0.261571927473,0.169828471582,0.234540049162,0.0563871726831,0.240151287287
2.71,0.262026548363,0.168858331295,0.275446993832,0.0582014132054,0.281951101294
2.72,0.262465303509,0.167902054681,0.258734921996,0.0,0.321407260129
2.73,0.262881888825,0.166959113408,0.193771621328,0.0,0.295833557553
2.74,0.263317161631,0.16602932952,0.178786040087,0.00766543278536,0.252267539699
2.75,0.263722477606,0.165112639445,0.208842565603,0.0429454644693,0.233087218292
2.76,0.264107087028,0.164208284266,0.256153541542,0.069594239221,0.253852641801
2.77,0.26451814177,0.163316710167,0.284223101937,0.0442424960889,0.30829490018
2.7800000000000002,0.264893432024,0.162437006957,0.231555157792,0.0,0.323730375865
2.79,0.265280409477,0.161569177863,0.176482876696,0.0,0.281057626093
2.8,0.265652477039,0.160712913147,0.182108729917,0.0197566220488,0.241684340058
2.81,0.266012506049,0.159868184276,0.222350507781,0.0582260194057,0.234072218203
2.82,0.266363001174,0.159034158542,0.271860540964,0.0757096651084,0.26896713083
2.83,0.266709561925,0.158211411563,0.282268755565,0.0266799337049,0.325958879413
2.84,0.26699365207,0.157399307492,0.21001184594,0.0,0.320250230948
2.85,0.267368008603,0.15659737477,0.168483733807,0.000652840324247,0.271557540066
2.86,0.267693142298,0.155805645638,0.185880010932,0.0296762420393,0.236623187174
2.87,0.268009780317,0.155024187833,0.231573112451,0.0686469413346,0.236672275015
2.88,0.268319447397,0.154252469786,0.281653896914,0.0791148488242,0.280386291436
2.89,0.268600928953,0.153490156335,0.27832849928,0.0147202056277,0.336260899869
2.9,0.268914910028,0.152737595621,0.19753200972,0.0,0.318583744906
2.91,0.269199514355,0.151993834875,0.163837333879,0.00222373661212,0.267694330322
2.92,0.269471989188,0.15125944172,0.186797098839,0.035423483969,0.234773958304
2.93,0.269754272302,0.150534120582,0.235310445578,0.0750570305916,0.237926399972
2.94,0.270022114206,0.149816808483,0.286616453701,0.0835108322735,0.285533110145
2.95,0.27027300743,0.149108570316,0.278958798758,0.0127165001077,0.34257514329
2.96,0.270506699872,0.148408567273,0.193172420833,0.0,0.321542232221
2.97,0.27077417435,0.147716405255,0.159753966765,0.00240895898024,0.269103943461
2.98,0.271024473691,0.147032908711,0.183625555007,0.0364400158388,0.235100145037
2.99,0.271264447174,0.146356881066,0.233095385057,0.0777561778047,0.23673569348
3.0,0.271496816411,0.145688615036,0.287003858453,0.0901348410459,0.283406681219
3.01,0.271722316881,0.145027950013,0.286419802862,0.0224137650874,0.345814560141
3.02,0.271947151933,0.144374838808,0.197104940981,0.0,0.329801801731
3.0300000000000002,0.272158171747,0.143728969699,0.155900350659,0.00102863415617,0.27587909869
3.04,0.272341980996,0.143090314575,0.176264245048,0.0326077551635,0.237885635641
3.05,0.272576223901,0.142458748122,0.224823996831,0.0761646769427,0.2337266597
3.06,0.272771330874,0.141834154212,0.28162156412,0.0972417031645,0.274202664975
3.0700000000000003,0.272942428439,0.141216564735,0.298457445489,0.0438748887274,0.343320695832
3.08,0.273144651417,0.140605216498,0.21175546668,0.0,0.342731760425
3.09,0.273336098407,0.140000589303,0.154131781134,0.0,0.288635843223
3.1,0.273455188824,0.139402935882,0.165560257804,0.0242745248261,0.24446924849
3.11,0.273694359487,0.138810742633,0.210820477669,0.069248323026,0.230978850398
3.12,0.27385442793,0.138225126983,0.26894104209,0.10097967725,0.259900506803
3.13,0.274025946362,0.137645993297,0.30745810766,0.0729654070224,0.330243131625
3.14,0.274174936326,0.137072332573,0.2403708388,0.0,0.3572429419
3.15,0.274345685718,0.136504800494,0.159019505374,0.0,0.308065144683
3.16,0.274508779697,0.13594334317,0.153616054276,0.0128905478131,0.256843521044
3.17,0.274644010319,0.135387356932,0.192044177392,0.0563067681469,0.231548682775
3.18,0.27478735712,0.134836957825,0.248674932692,0.0974407834705,0.244598514932
3.19,0.274926685953,0.134292056835,0.303559403865,0.0992940237518,0.304734851682
3.2,0.275060796061,0.133752690406,0.280352903335,0.00705745390104,0.364670758982
3.21,0.275202687665,0.133219080127,0.178772130579,0.0,0.333888502139
3.2199999999999998,0.275312858405,0.132690142429,0.144815967717,0.00240747591222,0.277112552712
3.23,0.275447853316,0.132166565595,0.170410854023,0.0378359497282,0.238851369241
3.24,0.275563643741,0.131648493654,0.222145850656,0.0845160482613,0.23360423685
3.25,0.275685928355,0.131134973141,0.283119533821,0.111506339357,0.273031418227
3.26,0.275801762279,0.130626556501,0.311566738336,0.0656264429978,0.349361795647
3.27,0.275906628548,0.13012300082,0.223418264449,0.0,0.361525326276
3.2800000000000002,0.276017939993,0.129624125175,0.147906790346,0.0,0.30663808835
3.29,0.276113565892,0.129130494813,0.149704681172,0.0167691306257,0.25607252425
3.3,0.276221987377,0.128641429449,0.191709319881,0.0624934718698,0.231986693684
3.31,0.276317360402,0.128156362189,0.250587734544,0.105243635269,0.24604733663
3.3200000000000003,0.276406873012,0.127675823679,0.308284635102,0.109053606725,0.308280387052
3.33,0.276492072304,0.127199633997,0.287084861669,0.0142319498333,0.373371706833
3.34,0.276578519519,0.126728273664,0.178382103161,0.0,0.344051047278
3.35,0.276656196188,0.126260809281,0.138032072032,0.00119132797446,0.28556853691
3.36,0.276738807667,0.125797954922,0.160998649979,0.0343286687747,0.243724005912
3.37,0.276798246941,0.125339229313,0.212074217721,0.0829238422345,0.232578761323
3.38,0.27686843449,0.124884475514,0.274706131259,0.118072959899,0.263987834791
3.39,0.276949014788,0.124434098108,0.319568112991,0.09254682337,0.34082250785
3.4,0.277012452312,0.123987321688,0.249790464973,0.0,0.376941624362
3.41,0.277084895131,0.123545027548,0.152463976228,0.0,0.32733454376
3.42,0.276891815,0.123106831559,0.137540835872,0.00787778712656,0.271448658822
3.43,0.277194622061,0.122671325805,0.172614678509,0.0499283013209,0.237526726089
3.44,0.277247189758,0.122240276581,0.229027648976,0.0983423153298,0.237096337554
3.45,0.277307981575,0.121812520196,0.293008471556,0.124470245641,0.282595949805
3.46,0.277357665205,0.1213887454,0.318333794308,0.0703362880219,0.364165916141
3.4699999999999998,0.277381580647,0.120968434198,0.218620762574,0.0,0.372792721715
3.48,0.277445574998,0.120552151807,0.139033329149,0.0,0.315606439111
3.49,0.277472457366,0.120139416951,0.139713955573,0.0154003828197,0.263148434956
3.5,0.277527447522,0.119729916684,0.181668858013,0.061730969263,0.235131875814
3.51,0.277534547807,0.119323675913,0.24129821351,0.109141407633,0.242481558955
3.52,0.277583004461,0.118920479575,0.305175321696,0.127289520774,0.297829900205
3.5300000000000002,0.277625040199,0.118521338281,0.311990816076,0.0519651772152,0.378043301924
3.54,0.277649570385,0.118125144867,0.198846884915,0.0,0.368981862782
3.55,0.277677567134,0.117732759856,0.132034842323,0.0,0.309420618648
3.56,0.277705381161,0.117343613343,0.14113497899,0.0208191143353,0.259381052649
3.5700000000000003,0.277727813709,0.116956372259,0.1867370059,0.0691611155569,0.234776170589
3.58,0.277732292755,0.116572854804,0.248195634653,0.116014955261,0.246432541472
3.59,0.27775330036,0.116192276513,0.311874446702,0.129704732296,0.307053451307
3.6,0.277775602469,0.115815561053,0.308145289837,0.0434173281619,0.385573149795
3.6100000000000003,0.277780691521,0.11544130692,0.189757636355,0.0,0.368806154349
3.62,0.277766542584,0.115070283517,0.128056818127,0.0,0.308566567117
3.63,0.277757582081,0.114701120068,0.140185956573,0.0228953305578,0.259332731702
3.64,0.277808567442,0.114335675199,0.187119683056,0.0720299516191,0.23545467003
3.6500000000000004,0.27779988349,0.113973123993,0.249348974937,0.119394969021,0.247652875459
3.66,0.277810796525,0.113613884588,0.313801443876,0.133736597828,0.308989251041
3.67,0.277807834966,0.113256426753,0.310821575309,0.0471450833674,0.389019751574
3.6799999999999997,0.277781402929,0.112901922998,0.190524769701,0.0,0.37328407799
3.69,0.277805834244,0.112550125773,0.125875580761,0.0,0.312903998224
3.7,0.27778946839,0.112201566579,0.136321169859,0.0212643031999,0.262766876363
3.71,0.277785938068,0.111855780946,0.182564806146,0.0702081633109,0.236996848296
3.7199999999999998,0.277780801541,0.111511467443,0.24457785584,0.119142989421,0.245999205763
3.73,0.277774121891,0.111170362982,0.310731230802,0.139223988554,0.303383659491
3.74,0.27775746805,0.110831754901,0.319991472238,0.0635828371485,0.387907966356
3.75,0.277583832616,0.110496998367,0.201955703234,0.0,0.382322354246
3.76,0.277681280522,0.110162349359,0.126137799934,0.0,0.322550518123
3.77,0.27766796991,0.109831356605,0.129837920975,0.0162168067703,0.270022410864
3.7800000000000002,0.277660875457,0.109502514318,0.173189115298,0.0635756853288,0.240033614079
3.79,0.277651419799,0.109177309419,0.233871259714,0.114557524843,0.242480079799
3.8,0.277637915985,0.108852147761,0.301544936898,0.143793027331,0.291084592544
3.81,0.277609197218,0.108530724388,0.331273984685,0.0907019918979,0.379043272655
3.8200000000000003,0.277583976954,0.108211493536,0.226409462205,0.0,0.394610468774
3.83,0.277550592318,0.107895505468,0.131523320199,0.0,0.337805416882
3.84,0.277515498495,0.107580521766,0.122008811159,0.00888575544327,0.281903272251
3.85,0.277489195623,0.107267526258,0.159523789848,0.0522008271261,0.245849726532
3.8600000000000003,0.277441735407,0.106957549159,0.217516913108,0.104762634336,0.239101739748
3.87,0.277420874138,0.10664965776,0.285245125962,0.14390971916,0.274496614815
3.88,0.277382235086,0.106342793748,0.336234361193,0.121847080464,0.358646732115
3.89,0.27730139793,0.106039761113,0.265100843745,0.0,0.406013175882
3.9000000000000004,0.277259643359,0.105738168302,0.147345744446,0.0,0.358819197191
3.91,0.277257592948,0.105437967485,0.115612277414,0.00191792116746,0.299494939037
3.92,0.277213740285,0.105139908593,0.142742865648,0.0367246922119,0.256162740141
3.9299999999999997,0.277170388208,0.104845612467,0.196106541294,0.0891226803709,0.238479063117
3.94,0.277118966563,0.104551104896,0.261874800077,0.136545425456,0.257561462237
3.95,0.277070823102,0.104259531907,0.326827153955,0.145968095444,0.327045851305
3.96,0.277034902181,0.10397045128,0.310755760752,0.0452108312745,0.40641596812
3.9699999999999998,0.276981820353,0.103682952209,0.181818967993,0.0,0.384510994981
3.98,0.276924520831,0.103397056818,0.116089925001,0.0,0.32385024362
3.99,0.276839467414,0.103113594235,0.125240226226,0.0190922698879,0.272848601838
4.0,0.276798847857,0.102831797513,0.170743242138,0.0677451308427,0.243422928898
4.01,0.276759158698,0.102550710866,0.232516823452,0.120291023259,0.244896870802
4.02,0.276688673514,0.102272964174,0.301700535353,0.153797099323,0.291319582322
4.03,0.276648644817,0.101996817276,0.339670942059,0.11057409933,0.381297455445
4.04,0.276574022356,0.101721511486,0.242060623728,0.0,0.409072190491
4.05,0.276509483224,0.101449091216,0.13336558284,0.0,0.355431434311
4.0600000000000005,0.276465170904,0.101178851104,0.1119086869,0.00397907069053,0.297676034179
4.07,0.276405606732,0.100908283061,0.143497870688,0.0420885848972,0.256538519854
4.08,0.276332522829,0.100641681041,0.198730473402,0.0954202066895,0.240677689397
4.09,0.276279039201,0.100375394732,0.265559909508,0.143284530815,0.261386482086
4.1,0.27607908931,0.100112119185,0.331021437049,0.152711510551,0.332621820242
4.11,0.276131390635,0.0998486894838,0.314006266005,0.0503559053856,0.413122264549
4.12,0.276078481853,0.0995876807541,0.182609525021,0.0,0.392143136575
4.13,0.276012973988,0.0993279107392,0.112709547795,0.0,0.331820147806
4.140000000000001,0.275937530324,0.0990716542911,0.118733065111,0.0162982180909,0.279996898232
4.15,0.275856505562,0.0988150285325,0.162606338969,0.0637583691826,0.248053634306
4.16,0.275796659011,0.098559857159,0.223492540704,0.117615899974,0.244642562098
4.17,0.275721380037,0.0983087682152,0.293042412067,0.157565027979,0.283260857328
4.18,0.275637079731,0.0980554141887,0.34423949451,0.134773965577,0.370633999491
4.1899999999999995,0.275568592703,0.0978067779693,0.27071726411,0.0,0.420191671366
4.2,0.275468023627,0.0975586648184,0.14611733497,0.0,0.374671370135
4.21,0.275419446399,0.0973108798515,0.106192178365,0.000396116987861,0.315285574736
4.22,0.275343172284,0.0970666468549,0.128178807557,0.0296338483424,0.269141239672
4.23,0.275243230373,0.0968219436347,0.178954699764,0.0813445131069,0.244838706129
4.24,0.275140308563,0.0965797274391,0.243323343822,0.133981758106,0.251916733178
4.25,0.275098714941,0.0963398645872,0.313381167989,0.164401947963,0.305213834106
4.26,0.275021827914,0.0960996918134,0.34277931687,0.109561587576,0.397529554731
4.27,0.274932447827,0.0958616507216,0.233634549859,0.0,0.416913985774
4.28,0.274849541959,0.0956249319849,0.126393176109,0.0,0.36220751293
4.29,0.27475609086,0.0953890044778,0.105205559343,0.00348289832024,0.305170413706
4.3,0.274676904573,0.095156756845,0.136094975848,0.0403414356666,0.263393881522
4.3100000000000005,0.27459583579,0.0949229023331,0.190729286948,0.0938888963689,0.244616254501
4.32,0.274489462475,0.0946922371021,0.257162379217,0.144986482466,0.259284912345
4.33,0.27441200088,0.0944620678067,0.326253067783,0.166916908729,0.322534341497
4.34,0.274286543181,0.0942338473079,0.335527798934,0.0889919705271,0.41286037369
4.35,0.274232481897,0.0940072287677,0.210587405565,0.0,0.413335536561
4.36,0.274144473674,0.0937818657519,0.116487371044,0.0,0.355763970943
4.37,0.274034828933,0.093556308706,0.105157712173,0.00645724541767,0.300611154862
4.38,0.273925029987,0.0933330324613,0.140425203616,0.0468218800485,0.261423839149
4.390000000000001,0.27386629792,0.0931101683083,0.19693068613,0.101099744456,0.245646243042
4.4,0.273776390734,0.092889661662,0.26437936937,0.151360830754,0.26422058431
4.41,0.273671679539,0.0926692464893,0.332547709296,0.168824265494,0.332148188738
4.42,0.273588400707,0.0924525665692,0.331447484989,0.0805288213337,0.420189173639
4.43,0.273479662087,0.0922337806827,0.201596032222,0.0,0.413364219583
4.4399999999999995,0.273382527117,0.0920186882328,0.112387206165,0.0,0.355337871384
4.45,0.2732417163,0.0918028582594,0.103894833567,0.00735421269661,0.301007801413
4.46,0.273189836139,0.091589344156,0.1401859631,0.0483853757214,0.262488176706
4.47,0.273087994202,0.0913769963717,0.197028574361,0.102859226388,0.246969658569
4.48,0.272990921023,0.0911656857438,0.264607874758,0.153514006925,0.26533894246
4.49,0.272889157085,0.0909560040902,0.333138071919,0.172357360405,0.332706106461
4.5,0.272797344049,0.0907455182624,0.334816700854,0.0869712017762,0.421844350064
4.51,0.272638978296,0.0905398663578,0.206060947943,0.0,0.418083100888
4.52,0.272584728316,0.0903306336335,0.112882128788,0.0,0.36084815902
4.53,0.272492761591,0.0901266649539,0.100851547798,0.00572558414412,0.306212939059
4.54,0.272378417578,0.0899207386749,0.135111501446,0.0448455488746,0.266494316121
4.55,0.272274797919,0.089717863639,0.190845989703,0.0989986902187,0.248578409647
4.5600000000000005,0.272150488186,0.0895150383534,0.257675599686,0.15116748525,0.262692204135
4.57,0.272070819597,0.0893130128797,0.327640474696,0.176869307083,0.324175363993
4.58,0.271961840873,0.0891136140391,0.344516416642,0.107931778109,0.416797789207
4.59,0.271856623813,0.0889132732727,0.224969521148,0.0,0.427011060862
4.6,0.271754747385,0.088715889171,0.119372332592,0.0,0.372372103268
4.609999999999999,0.271634680192,0.0885175277226,0.096856908418,0.00241995184794,0.316531342257
4.62,0.27152832726,0.0883227919088,0.125559599751,0.0364612301592,0.273995919832
4.63,0.271423030885,0.0881258062048,0.178528061941,0.0893241986466,0.251399591858
