# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
2.5,0.250199395877,0.192569162257,0.226049869367,0.0305612858587,0.242132473679
2.51,0.250889349233,0.19126737886,0.256836932065,0.0357627273227,0.26866141611
2.52,0.251569687861,0.189983320073,0.247718363395,0.0,0.296204872423
2.53,0.252229848262,0.188716977026,0.205210517736,0.0,0.277854376555
2.54,0.252884435682,0.18746872639,0.198884510592,0.00951262769188,0.24638167887
2.55,0.25351546759,0.186238544635,0.227884842662,0.0374914235987,0.241005446795
2.56,0.254141600467,0.185026228899,0.261827411828,0.0420833348386,0.271742895733
2.57,0.254753156093,0.183831931584,0.251252508623,0.0,0.302989600937
2.58,0.255349488129,0.18265523925,0.202485166723,0.0,0.282992910802
2.59,0.25592940691,0.181496333409,0.193184355199,0.00880291381822,0.247727308725
2.6,0.256493776026,0.180354496975,0.222466635321,0.0394003175777,0.237891576457
2.61,0.257060042807,0.179229904779,0.261592388221,0.0514354911752,0.266393090293
2.62,0.25760962844,0.178122102838,0.262623959376,0.00817473952413,0.307139474037
2.63,0.258137054471,0.17703058896,0.208093949734,0.0,0.295134009878
2.64,0.258664606726,0.175955738925,0.185995842993,0.00395764666723,0.255453030492
2.65,0.259176253583,0.174896486151,0.20985645942,0.034542062094,0.235367017204
2.66,0.259669108105,0.173852871841,0.252430967062,0.0586490135218,0.253458670394
2.67,0.260164586701,0.172824556836,0.275576105186,0.0340329404061,0.30146264022
2.68,0.260647905125,0.171811251495,0.227968626387,0.0,0.311911138797
2.69,0.261105683434,0.170812733342,0.182978968913,0.0,0.272405465132
2.7,0.261576463447,0.169828471327,0.192561347536,0.0221090367541,0.238962303166
2.71,0.262020778969,0.168858334025,0.232575561681,0.0562491014202,0.239045002856
2.72,0.262462293094,0.167901985666,0.274859723325,0.0607326540306,0.279640852353
2.73,0.262890523855,0.166959097851,0.262528584919,0.0,0.322110015176
2.74,0.263317274425,0.16602932965,0.196056280082,0.0,0.299312678028
2.75,0.263728278597,0.165112644938,0.17717705823,0.00607368137652,0.254846906256
2.76,0.264125626005,0.164208282574,0.205310626256,0.0407097389426,0.233076003821
2.77,0.264522222422,0.163316704256,0.252490360021,0.0697610704705,0.250480248217
2.7800000000000002,0.264882519153,0.162437043246,0.285281400667,0.0506602240058,0.304261289313
2.79,0.265274721716,0.161569172296,0.238943118812,0.0,0.326836558439
2.8,0.265637557524,0.160712911942,0.178229306737,0.0,0.286428586099
2.81,0.266011791742,0.159868185452,0.178629835335,0.0162091332798,0.244671024898
2.82,0.266363333265,0.159034160022,0.2166747993,0.0549055269402,0.232757119117
2.83,0.26670976681,0.158211411383,0.266867834457,0.0772751970934,0.262685194265
2.84,0.26704773053,0.157399464747,0.287002997007,0.0380441651571,0.321523899427
2.85,0.267362996866,0.156597363322,0.219968813512,0.0,0.326149943887
2.86,0.267688461962,0.155805665816,0.169156693281,3.22747257667e-07,0.27855025257
2.87,0.268001272113,0.155024187142,0.180432413825,0.0242682167382,0.239787775824
2.88,0.268312977843,0.154252473996,0.223714730869,0.0643741051223,0.233866331192
2.89,0.268612505763,0.153490185248,0.275515254719,0.0824016308917,0.271134356451
2.9,0.268913538534,0.152737651176,0.28704116769,0.0309290383752,0.331856885927
2.91,0.269189217611,0.151993795503,0.209763215853,0.0,0.326928428885
2.92,0.269474331073,0.151259445323,0.163764138675,0.000292419761519,0.276319329272
2.93,0.269754639779,0.150534127011,0.179574215358,0.0282634174164,0.238374420422
2.94,0.270018960123,0.149816807598,0.225289851035,0.0695719825007,0.234035311829
2.95,0.270254187166,0.149108563079,0.278854481995,0.0877138750931,0.273539296217
2.96,0.270492251292,0.148408442508,0.290405036347,0.0334671045484,0.337059885039
2.97,0.270776103541,0.147716405223,0.208612331528,0.0,0.331840915892
2.98,0.271023134249,0.147032876469,0.159889915486,0.000159330528979,0.279678287139
2.99,0.271265897126,0.146356873833,0.175041623604,0.0276411260335,0.239814088093
3.0,0.271492472236,0.145688611421,0.220999009445,0.0704799756503,0.232701008581
3.01,0.271719218016,0.145027951673,0.276620858105,0.0934135559272,0.269277359754
3.02,0.271935747663,0.144374810404,0.297729831445,0.0468268554089,0.336735653654
3.0300000000000002,0.272156023183,0.143728922283,0.217564396397,0.0,0.341186639342
3.04,0.272372278484,0.143090282851,0.157938067982,0.0,0.288881438645
3.05,0.272573323494,0.142458776019,0.167046947374,0.0224903733614,0.244684581487
3.06,0.272754988561,0.141834132451,0.210919052707,0.0664913347723,0.230924560903
3.0700000000000003,0.272964220745,0.141216531944,0.267833082391,0.0972989512897,0.259331651843
