# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
3.15,0.274351768131,0.136504800866,0.199261390483,0.0,0.342088153473
3.16,0.274492148537,0.135943221793,0.148351384668,0.000459294966571,0.283304476069
3.17,0.274645592361,0.135387356149,0.168969830985,0.0327905507936,0.240359695449
3.18,0.274784559353,0.134836939744,0.22139614905,0.0809610191399,0.233113217541
3.19,0.274938848156,0.134292019992,0.284148763359,0.107287832018,0.274934088984
3.2,0.275058955803,0.133752690417,0.30498118608,0.0506666859921,0.3522269152
3.21,0.27520844997,0.133219105156,0.206136877889,0.0,0.350205158385
3.2199999999999998,0.275305972072,0.132690175625,0.1459747772,6.10676875435e-06,0.29089668662
3.23,0.275455598194,0.132166587557,0.161945112144,0.0283136614501,0.244591337248
3.24,0.275567072299,0.131648354809,0.212198237158,0.0770661576568,0.231668346637
3.25,0.275694598036,0.131134897033,0.27477274962,0.110531925466,0.264469293453
3.26,0.27580653769,0.130626575745,0.313554918019,0.0763158100238,0.341688419628
3.27,0.275910773452,0.130122987917,0.232277948344,0.0,0.364345214583
3.2800000000000002,0.276017657144,0.129624117855,0.149363966556,0.0,0.309259245123
3.29,0.276114601093,0.129130504481,0.149466075292,0.0164488838167,0.256412708698
3.3,0.276133272035,0.128640995465,0.193329632597,0.0639667205452,0.231787627646
3.31,0.276312439272,0.128156378302,0.255270298043,0.107458152404,0.24895643191
3.3200000000000003,0.276398814193,0.12767583158,0.312626012254,0.103446284943,0.318618857994
3.33,0.276495300502,0.127199701664,0.26811455951,0.0,0.374532947615
3.34,0.276578109804,0.126728275236,0.160143354363,0.0,0.329134917717
3.35,0.27662305793,0.12626088013,0.140907535717,0.00812294262454,0.268978531148
3.36,0.276740323721,0.125797941961,0.180456565942,0.0546150633659,0.234616775094
3.37,0.276814235055,0.12533947283,0.244274658134,0.104790044514,0.242879112019
3.38,0.276875851569,0.124884520421,0.310022746773,0.113508821402,0.309358282019
3.39,0.276959989731,0.124434087567,0.280793478925,0.00491578087704,0.378374664251
3.4,0.277020376154,0.123987373013,0.166003664606,0.0,0.339431390354
3.41,0.277087273645,0.123545024319,0.135623129828,0.00328289325335,0.280565882454
3.42,0.277125538828,0.123107273459,0.164809320272,0.0413655788138,0.241150607357
3.43,0.277200153932,0.122671326169,0.220278887557,0.0917118729892,0.234593409028
3.44,0.277254631655,0.122240266438,0.287622310759,0.123678350802,0.276548390351
3.45,0.277299203379,0.121812465763,0.316736787134,0.0662089864621,0.365633044655
3.46,0.277349619622,0.121389316567,0.191262475063,0.0,0.360197302858
3.4699999999999998,0.277401119191,0.120968513472,0.132542219133,0.00212998049685,0.285780154962
3.48,0.277431999215,0.120552225228,0.163711178659,0.042873708483,0.241739139076
3.49,0.27748671488,0.120139467601,0.212170964404,0.0879314831965,0.233716125409
3.5,0.277518096651,0.119729859011,0.276409269679,0.12478561762,0.265496224161
3.51,0.277539570203,0.119323674216,0.315941720332,0.0612095997682,0.372783715002
3.52,0.277595206748,0.118920547846,0.160152861074,0.0,0.343786003684
3.5300000000000002,0.277552141563,0.118521328292,0.131951416352,0.0,0.305853769444
3.54,0.277649587165,0.118125323235,0.203182612686,0.0825255838091,0.233485258283
3.55,0.277671432313,0.117732754225,0.217448555572,0.094316419711,0.235217036123
3.56,0.277613153224,0.117343408348,0.171141645415,0.0,0.354809677175
3.5700000000000003,-0.14725396506,-0.215308669462,0.0825633683711,0.229926171443,0.258390129716
3.58,-0.146762203666,-0.215478858733,0.0388195017767,0.193173373236,0.263100243867
3.59,-0.146271984073,-0.21564359809,0.0558130131097,0.204814130393,0.25788056429
3.6,-0.145783744946,-0.215804085973,0.0830409864308,0.228902136937,0.258163904021
3.6100000000000003,-0.145297635325,-0.215959981058,0.107453984653,0.260283780305,0.274393114192
3.62,-0.144813921128,-0.216110397105,0.111613754122,0.287224589491,0.309705073156
3.63,-0.144332264041,-0.216255819913,0.0754480752948,0.281978931634,0.346048208217
3.64,-0.143853209899,-0.216397116054,0.0165151758213,0.231905494829,0.347147317437
3.6500000000000004,-0.143376705038,-0.216534467146,0.0,0.186444648899,0.316440191223
3.66,-0.142903096323,-0.216667128186,0.013454701294,0.177100324294,0.282106589604
3.67,-0.142431755259,-0.216795058822,0.0502094197637,0.197133419458,0.260030012406
3.6799999999999997,-0.141963312618,-0.216919156973,0.0911146712465,0.233551741524,0.259597987183
3.69,-0.141497782559,-0.217039610297,0.117625334987,0.274293521738,0.287141529636
3.7,-0.141035179509,-0.217156118956,0.102544575005,0.294159671446,0.334861846657
3.71,-0.140575434197,-0.217267854741,0.0377932665822,0.254741698762,0.356983981169
3.7199999999999998,-0.140118351639,-0.217376669549,0.0,0.194450425941,0.330900364516
3.73,-0.139664679496,-0.217480954902,0.007020570368,0.172826947052,0.291885626028
3.74,-0.139213294371,-0.217583144102,0.042461601738,0.188790952527,0.263799313671
3.75,-0.138765196687,-0.217679911753,0.0867707326804,0.225563568749,0.257820520537
3.76,-0.138320572184,-0.217775015228,0.11973340373,0.26990177128,0.281876717583
3.77,-0.13787846849,-0.217865618137,0.112087495856,0.29751687803,0.33210284932
3.7800000000000002,-0.137439325249,-0.217952943182,0.0460248179207,0.262759143416,0.361982400892
3.79,-0.13700304175,-0.218037342086,0.0,0.196319651863,0.337651876544
3.8,-0.136569993349,-0.218118648999,0.00516648162891,0.169787364907,0.296713091176
3.81,-0.136139941373,-0.218195987429,0.0404200569114,0.184642255796,0.265827622192
3.8200000000000003,-0.135712524367,-0.218270725702,0.0867965527214,0.222509558551,0.257619793473
3.83,-0.135288477831,-0.21834291685,0.122704558374,0.268973280004,0.280633530853
3.84,-0.134867832196,-0.218410723702,0.118083905107,0.300208971716,0.332597300498
3.85,-0.134449028836,-0.218476712797,0.0501091522879,0.266774622063,0.366406553165
3.8600000000000003,-0.13403355079,-0.218540604768,0.0,0.196025382239,0.342338073646
3.87,-0.133621383674,-0.218600323144,0.0045572748311,0.166851474706,0.299612180865
3.88,-0.133211701936,-0.218656736405,0.0399782861314,0.18167365874,0.267229012793
3.89,-0.132805078298,-0.218712602949,0.0877588772049,0.220568287721,0.257739276199
3.9000000000000004,-0.132401134166,-0.218764207746,0.125820729852,0.268802881903,0.280264526406
3.91,-0.132000369148,-0.218812520481,0.123186688184,0.302730053475,0.333884755525
3.92,-0.131602166755,-0.218859838848,0.0531189583816,0.269711204275,0.37062649443
3.9299999999999997,-0.131206351882,-0.21890423097,0.0,0.19543681333,0.346605449611
3.94,-0.130813798485,-0.218945246517,0.00389592241378,0.16406393161,0.302730722472
3.95,-0.130423851729,-0.218985372422,0.0392384387701,0.178618106244,0.2688534861
3.96,-0.13003655129,-0.219021381244,0.0882532913215,0.218317477225,0.257949281769
3.9699999999999998,-0.129652189506,-0.219055903197,0.128486939355,0.268118858396,0.279609622861
3.98,-0.129270467313,-0.219088485138,0.128485462747,0.304919607031,0.334427608808
3.99,-0.128890954686,-0.219117079876,0.0573094981736,0.273459630461,0.37459207568
4.0,-0.128514614007,-0.219145277773,0.0,0.195647520143,0.351246547786
4.01,-0.128140778265,-0.219170593067,0.0030467547095,0.161490533324,0.306455446007
4.02,-0.12776913942,-0.219193209389,0.0373750196049,0.174931528402,0.271172562986
4.03,-0.127400461531,-0.21921441487,0.0870016827906,0.214526530109,0.258219862416
4.04,-0.127034287759,-0.219232476178,0.129877440939,0.265551819183,0.277668527215
4.05,-0.126670510463,-0.21924969657,0.134723097274,0.306246447114,0.332544327359
4.0600000000000005,-0.126309427763,-0.219263847546,0.0651803085761,0.279874558264,0.377950179364
4.07,-0.125950119972,-0.219276175977,0.0,0.198593990544,0.357423695594
4.08,-0.125593518688,-0.219287805669,0.00180169714385,0.159396658541,0.311733484224
4.09,-0.125240397844,-0.219294326006,0.0342160119647,0.170530840532,0.274411426025
4.1,-0.12488790774,-0.219302400074,0.0844281958343,0.209677376497,0.25874948933
4.11,-0.12453850702,-0.219306956979,0.129841262381,0.261234269878,0.274849237783
4.12,-0.124191818992,-0.219308338275,0.141339792243,0.306081529362,0.327926167886
4.13,-0.123846766861,-0.219311036416,0.0777989489473,0.289243024871,0.3798782467
4.140000000000001,-0.123504842233,-0.219308596525,0.0,0.206042816081,0.365679612515
4.15,-0.123164982482,-0.219306720466,0.000378365460437,0.158588438912,0.319880769645
4.16,-0.122826684291,-0.219302132383,0.0283244675716,0.164635079767,0.27982980159
4.17,-0.122491488506,-0.219295509699,0.0782508779068,0.201791938816,0.259968807536
4.18,-0.122158106474,-0.219288107318,0.126838380868,0.25338445041,0.270540290652
4.1899999999999995,-0.121826513443,-0.219277589186,0.147500264116,0.303005062077,0.319383998541
4.2,-0.121498394406,-0.219265414358,0.095491011888,0.300685048837,0.378817839293
4.21,-0.12117029003,-0.21925256925,0.00188828737752,0.218724544986,0.375374663554
4.22,-0.12084563553,-0.219238892146,0.0,0.159989071184,0.330353151349
4.23,-0.120522900457,-0.219221783027,0.0207935141398,0.158232065095,0.287486498676
4.24,-0.120201993694,-0.21920455448,0.068953397874,0.191642049388,0.262621092772
4.25,-0.119884285052,-0.219183634155,0.120200182082,0.242040795939,0.265890749136
4.26,-0.11956688277,-0.219163602509,0.151097910023,0.295452432254,0.307018878823
4.27,-0.119252243428,-0.219141353267,0.11804586151,0.311959684058,0.371884534237
4.28,-0.118939682617,-0.219115532842,0.0209830309825,0.239939524232,0.386031750987
4.29,-0.118628614231,-0.219091278871,0.0,0.166531285976,0.344846580006
4.3,-0.118320390214,-0.219062049987,0.0115264361825,0.151946526901,0.299030007759
4.3100000000000005,-0.118013200766,-0.21903591435,0.0554381141446,0.178745729732,0.268041834443
4.32,-0.117708600728,-0.219003792869,0.108403690046,0.226362141923,0.26212266828
4.33,-0.117405248217,-0.218974048817,0.149353372016,0.281755107674,0.291761358868
4.34,-0.117103651895,-0.218940579423,0.141284384191,0.317663546517,0.356058473692
4.35,-0.116804746043,-0.218905780774,0.0525778513417,0.269820740059,0.393934955683
4.36,-0.11650667709,-0.21887102168,0.0,0.182291951258,0.36312766202
4.37,-0.116211610284,-0.2188336808,0.00306558825076,0.148503642449,0.315301557479
4.38,-0.115917281785,-0.218796006579,0.0384692316577,0.164422752803,0.277706768285
4.390000000000001,-0.115625169077,-0.218756262926,0.0910256503421,0.206964709857,0.261496700678
4.4,-0.115334537397,-0.218715348692,0.139914795532,0.261749847344,0.276833920291
4.41,-0.115045509187,-0.218673801752,0.157301845674,0.311916921065,0.331474745213
4.42,-0.114759741907,-0.218629092258,0.095651587369,0.301923033255,0.391730690652
4.43,-0.114473320714,-0.218585608099,0.0,0.212280857152,0.383537425871
4.4399999999999995,-0.114190331177,-0.218538858371,0.0,0.152626622245,0.336862098776
4.45,-0.113907389172,-0.218492823287,0.0200610876121,0.151167382714,0.293069770753
4.46,-0.113627605341,-0.218444068974,0.0684359864172,0.185086916441,0.266302008765
4.47,-0.113349082218,-0.21839484373,0.121884456871,0.236416027039,0.266107031636
4.48,-0.113071608195,-0.21834443573,0.159353235663,0.292945010697,0.303202912053
4.49,-0.112796315736,-0.218291797726,0.13910600021,0.321324904887,0.371471324472
4.5,-0.112521726482,-0.21823993269,0.0403575194556,0.258236359688,0.399938004054
4.51,-0.112250746819,-0.218183981627,0.0,0.171724900862,0.363304885559
4.52,-0.111979065218,-0.218129515643,0.00462751629686,0.143631917147,0.315285600137
4.53,-0.111710162433,-0.21807284755,0.0423132916526,0.163046106941,0.278548064707
4.54,-0.111441396376,-0.218016825305,0.0958472311969,0.207493650347,0.263104570916
4.55,-0.111175856229,-0.217957720425,0.145639395118,0.263612174743,0.279104705076
4.5600000000000005,-0.110910753243,-0.21789864606,0.16430194347,0.315226344513,0.334932188953
4.57,-0.110647392924,-0.217838150259,0.102534529053,0.306491943336,0.397697621386
4.58,-0.110385379146,-0.217776108226,0.0,0.214431661159,0.391383039391
4.59,-0.110125134938,-0.217714339174,0.0,0.150128773799,0.344672082372
4.6,-0.109866395112,-0.217649260838,0.016790654167,0.145313450985,0.299729575416
4.609999999999999,-0.109608221754,-0.217586229976,0.0638356124393,0.177531226413,0.270409661538
4.62,-0.109352659808,-0.217518349835,0.118501687335,0.228299289945,0.265785072481
4.63,-0.109097492268,-0.217454210814,0.16162949252,0.28631436071,0.296797146334
4.640000000000001,-0.108844535367,-0.217383821081,0.156144444719,0.325511370041,0.364363367596
4.65,-0.108591530356,-0.217317962511,0.0642112605867,0.278583433175,0.4077960593
4.66,-0.108341928607,-0.217245710076,0.0,0.183275540634,0.379221424682
4.67,-0.108091724969,-0.217178050283,0.000754042986375,0.140583739448,0.330480561022
4.68,-0.107844317159,-0.217104292691,0.0302230868057,0.15101714669,0.289564269702
4.6899999999999995,-0.107596458996,-0.21703430496,0.0819415416784,0.191048894935,0.26688504864
4.7,-0.107352583087,-0.216959172271,0.135804778377,0.245648539247,0.271717034216
4.71,-0.107106808926,-0.216886844657,0.170703451012,0.303231438237,0.315063329978
4.720000000000001,-0.106865056097,-0.216809798951,0.141071594214,0.32534242108,0.386290799999
4.73,-0.106622427785,-0.216735318175,0.034872784345,0.251544322948,0.40874290477
4.74,-0.10638339163,-0.216657868823,0.0,0.164110359287,0.36928759687
4.75,-0.106142457903,-0.216581199905,0.00443994656774,0.137053186943,0.321054894152
4.76,-0.105906088941,-0.216502353324,0.0415996418013,0.156888092352,0.283694538607
4.77,-0.105668350708,-0.216424283261,0.0955298361455,0.201616458726,0.266199303013
4.78,-0.105433594605,-0.216343025316,0.147988193843,0.258466849958,0.278299763514
4.79,-0.105198050845,-0.216264221555,0.17512298749,0.31429168636,0.330311180595
4.800000000000001,-0.104966265752,-0.216180320998,0.126843884778,0.320372255772,0.400095756436
4.8100000000000005,-0.104732823004,-0.216100241565,0.0166411464568,0.232293070857,0.407379250608
4.82,-0.104502953826,-0.216014176017,0.0,0.153249395707,0.363312103241
4.83,-0.104272799903,-0.215933246309,0.00815087622224,0.135671868211,0.316052120943
4.84,-0.104044390175,-0.215846198293,0.049282761358,0.160767902908,0.281106914587
4.85,-0.103816155528,-0.215762890148,0.104201973103,0.208106203718,0.266856275714
4.859999999999999,-0.103590806552,-0.215675446594,0.155636994536,0.266184925466,0.283364038765
4.87,-0.103364659223,-0.215588741797,0.17774322659,0.320440185104,0.34018309395
4.88,-0.103140890113,-0.215501164668,0.119034871977,0.316510563896,0.407825212366
4.890000000000001,-0.102918068853,-0.215411056558,0.00818037683353,0.222387591321,0.407437412004
4.9,-0.102695445536,-0.215323702039,0.0,0.147805608407,0.361756223818
4.91,-0.102475163126,-0.215232290547,0.00997603421393,0.134302364298,0.315087860262
4.92,-0.102254844923,-0.2151423224,0.0524981218473,0.16150733063,0.281113659804
4.93,-0.102036463117,-0.215050532688,0.107801467384,0.209873302168,0.267878571493
4.9399999999999995,-0.101818373656,-0.214958435096,0.159213379818,0.268498137572,0.285514771009
4.95,-0.101602338785,-0.214864982274,0.180686814097,0.322699751877,0.343519954787
4.96,-0.101385009975,-0.214772652082,0.120341521259,0.317291549381,0.411304314629
4.970000000000001,-0.10117242258,-0.214676652855,0.00839909223431,0.22188122265,0.41040901637
4.98,-0.100956787084,-0.214584780996,0.0,0.14647584717,0.364742857796
4.99,-0.100744784234,-0.214486832922,0.00920628298629,0.132083398405,0.318002735648
5.0,-0.100532815316,-0.21439359197,0.0509406623782,0.158626092248,0.283489191032
5.01,-0.100321901032,-0.214293520487,0.106183790483,0.206609569608,0.268983325803
5.02,-0.100111802913,-0.214198636142,0.158690567188,0.265189971938,0.284357047151
5.03,-0.0999030176585,-0.214100595349,0.184275412824,0.321159371666,0.3399157293
5.04,-0.0996950801838,-0.214000095675,0.131400891505,0.323321800391,0.410597228599
5.050000000000001,-0.0994879242724,-0.213903715445,0.0177281025545,0.231203576327,0.416409139161
5.0600000000000005,-0.0992827013282,-0.213800462094,0.0,0.149586820232,0.372343889248
5.07,-0.0990762067162,-0.213703082264,0.00610742232991,0.129227307214,0.324942470821
5.08,-0.0988734658791,-0.213599357984,0.0446561163917,0.152203901068,0.288509100926
5.09,-0.0986687353922,-0.213498669658,0.0991627659646,0.198293155811,0.270640919689
5.1,-0.0984670928644,-0.213396919265,0.153452716499,0.256080491179,0.280585898413
5.109999999999999,-0.0982648065215,-0.213293618924,0.186744084103,0.314699212925,0.329665379494
5.12,-0.0980642208696,-0.213191047696,0.150717494176,0.332084200112,0.403750762019
5.13,-0.0978652536514,-0.213086193208,0.0382255590468,0.251237542859,0.424165994931
5.140000000000001,-0.0976648813967,-0.212981760589,0.0,0.159219852509,0.384577787894
5.15,-0.0974689119631,-0.212875062775,0.00204883998018,0.127133263766,0.336313812543
5.16,-0.0972696557042,-0.212772251553,0.0341563575835,0.142949029292,0.296890221704
5.17,-0.0970742046376,-0.212664008805,0.0866287978117,0.185250987166,0.273994452946
5.18,-0.0968782795869,-0.212559470478,0.142577709922,0.241161351055,0.275939415398
5.1899999999999995,-0.0966830133832,-0.212450639855,0.184880004349,0.30172064625,0.314311916156
5.2,-0.0964905716624,-0.212342004271,0.173437726402,0.337784795724,0.387744587413
5.21,-0.0962959962793,-0.212235558038,0.0723820255345,0.281553490126,0.430078434013
5.220000000000001,-0.0961053746062,-0.212122879476,0.0,0.179272378208,0.401091993357
5.23,-0.09591250453,-0.212017378649,0.0,0.128798929053,0.352629471152
5.24,-0.0957220324621,-0.211905109455,0.020804119152,0.132506211872,0.309650000011
5.25,-0.0955327800802,-0.211794820787,0.0688313667454,0.168292545472,0.280641995944
5.26,-0.0953423234815,-0.211685990516,0.125304942381,0.220789902004,0.272919874436
5.27,-0.0951558708361,-0.211570314374,0.175483600335,0.281330127386,0.297122815728
5.28,-0.0949667499068,-0.211461670656,0.190868551578,0.333153060868,0.361419453916
5.29,-0.0947808639794,-0.211347352646,0.119354670569,0.316049489312,0.426719873945
5.300000000000001,-0.0945940410042,-0.211234283171,0.00516721815291,0.214742042614,0.420176125763
5.3100000000000005,-0.0944084743529,-0.211122728314,0.0,0.139524061168,0.374258884217
5.32,-0.0942251474503,-0.211006551238,0.00751229186578,0.124067330775,0.327910042653
5.33,-0.0940399270067,-0.210893185693,0.0468458135561,0.149069357164,0.292350741038
5.34,-0.093858532382,-0.210777060297,0.101501896903,0.195859300364,0.274315433834
5.35,-0.0936745107307,-0.21066366137,0.156767467625,0.253977399435,0.282628545705
5.359999999999999,-0.0934934695481,-0.2105468152,0.19410219029,0.314014611012,0.328951763453
5.37,-0.0933129062733,-0.210430088784,0.168114206631,0.339254028927,0.40460015426
5.38,-0.0931315226386,-0.210315080774,0.0579365843682,0.267205138133,0.43530986731
5.390000000000001,-0.092953578434,-0.2101946519,0.0,0.167476791427,0.400738454613
5.4,-0.0927732532193,-0.210080419514,6.67309812349e-05,0.123516153074,0.352588208463
5.41,-0.0925955464881,-0.209960916736,0.0234133441299,0.130790837368,0.310778543303
5.42,-0.0924189204157,-0.209840545936,0.072092618466,0.16807341358,0.282684626847
5.43,-0.0922408600389,-0.209725952301,0.128756713808,0.221162420121,0.275313408994
5.4399999999999995,-0.0920658223793,-0.209601948983,0.179583153946,0.282037955563,0.299200965574
5.45,-0.0918901089519,-0.209484611871,0.197320056269,0.334961828737,0.363094003654
5.46,-0.0917146740557,-0.209364956447,0.129484718534,0.321725812768,0.43076820395
5.470000000000001,-0.091542445368,-0.209239747702,0.0129472170117,0.221263243744,0.428316702195
5.48,-0.091366734445,-0.209122958376,0.0,0.140750455029,0.383671676514
5.49,-0.0911950670632,-0.208999958028,0.00460158403862,0.119707715401,0.337058243815
5.5,-0.0910225072051,-0.208876458639,0.0400767752891,0.140876957167,0.29989123612
5.51,-0.0908505973974,-0.208756657988,0.093325305616,0.185381009414,0.278460380002
5.52,-0.0906809515936,-0.208630331777,0.149815419055,0.242229835985,0.28067714326
5.53,-0.090509334826,-0.208509112372,0.194216611449,0.3036321592,0.318133021388
5.54,-0.0903397665794,-0.208386258125,0.189098964468,0.343461415084,0.391822212595
5.550000000000001,-0.0901715660527,-0.208260190618,0.0928446132594,0.295267638644,0.441407873572
5.5600000000000005,-0.0900019496829,-0.208137519361,0.0,0.189308257847,0.418789843557
5.57,-0.0898350830911,-0.208011394005,0.0,0.127076616003,0.371577620134
5.58,-0.0896671932223,-0.207887758767,0.0116659182754,0.120668578036,0.327195448107
5.59,-0.0895005693666,-0.207761128033,0.0537012662226,0.149960871407,0.293862332002
5.6,-0.0893359773881,-0.207632804201,0.108983179823,0.198592577672,0.277649614236
5.609999999999999,-0.0891684765699,-0.207511019767,0.164419054427,0.257518388039,0.287304289026
5.62,-0.0890041723234,-0.207382368429,0.202286388047,0.317882110071,0.334529147868
5.63,-0.0888408956727,-0.207253123201,0.177843877207,0.343739359376,0.411040007676
5.640000000000001,-0.088675430646,-0.207130603334,0.0680946307827,0.273496897826,0.444502033151
5.65,-0.0885135328181,-0.206998262348,0.0,0.170765519909,0.412396721216
5.66,-0.0883512162808,-0.206869487019,0.0,0.120454024881,0.364921607379
5.67,-0.0881876440075,-0.206745693567,0.0172581844523,0.122132814187,0.322312282196
5.68,-0.0880277878463,-0.206612123948,0.062434769021,0.155663727713,0.291470388287
5.6899999999999995,-0.0878659038519,-0.20648435743,0.118497093977,0.206401083759,0.278455496683
5.7,-0.0877050596756,-0.206357067628,0.173049391364,0.266309450475,0.292493465114
5.71,-0.087547058905,-0.206221854834,0.20662846703,0.325456561695,0.34496730716
5.720000000000001,-0.0873868667007,-0.20609257786,0.171332656618,0.342305290667,0.42133952905
5.73,-0.0872272773261,-0.20596483246,0.0570042239972,0.262309844777,0.446210825476
5.74,-0.0870707240764,-0.205829871838,0.0,0.162520884034,0.41072431086
5.75,-0.0869113970404,-0.205700685518,0.0,0.117281178072,0.363520687169
5.76,-0.0867543329704,-0.205569788502,0.0194891119392,0.121932382246,0.321797339307
5.77,-0.0865987219657,-0.20543562538,0.0654945813311,0.156831840634,0.29187584419
5.78,-0.086441219964,-0.205304845374,0.121698654691,0.208153017341,0.279711581046
5.79,-0.0862865400516,-0.20517135555,0.17614632888,0.268282362731,0.294560238735
5.800000000000001,-0.0861311984382,-0.205038154857,0.209423810403,0.327271908898,0.347720532985
5.8100000000000005,-0.0859756726916,-0.204907115179,0.173677408959,0.343425790953,0.424185809341
5.82,-0.0858230027878,-0.204769788456,0.059271676663,0.263306966273,0.449149277082
5.83,-0.0856691003686,-0.204637089186,0.0,0.162953719468,0.414172242271
5.84,-0.0855142521689,-0.204505331578,0.0,0.116204820105,0.367247211378
5.85,-0.0853636897665,-0.204365491243,0.0177721845073,0.119314746643,0.325424285784
5.859999999999999,-0.0852108779532,-0.204232943227,0.0626317009802,0.153065950007,0.294836553904
