# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
3.18,0.274780837417,0.134836935192,0.1619692583,0.0,0.315403910106
3.19,0.274932992554,0.134292094521,0.149465407549,0.00896384932281,0.262955557293
3.2,0.275070538689,0.133752723596,0.183599034105,0.0498290921986,0.233460295272
3.21,0.275206266762,0.133219109299,0.237718567923,0.093174872076,0.238953938326
3.2199999999999998,0.275311075751,0.132690194983,0.295683032491,0.107488160253,0.289634856007
3.23,0.275458278038,0.13216658434,0.299690647488,0.0373455071391,0.36034315671
3.24,0.275550285864,0.131648395381,0.200381662322,0.0,0.349605014471
3.25,0.275682434995,0.131134911003,0.144702925047,0.0,0.293373354828
3.26,0.275801696414,0.130626559263,0.157209976574,0.0244479919741,0.248225413688
3.27,0.275912867888,0.130123010751,0.202448170943,0.0705469564345,0.231155151336
3.2800000000000002,0.276009082877,0.129624106829,0.26141582506,0.108422786296,0.253174405495
3.29,0.276123429178,0.12913049318,0.312491939649,0.0991847450069,0.320794939025
3.3,0.276222179242,0.128641444533,0.271056865494,0.0,0.372559872683
3.31,0.276318505814,0.128156358525,0.168838239926,0.0,0.334459542481
3.3200000000000003,0.276401945957,0.127675822827,0.139873312959,0.00315814273172,0.27812735563
3.33,0.276486050362,0.127199618443,0.166798113876,0.039186157881,0.24028195111
3.34,0.276542237074,0.126728312796,0.218353788525,0.086418561452,0.233405266472
3.35,0.276655707862,0.126260799531,0.279734131938,0.117434085754,0.26879617496
3.36,0.27674080829,0.125797937829,0.318203359922,0.0841859547636,0.345397734253
3.37,0.276717250413,0.125339505326,0.242326769075,0.0,0.373525668722
3.38,0.27688127245,0.124884470235,0.151325677366,0.0,0.323141907905
3.39,0.276957923964,0.124434075123,0.139475605276,0.00881302542086,0.269055437759
3.4,0.27702138822,0.123987336679,0.174475439683,0.0504836273674,0.236722682611
3.41,0.277071917852,0.123544997166,0.229717470619,0.0975421359435,0.237065337315
3.42,0.276913056015,0.123106998243,0.2920960428,0.122628095708,0.281755867981
3.43,0.277199273144,0.122671325052,0.317809847957,0.0709436089111,0.361301721025
3.44,0.277245229324,0.122240274844,0.222965886275,0.0,0.372452176576
3.45,0.277304238512,0.121812464313,0.142012059581,0.0,0.317298407116
3.46,0.277275252276,0.121388772141,0.139314713958,0.0131384717403,0.265026544021
3.4699999999999998,0.277404469609,0.120968566992,0.17845210955,0.0574196088615,0.235754319234
3.48,0.277445862268,0.120552152772,0.235706595355,0.104421468613,0.239851828148
3.49,0.277485566217,0.120139388157,0.298679702411,0.126595324244,0.289269484216
3.5,0.277521740152,0.119729868738,0.317579704869,0.0657701305805,0.369827769191
3.51,0.277524965397,0.119323682618,0.214726145549,0.0,0.373789635777
3.52,0.277594206618,0.118920555406,0.137271686142,0.0,0.317074509309
3.5300000000000002,0.277575500819,0.118521675285,0.137446535043,0.0145561082315,0.265265739676
3.54,0.277629869174,0.118125148421,0.177897526778,0.0596762952565,0.236406386931
3.55,0.277672087664,0.117732755794,0.235891153612,0.107344960503,0.240572201533
3.56,0.27770489543,0.117343622055,0.299757057552,0.130801463823,0.290019971186
3.5700000000000003,0.277718235363,0.116956392658,0.32099939657,0.0715778856828,0.372213062047
3.58,0.277747687001,0.11657286004,0.217764851121,0.0,0.378991389812
3.59,0.277751651822,0.116192382649,0.135939390083,0.0,0.322449971565
3.6,0.277755603343,0.115815401964,0.133304423245,0.0126821303137,0.269594614442
3.6100000000000003,0.277784231713,0.115441309226,0.172557484478,0.057100961753,0.238594765819
3.62,0.277785941332,0.115070214888,0.230100478536,0.106096797977,0.239241900657
3.63,0.277795387481,0.114701265901,0.294971397161,0.134764177756,0.2839240363
3.64,0.277807127987,0.114335703242,0.327245296643,0.0882068332255,0.367596167686
3.6500000000000004,0.277811849178,0.113973114404,0.233058869678,0.0,0.387644985787
3.66,0.277816508105,0.113613877756,0.139135545298,0.0,0.333550746729
3.67,0.277804696316,0.113256432317,0.127441074191,0.00806876641753,0.278416027974
3.6799999999999997,0.277785230922,0.112901909161,0.162657470667,0.0496715778873,0.243058438278
3.69,0.277811219518,0.112550114545,0.218408732037,0.10003169192,0.23704131268
3.7,0.277799244341,0.11220160972,0.283580891689,0.136204340485,0.272338659985
3.71,0.27778871514,0.111855779516,0.331192620595,0.111829613847,0.353486744343
3.7199999999999998,0.277774579498,0.111511333673,0.261616471655,0.0,0.397041362748
3.73,0.277773657364,0.111170206844,0.15048145569,0.0,0.350493410704
3.74,0.277759768844,0.110831927202,0.12176310816,0.0025261147524,0.292588421434
3.75,0.277515994973,0.110497056921,0.14901107259,0.037746541015,0.251181972902
3.76,0.277701167492,0.110162138037,0.201219089711,0.0884453781446,0.236094803599
3.77,0.277595114611,0.109831883346,0.265195003458,0.132188022135,0.258162691854
3.7800000000000002,0.277634763452,0.109502720773,0.325706063751,0.134332493904,0.328785332412
3.79,0.277582364529,0.109177394199,0.299766723156,0.028886970157,0.400084150441
3.8,0.277629761831,0.108852245216,0.176479670999,0.0,0.372702175384
3.81,0.27760081811,0.10853082627,0.120323637023,0.0,0.31314619837
3.8200000000000003,0.277581861231,0.108211553224,0.133366912826,0.022575397103,0.264765283737
3.83,0.277555691357,0.107895512378,0.179369419445,0.0710434548913,0.239077261647
3.84,0.277458952131,0.107579618478,0.240307533146,0.120493687718,0.245502646819
3.85,0.27749319991,0.107267518589,0.306754431764,0.146302676086,0.297293499084
3.8600000000000003,0.277431397071,0.106957648524,0.331281076427,0.0881210646887,0.384156667943
3.87,0.277420709296,0.10664966801,0.224716308995,0.0,0.396576746402
3.88,0.277383137953,0.106342779717,0.13083159184,0.0,0.340839413351
3.89,0.277333432469,0.106039670379,0.11940499109,0.00748499247382,0.285682198766
3.9000000000000004,0.277238267371,0.105738143846,0.154448905978,0.0485431505151,0.248777971247
3.91,0.27722624667,0.105438045274,0.210133254567,0.100367368936,0.238742154243
3.92,0.277209793965,0.10513984724,0.276012356596,0.142513735668,0.2671312334
3.9299999999999997,0.277174425297,0.104845541126,0.333922456003,0.136420616553,0.344171719808
3.94,0.277122957723,0.104551050727,0.291633241082,0.0179567505128,0.409100121764
3.95,0.277062790094,0.104259686296,0.166211545431,0.0,0.374915932077
3.96,0.277033797406,0.103970443695,0.114651492182,0.0,0.315518662793
3.9699999999999998,0.276984794586,0.103682904264,0.129706644742,0.0236959632457,0.267741783817
3.98,0.276923195893,0.103397191373,0.176432314377,0.0726284054429,0.241689881963
3.99,0.276856519202,0.103113804942,0.237724950612,0.123356060604,0.246398813792
4.0,0.276824204855,0.102831615248,0.305283829283,0.153333958768,0.29532972238
4.01,0.276756461529,0.102550754046,0.338259858904,0.105180629572,0.383808069082
4.02,0.276691441797,0.102272973504,0.239207484671,0.0,0.407514883378
4.03,0.276650386607,0.101996794904,0.133819919045,0.0,0.35462616814
4.04,0.27658879921,0.101721669092,0.112309683516,0.00363125112521,0.298003251978
4.05,0.276534487174,0.101449114193,0.142246895255,0.0401758650752,0.257219327215
4.0600000000000005,0.276471530868,0.10117879229,0.195485437635,0.0920895201831,0.240428203063
4.07,0.27639718942,0.100908270574,0.260222467349,0.13977011622,0.257957672651
4.08,0.276317145657,0.100641871707,0.325763320055,0.154469827074,0.323359141942
4.09,0.276275149379,0.100375425723,0.324046242994,0.0674842544174,0.407420247444
4.1,0.276182423836,0.100110721476,0.199348383663,0.0,0.39851054891
4.11,0.276151478412,0.0998486624806,0.11799714619,0.0,0.340365786371
4.12,0.276080894341,0.099587760155,0.114597817769,0.0103889031563,0.287277633178
4.13,0.276005578755,0.0993281372185,0.15275380673,0.0533655003769,0.251938747827
4.140000000000001,0.275934164819,0.099071608365,0.209701894176,0.106169190575,0.242133998761
4.15,0.275856425409,0.0988150262749,0.276425710747,0.150507451827,0.269368437071
4.16,0.275796922591,0.0985599113389,0.337427594849,0.150726708274,0.345412622072
4.17,0.275674635871,0.0983086367482,0.305844068931,0.0383450081612,0.41818420357
4.18,0.275644409162,0.0980556484006,0.175608565583,0.0,0.391493935662
4.1899999999999995,0.275559619745,0.0978066593621,0.110523685355,0.0,0.332558405168
4.2,0.275496560078,0.0975587566135,0.116786709089,0.0158603618308,0.282113129262
4.21,0.275419438468,0.097310880016,0.159123857888,0.0618046062289,0.250161830509
4.22,0.275334174032,0.0970666055979,0.218004196807,0.114821850154,0.244486203345
4.23,0.275257337798,0.0968217896493,0.285696770535,0.157004192706,0.277277083658
4.24,0.275129651626,0.096579692162,0.34288038958,0.148289477031,0.358406871526
4.25,0.275093165254,0.0963398243606,0.29512391802,0.0243373805482,0.42317237427
4.26,0.275009953021,0.0960994075083,0.165041861728,0.0,0.389568032042
4.27,0.274922583752,0.0958617042782,0.106857361375,0.0,0.330882269909
4.28,0.274850577166,0.0956250409756,0.116614637772,0.0180873685362,0.281652552034
4.29,0.274752561077,0.0953892507144,0.160320179787,0.0648916189763,0.250812550152
4.3,0.274676752346,0.0951567502916,0.219771995859,0.118107243072,0.246041850041
4.3100000000000005,0.274570759038,0.0949232022196,0.287762034142,0.160346565699,0.279647391609
4.32,0.274505651645,0.0946921127773,0.344805074214,0.151437622595,0.361407956522
4.33,0.274419716762,0.0944622586496,0.296699104437,0.0270339355072,0.42646526658
4.34,0.274317075167,0.0942329779416,0.165700513941,0.0,0.393532478033
4.35,0.27423461546,0.094007399858,0.105342757967,0.0,0.335148518274
4.36,0.27410792428,0.0937811080048,0.113300527833,0.0164528760676,0.285610905495
4.37,0.274055867422,0.0935562913641,0.155942864078,0.062380239873,0.25362197288
4.38,0.273905179466,0.0933333936142,0.214734451707,0.115880704815,0.246517918716
4.390000000000001,0.273868534275,0.0931100470572,0.282399614794,0.160466204307,0.276105060888
4.4,0.2737757287,0.0928896711142,0.343269641872,0.160393930797,0.354085416485
4.41,0.273668620153,0.0926691727389,0.310850814692,0.0470064994131,0.427828850461
4.42,0.273580379373,0.0924524783245,0.178398271576,0.0,0.403328327315
4.43,0.273486197004,0.0922336145222,0.106731220414,0.0,0.345467099949
4.4399999999999995,0.273394135855,0.09201878903,0.107248947339,0.0113727475854,0.29428327464
4.45,0.27325601352,0.0918028215917,0.146133142242,0.0542712125931,0.259147748594
4.46,0.273186527703,0.0915892751232,0.202916392506,0.107738544991,0.246846643895
4.47,0.273096084831,0.0913770052533,0.269402243689,0.156016631219,0.268054005038
4.48,0.273001232662,0.0911655677908,0.335402721551,0.17102629652,0.336598892954
4.49,0.272898793002,0.0909559460032,0.333047580307,0.0835610085126,0.422574162953
4.5,0.272786893886,0.0907457510547,0.206640971793,0.0,0.417901245581
4.51,0.272668326576,0.0905399685944,0.114439473279,0.0,0.362188661552
4.52,0.27258236628,0.0903307012314,0.100266717888,0.004567980556,0.308482684462
4.53,0.272491651923,0.0901266506803,0.13170145427,0.0410485814444,0.268637933322
4.54,0.272383685082,0.0899204182932,0.184725759395,0.0932886618325,0.248990091661
4.55,0.272264338216,0.0897180285076,0.248852839024,0.145125446879,0.258528552037
4.5600000000000005,0.272178028841,0.0895149602214,0.317829866141,0.176423612872,0.311368967004
4.57,0.272069437451,0.0893129716089,0.351200723528,0.129870093197,0.402718632609
4.58,0.271970201951,0.0891134555666,0.254041494243,0.0,0.433289192838
4.59,0.271859096617,0.0889132069135,0.13546719799,0.0,0.385552447214
4.6,0.271754418033,0.0887158957058,0.0964388988536,5.53712835849e-05,0.329329509944
4.609999999999999,0.271638598679,0.0885174399028,0.114543081963,0.0242186904064,0.283824941159
4.62,0.271527121358,0.0883228232597,0.161069217505,0.0725744844719,0.255526820009
4.63,0.271421430918,0.0881257298709,0.221377794807,0.126403240341,0.251610837774
4.640000000000001,0.271232059957,0.0879340430666,0.28967537873,0.17062335538,0.284219165469
4.65,0.271200010482,0.0877375011719,0.349263389932,0.168806012933,0.364288952993
4.66,0.271093203873,0.0875480078074,0.314104358338,0.053777537128,0.437314272672
4.67,0.270970335531,0.0873541995002,0.180764020493,0.0,0.414252737186
4.68,0.270872750641,0.0871654722862,0.103922917057,0.0,0.357857119931
4.6899999999999995,0.270737921825,0.0869750053578,0.098811917701,0.00763573540157,0.306601138388
4.7,0.27063935595,0.0867871015354,0.133850295808,0.0468094638182,0.269187812992
4.71,0.270531816867,0.086598433072,0.188146002509,0.0995843314734,0.251506598547
4.720000000000001,0.270421889384,0.0864130241012,0.252729432818,0.151413584203,0.262610694788
4.73,0.270307201101,0.0862259311002,0.321629663493,0.182610685495,0.316607297137
4.74,0.270191769084,0.0860423629841,0.354325758928,0.136250940374,0.408119008544
4.75,0.270032380545,0.0858578324293,0.258437885503,0.0,0.440103993676
4.76,0.269959071085,0.0856751523725,0.137437783439,0.0,0.394244931018
4.77,0.269786657406,0.0854932571317,0.0932948541856,0.0,0.338648977871
4.78,0.26972672955,0.0853113229699,0.107265926499,0.0198052611476,0.292469429727
4.79,0.269614479177,0.085129879394,0.151179047105,0.0660197642875,0.261779649082
4.800000000000001,0.269488257188,0.0849518264467,0.209696144154,0.119976164113,0.252935208847
4.8100000000000005,0.269372365529,0.0847717154419,0.276730302286,0.168254617899,0.276749614309
4.82,0.269252943428,0.0845950287799,0.342182248587,0.183498771424,0.34674529655
4.83,0.269131525956,0.0844168859049,0.340342411358,0.0981941397905,0.433194435099
4.84,0.269019759268,0.0842420442699,0.216146139015,0.0,0.433303646131
4.85,0.268895249996,0.0840649832871,0.115591680846,0.0,0.380679632105
4.859999999999999,0.268771842323,0.083892256824,0.0909119445616,0.00117863168922,0.327381371277
4.87,0.268655718929,0.083716219645,0.114880334137,0.0300388027746,0.285064846653
4.88,0.26853666244,0.0835461326506,0.1632613191,0.0793476353629,0.259076168089
4.890000000000001,0.268415055258,0.0833713202659,0.22396183919,0.13328144797,0.256336573342
4.9,0.26829373562,0.0832031494511,0.29209387719,0.178252824177,0.288769008285
4.91,0.268164180331,0.0830291565507,0.352384339406,0.180253650186,0.367553173722
4.92,0.267990208199,0.0828620751758,0.325171888302,0.0727145317715,0.444273011128
4.93,0.267917509776,0.08269024096,0.193505975616,0.0,0.428697554163
4.9399999999999995,0.267799460468,0.0825242909015,0.105868578788,0.0,0.374681763133
4.95,0.267680422852,0.0823550001819,0.0902443819463,0.00300789521089,0.323121689448
4.96,0.267546142198,0.0821894773275,0.118391243472,0.0354747128986,0.282949351694
4.970000000000001,0.267423182505,0.0820225497818,0.168470138272,0.0857888885164,0.25921138661
4.98,0.267292616093,0.0818577662372,0.22990352215,0.139547530622,0.259042795605
4.99,0.267181930365,0.0816928524289,0.298210712969,0.183161527716,0.294674936682
5.0,0.267054138345,0.0815290669976,0.355964367352,0.180421622645,0.375934136565
5.01,0.266902716431,0.0813670011341,0.320915734415,0.0672157815589,0.448748298263
5.02,0.266791563012,0.0812031613308,0.18870357013,0.0,0.42989811817
5.03,0.266663762559,0.0810436263957,0.103505275844,0.0,0.37623325859
5.04,0.266542375772,0.0808805332598,0.0885543906032,0.00298616507927,0.325331882002
5.050000000000001,0.26636323903,0.080722893029,0.116455551311,0.0350122604786,0.285425656213
5.0600000000000005,0.26628191382,0.0805604702649,0.166047356116,0.0849058691807,0.261336833817
5.07,0.266161356324,0.0804037356324,0.226953404357,0.138715976771,0.259870391851
5.08,0.266036365185,0.0802433056573,0.294821960289,0.183699491337,0.292816639372
5.09,0.265909481299,0.0800869135042,0.354796405628,0.186961122928,0.371101629908
5.1,0.265773730662,0.0799300266556,0.330863307908,0.0833880221784,0.44887180598
5.109999999999999,0.265645820689,0.0797728386206,0.201406300449,0.0,0.437486959164
5.12,0.265519038321,0.0796188324677,0.108142013812,0.0,0.385357448743
5.13,0.265394475846,0.0794621777564,0.0857777882095,0.00111854233156,0.334068994172
5.140000000000001,0.265089679778,0.0793109691842,0.109001591654,0.0286080493606,0.292695752549
5.15,0.265119683622,0.0791539304214,0.155885432412,0.0765000786351,0.265840440528
5.16,0.265001036219,0.0790034795505,0.214956663213,0.130313136436,0.259515240867
5.17,0.264862359867,0.078849327096,0.281583624587,0.178610520667,0.28428376699
5.18,0.264714723256,0.0786982085633,0.346371337048,0.196175726168,0.35313139681
5.1899999999999995,0.264599063422,0.0785481704098,0.350247002549,0.119603128859,0.4403707264
5.2,0.264472104392,0.078395599411,0.234247334741,0.0,0.44991705003
5.21,0.264336324737,0.0782482312227,0.123831617484,0.0,0.40222511261
5.220000000000001,0.264204545742,0.0780959082422,0.0845968099382,0.0,0.349952513944
5.23,0.26407551339,0.0779501811169,0.0974168261007,0.0175007242467,0.305773215737
5.24,0.263945288899,0.077800399667,0.138594751571,0.060793681162,0.27426153038
5.25,0.263814893234,0.0776525965072,0.194250680131,0.113714124006,0.260428575078
5.26,0.263682477255,0.0775078082443,0.258392085695,0.165442727417,0.27287346938
5.27,0.263536412168,0.0773586827189,0.326213971461,0.199364583343,0.324895218534
5.28,0.263413620005,0.077216942315,0.364395538877,0.165974917974,0.414356176067
5.29,0.263261427844,0.0770687251739,0.28828572106,0.0282094684342,0.460706176888
5.300000000000001,0.263142601352,0.0769250905811,0.159702369846,0.0,0.426470800661
5.3100000000000005,0.263004204981,0.0767803266765,0.0917768955193,0.0,0.37397254078
5.32,0.262878598175,0.0766368494309,0.085474183425,0.00525724285997,0.326261105124
5.33,0.262732437891,0.0764956419775,0.116043499501,0.0391075549096,0.288936476858
5.34,0.262532164337,0.0763534639875,0.165802335236,0.088742778277,0.26616162571
5.35,0.262457705105,0.0762112286995,0.225917105175,0.14220971008,0.264267193546
5.359999999999999,0.262337283325,0.0760690245753,0.292664610822,0.18848902881,0.294242807437
5.37,0.262187646767,0.0759277508102,0.354279332438,0.19975391878,0.367582969975
5.38,0.262055600524,0.0757888600548,0.346925547125,0.113755787587,0.450635081898
5.390000000000001,0.261930753843,0.075646979035,0.227755522567,0.0,0.454034504716
5.4,0.261781455659,0.0755109909434,0.12077240846,0.0,0.406873620101
5.41,0.26162133963,0.0753696208408,0.0816718953784,0.0,0.356014322291
5.42,0.261514487339,0.0752322285908,0.0926970961683,0.0154723376258,0.312532166696
5.43,0.261377180341,0.0750963097338,0.131851239071,0.0567395784945,0.280511979281
5.4399999999999995,0.261226269179,0.074955780021,0.185667878394,0.108592677209,0.264375266526
5.45,0.261102378117,0.0748228832991,0.248018322931,0.160987387209,0.271640929281
5.46,0.260963828553,0.0746857042693,0.315258996311,0.200850527012,0.314582119369
5.470000000000001,0.260814380827,0.0745496903344,0.365541560078,0.189522683805,0.39850305124
5.48,0.260684635054,0.0744156500218,0.321223781265,0.0732702145946,0.464255056611
5.49,0.260492989133,0.0742785131035,0.192640011248,0.0,0.446108214454
5.5,0.260406139155,0.0741475738499,0.103698617817,0.0,0.396383916676
5.51,0.260250817197,0.0740119975806,0.0791294876192,0.000313252818282,0.347569701384
5.52,0.260134754062,0.0738784257053,0.0978450924645,0.0226854044293,0.306870742724
5.53,0.259990992651,0.0737489229652,0.140461639279,0.0666840032658,0.277937475354
5.54,0.259844089294,0.0736132521331,0.195743256119,0.118987768323,0.26538037681
5.550000000000001,0.259716899227,0.0734836209259,0.258754046715,0.170375131829,0.277240830683
5.5600000000000005,0.259566214674,0.0733521067868,0.325413017393,0.206432600664,0.325984878127
5.57,0.259440875044,0.0732200576734,0.368324188633,0.184093230431,0.412353736522
5.58,0.259294333858,0.0730933897031,0.309934783377,0.0592507151314,0.468892739253
5.59,0.259145592306,0.0729599853251,0.181912889786,0.0,0.44502632942
5.6,0.259017957342,0.0728312134101,0.0990072020035,0.0,0.395566927138
5.609999999999999,0.258870026189,0.0727043998129,0.0776877407867,0.000562292674266,0.347885154945
5.62,0.25873194383,0.0725714935285,0.0973749826653,0.0236587382997,0.3081463266
5.63,0.25859490698,0.0724466166829,0.139910816154,0.0674272714212,0.279761114134
5.640000000000001,0.258450941817,0.0723186042865,0.194717513274,0.119338985214,0.267143515317
5.65,0.258295414169,0.0721905766567,0.257057067185,0.170648158865,0.278006376249
5.66,0.258171468744,0.0720667935779,0.323217126167,0.208049738266,0.324393007066
5.67,0.258025007542,0.0719379333819,0.368974252201,0.191855950818,0.408782850438
5.68,0.257887706614,0.0718123448618,0.320337583964,0.0746672768222,0.470487883979
5.6899999999999995,0.257739517037,0.0716889400158,0.194167241173,0.0,0.45244085538
5.7,0.257597880846,0.0715597106444,0.104638526898,0.0,0.404572441635
5.71,0.257452639505,0.0714375369319,0.0762291244367,0.0,0.356968662143
5.720000000000001,0.257321451614,0.0713142575683,0.0906649483812,0.0178462513998,0.316408457694
5.73,0.257171184342,0.0711870920613,0.129716728339,0.0585183080686,0.286137065398
5.74,0.257032510032,0.0710672826914,0.182083934749,0.109074248973,0.269979378252
5.75,0.25688549396,0.0709426380624,0.242404113555,0.160962832884,0.274512683037
5.76,0.256756655757,0.0708203103005,0.307745238348,0.203802814748,0.310601517283
5.77,0.256562911305,0.0707006321399,0.363600872743,0.208321958719,0.386566059073
5.78,0.256465144074,0.0705769421343,0.34802742465,0.119177064222,0.463833409185
5.79,0.25632193778,0.0704546183157,0.233157464402,0.0,0.46676202491
5.800000000000001,0.256179398269,0.070336855612,0.126163352281,0.0,0.423720662003
5.8100000000000005,0.256034085141,0.0702122282448,0.078855518611,0.0,0.375674682749
5.82,0.255884741933,0.070093475468,0.0800670830913,0.00749277165572,0.33295317524
5.83,0.255743029234,0.0699752206903,0.110967090588,0.0407196452918,0.298893889597
5.84,0.255610247561,0.0698527996469,0.158298503165,0.0878673670732,0.276637505305
5.85,0.255455496039,0.0697355848428,0.214945048934,0.139655208268,0.271106830238
5.859999999999999,0.25529882748,0.0696174421545,0.277788501914,0.188193172814,0.290862329195
5.87,0.255170905276,0.0694970286859,0.341371901927,0.217097659017,0.347446686076
5.88,0.255032753587,0.0693813556505,0.371357527291,0.180398483842,0.433270990266
5.890000000000001,0.25488494977,0.0692628166098,0.300898735863,0.0522081960443,0.478213749316
5.9,0.254727613749,0.0691417377046,0.177813377802,0.0,0.452213286867
5.91,0.254588746203,0.0690298140324,0.0975684752978,0.0,0.405444937949
5.92,0.254451515512,0.0689126996693,0.0731840718519,3.0114069599e-05,0.36003920877
5.93,0.254298774758,0.0687937774644,0.0878148449439,0.0176617287174,0.321147314624
5.9399999999999995,0.254159132237,0.0686814818142,0.125451750917,0.0567625189489,0.291524030486
5.95,0.254007391663,0.0685645755059,0.175882090699,0.10574561185,0.27450206834
5.96,0.253880659287,0.0684478375889,0.233994282152,0.156927891491,0.275735602126
5.970000000000001,0.253727003586,0.0683366736902,0.297282292331,0.201971397135,0.304689892793
