# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
2.5,0.250192568406,0.192569139899,0.247468107876,0.0378443667448,0.256224992479
2.51,0.250892173747,0.191267381422,0.257011765446,0.0116573195786,0.290465815298
2.52,0.251567922596,0.189983322533,0.217454583799,0.0,0.28707803463
2.53,0.252233678864,0.188716958376,0.196616627288,0.0029800869956,0.254393208713
2.54,0.252879224617,0.18746873087,0.217750592397,0.0293312555003,0.23903978788
2.55,0.253521444795,0.186238542045,0.254038381765,0.0445437551616,0.260505825817
2.56,0.254142387501,0.185026228962,0.259941370816,0.010152471537,0.298392320149
2.57,0.254753068875,0.18383193169,0.212806769139,0.0,0.290666146133
2.58,0.255345798191,0.18265526196,0.191714390194,0.00374475094297,0.254267217488
2.59,0.255932934034,0.181496329988,0.214948089823,0.032647340364,0.237138953492
2.6,0.256502691197,0.180354491262,0.254779010115,0.0515282104446,0.258373955104
2.61,0.257059114882,0.179229902991,0.267070609141,0.0188366013199,0.301814099061
2.62,0.257608770877,0.178122112559,0.216562946426,0.0,0.299521402166
2.63,0.258144407403,0.177030615761,0.1865420557,0.00169212576774,0.260204303716
2.64,0.258665621224,0.175955738938,0.206030640743,0.0300156661747,0.236143881123
2.65,0.259177765621,0.174896288209,0.248021113481,0.0567186363322,0.249985032971
2.66,0.25966980418,0.17385290191,0.275226392355,0.0376478028488,0.29713576595
2.67,0.260169065393,0.172824559425,0.232058970647,0.0,0.312245022327
2.68,0.260648218559,0.171811252318,0.184528369472,0.0,0.273852359535
2.69,0.261102602981,0.170812727258,0.192542847815,0.0210009888211,0.239505189433
2.7,0.261568666292,0.169828471907,0.232534371068,0.0553198679575,0.239206492861
2.71,0.262027729378,0.168858332593,0.274680822194,0.0590941221541,0.280291110217
2.72,0.262467338516,0.167902012081,0.259762535304,0.0,0.321305283161
2.73,0.262894907167,0.166959100377,0.193926784792,0.0,0.295988097341
2.74,0.263312354005,0.166029331331,0.178932719725,0.00794254926563,0.251895598646
2.75,0.263728879092,0.16511264329,0.20991286678,0.0438536523555,0.233086589627
2.76,0.264126104856,0.164208284023,0.257992067123,0.0698652868785,0.255553965259
2.77,0.264521339222,0.163316705435,0.283655670047,0.0405491972674,0.311028405004
2.7800000000000002,0.264908343621,0.162437068484,0.226166945672,0.0,0.321810915638
2.79,0.265250543437,0.16156919612,0.174872496283,0.0,0.276943636705
2.8,0.26565415772,0.160712911793,0.185139627672,0.0234762224077,0.2392263784
2.81,0.26601017021,0.159868184735,0.228144224863,0.0620293573856,0.23587764642
2.82,0.266355890408,0.159034114083,0.277266981421,0.073878536184,0.276616955693
2.83,0.266706363629,0.158211408983,0.275122330521,0.0128872551574,0.330520442562
2.84,0.267044542462,0.157399294832,0.198294144878,0.0,0.312823605197
2.85,0.267365890119,0.156597371067,0.168349152696,0.00325730692691,0.263108826115
2.86,0.267697123177,0.155805637576,0.193737199558,0.0379307447647,0.23341429292
2.87,0.268006604881,0.155024187935,0.243227471873,0.0747531918667,0.242526101887
2.88,0.268317965438,0.154252467352,0.289273968627,0.0715755246798,0.295860336002
2.89,0.268610280194,0.153490230275,0.259940133052,0.0,0.339252652715
2.9,0.268909708837,0.152737593266,0.180918477617,0.0,0.304452778921
2.91,0.269186473917,0.151993801927,0.166574001572,0.00900927089155,0.254898553621
2.92,0.269477514413,0.151259444793,0.20053601389,0.0488153594949,0.231329640929
2.93,0.269681868583,0.150534102064,0.253749149144,0.0834113391893,0.248986363045
2.94,0.270014637258,0.14981680448,0.295920545716,0.0684492767781,0.309907936839
2.95,0.270273977782,0.149108561856,0.248143377254,0.0,0.343580955095
2.96,0.270535196509,0.14840843615,0.171380381379,0.0,0.300722669986
2.97,0.270787874517,0.147716407085,0.164850647497,0.0127452882642,0.25186405109
2.98,0.271030602952,0.147032867285,0.202488824256,0.0545782262711,0.230792753224
2.99,0.271263878933,0.146356871583,0.257408004463,0.0889803381243,0.251205221781
3.0,0.271500281542,0.14568862755,0.299792551683,0.0717326189382,0.314909774821
3.01,0.271715244584,0.145027956009,0.247801264412,0.0,0.348611225715
3.02,0.27193618648,0.144374787814,0.167903230255,0.0,0.303972938279
3.0300000000000002,0.272163701706,0.143728941752,0.160867307408,0.0124702178729,0.253774262505
3.04,0.27236623238,0.143090302052,0.198726918277,0.0550051440821,0.230825456376
3.05,0.272575342242,0.142458695001,0.254563023872,0.0921147881524,0.24867123648
3.06,0.272772327628,0.141834153363,0.301979669386,0.0813620692873,0.312083953365
3.0700000000000003,0.272967915704,0.141216511488,0.257799084608,0.0,0.35481740641
3.08,0.273159220083,0.14060520645,0.169509040224,0.0,0.313087503575
3.09,0.273343096757,0.140000606327,0.155045237204,0.00892197861743,0.260106371545
3.1,0.273455514762,0.139402936571,0.190022298837,0.0505027822785,0.232004958126
3.11,0.273698833452,0.138810772885,0.245471130326,0.0918588524582,0.242713205542
3.12,0.273870743648,0.138225131907,0.299929762429,0.0945697850671,0.300978003526
3.13,0.274036213752,0.137645991888,0.277438868962,0.00456115481887,0.359448018935
3.14,0.274198381311,0.137072337968,0.179118458996,0.0,0.327998068041
3.15,0.274347805718,0.13650480052,0.148992723444,0.00356229251006,0.271801662693
3.16,0.274493091508,0.135943222721,0.177085625605,0.0410060389426,0.236009382928
3.17,0.274651682362,0.135387355962,0.230247496724,0.0864648428552,0.235774218078
3.18,0.274796438307,0.134836956541,0.290047714337,0.105789120467,0.282537398995
3.19,0.274935333902,0.134292064619,0.30068738145,0.041188348261,0.355538034282
3.2,0.275059026667,0.13375268944,0.202177983341,0.0,0.347515822469
3.21,0.275202254488,0.133219114692,0.14641924822,1.65865135138e-05,0.290090403697
3.2199999999999998,0.275318964844,0.132690226185,0.161516427693,0.0272089807431,0.245138102705
3.23,0.275458014423,0.132166579707,0.209655002362,0.0745631921627,0.231317938746
3.24,0.27555938638,0.131648303554,0.270743979734,0.109050027609,0.26081300546
3.25,0.275685706287,0.131135011479,0.313435108408,0.0825680643223,0.335150001973
3.26,0.275809557307,0.130626620596,0.243529166572,0.0,0.366531920208
3.27,0.27590916116,0.130122992528,0.154462980943,0.0,0.315749735083
3.2800000000000002,0.27601571374,0.129624122852,0.146520595935,0.011611404524,0.261849746425
3.29,0.276125451632,0.129130492772,0.18523056497,0.0559599190733,0.233131208251
3.3,0.276153087322,0.128640995797,0.243396001138,0.100966258711,0.242055547278
3.31,0.27631289081,0.128156472482,0.30365710692,0.111586767237,0.29994733028
3.3200000000000003,0.27640634869,0.127675823076,0.294310504097,0.0253017777855,0.370711742969
3.33,0.276493573431,0.127199669218,0.184828430389,0.0,0.347495158676
3.34,0.276571285181,0.126728301456,0.138658882729,0.000612603352654,0.288195441124
3.35,0.276659739925,0.126260803376,0.15975656977,0.032422007287,0.244690492359
3.36,0.276714936075,0.125798009211,0.21081427279,0.0814933807423,0.232337254652
3.37,0.276756354983,0.125339231084,0.274041987145,0.117355507958,0.263407733745
3.38,0.276873645453,0.124884506929,0.319177191534,0.0913413637461,0.340942119987
3.39,0.276951985868,0.124434104888,0.24707556568,0.0,0.375799580629
3.4,0.277015843667,0.123987297051,0.150946522158,0.0,0.324618817536
3.41,0.277064895848,0.123544999402,0.138947755669,0.00940433621532,0.268729881819
3.42,0.276926256338,0.123106710594,0.176259845529,0.0531492273551,0.236166501181
3.43,0.277205208727,0.122671326631,0.234337212232,0.101446457183,0.238891831663
3.44,0.277254014944,0.122240266094,0.298596385591,0.123347391323,0.289724106378
3.45,0.277294801951,0.12181251442,0.31259647413,0.0557936154718,0.370632230223
3.46,0.277331570883,0.121389203886,0.203574531596,0.0,0.366163568685
3.4699999999999998,0.277400364033,0.120968507369,0.13552717151,0.0,0.306525221915
3.48,0.277443588389,0.120552145185,0.145011167087,0.0216475537812,0.256426846322
3.49,0.277485690018,0.120139360286,0.191544748962,0.0704901515826,0.233378972819
3.5,0.277517695963,0.11972985924,0.25387245305,0.115741477703,0.248988134701
