# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
3.18,0.27477240853,0.134836930682,0.233803803476,0.0892394804307,0.237172265566
3.19,0.274937683055,0.134292034754,0.292649253958,0.105948537708,0.285929056759
3.2,0.275073683809,0.133752758514,0.299468814857,0.0381776921086,0.357538949795
3.21,0.275195333261,0.133219105836,0.200573844869,0.0,0.347454003703
3.2199999999999998,0.275334734984,0.132690110444,0.145898088947,1.24643290912e-05,0.290567443085
3.23,0.275453705495,0.132166573421,0.160440811419,0.0265339846578,0.245873114452
3.24,0.275533224816,0.131648545352,0.207549159004,0.0733494773091,0.231191440832
3.25,0.275677620844,0.131134917878,0.267771590317,0.108852998709,0.258212937902
3.26,0.275808068392,0.130626615624,0.313532217369,0.0884243739467,0.330371254093
3.27,0.275913241552,0.130123022383,0.253090323634,0.0,0.368996371045
3.2800000000000002,0.2760206763,0.129624113133,0.158835926103,0.0,0.322129719539
3.29,0.27611551168,0.129130497336,0.14379726802,0.00810405912741,0.26723545623
3.3,0.276223530611,0.128641444619,0.17845535337,0.0498139087505,0.235099390891
3.31,0.276307890665,0.128156382866,0.234230489282,0.0959986889441,0.237978891318
3.3200000000000003,0.276407139999,0.127675829078,0.295686443176,0.115447182441,0.287546894919
3.33,0.276470870581,0.127199628861,0.30731835833,0.0489511677056,0.364098741509
3.34,0.276578426995,0.126728331693,0.20400718924,0.0,0.358478571542
3.35,0.276622717673,0.126260928894,0.1406148318,0.0,0.300514742925
3.36,0.276724616485,0.125798149369,0.150917254054,0.0225293087791,0.252422340669
3.37,0.27675205411,0.125339220382,0.196650031661,0.0700757202418,0.231961117658
3.38,0.276873453558,0.124884505761,0.257385923031,0.111904489836,0.250571063292
3.39,0.276954773137,0.124434111435,0.314023197235,0.11017594688,0.317743705404
3.4,0.277021233653,0.123987318755,0.281490057632,0.00573245804838,0.378988867217
3.41,0.277088511089,0.123545021232,0.17094716063,0.0,0.344049701371
3.42,0.277081670536,0.123107230419,0.134741790396,0.00180805238245,0.285342790069
3.43,0.27718768593,0.122671324953,0.159891622128,0.0364992423713,0.244069283072
3.44,0.277256117286,0.12224026802,0.212014662332,0.0858134437458,0.233199590372
3.45,0.277304498109,0.121812471285,0.275504706284,0.121998773352,0.264664760147
3.46,0.277291204345,0.121388860115,0.322281157557,0.0982390179067,0.342496592408
3.4699999999999998,0.277389785885,0.12096855204,0.253727698938,0.0,0.381904026123
3.48,0.277447874886,0.120552159589,0.151988709654,0.0,0.333002854252
3.49,0.277479060603,0.120139444741,0.133596106298,0.00638821976879,0.27615285381
3.5,0.277503267751,0.119729870912,0.167172779111,0.0473455932587,0.240069892374
3.51,0.27752965374,0.119323679079,0.223047560242,0.0969525560177,0.236038961485
3.52,0.277595410222,0.118920546311,0.28792916094,0.128201277339,0.276567238097
3.5300000000000002,0.277628561135,0.118521328399,0.324186048221,0.08701727172,0.359147586695
3.54,0.277612434885,0.118125420551,0.234249747705,0.0,0.381811929361
3.55,0.277684543087,0.11773274707,0.141769550022,0.0,0.327150927158
3.56,0.277529231441,0.117343444095,0.133090986219,0.0101565183582,0.271957362579
3.5700000000000003,0.277714330324,0.11695646314,0.171024819665,0.054067295628,0.238839428134
3.58,0.277745717217,0.116572848958,0.228946577758,0.103818158463,0.238442679558
3.59,0.277762029873,0.116192272874,0.294633516925,0.132593790046,0.283679082138
3.6,0.277770769393,0.115815393321,0.324977372456,0.0825236048603,0.368150642656
3.6100000000000003,0.277771211847,0.115441301797,0.225727332882,0.0,0.38331618846
3.62,0.277793845037,0.115070262089,0.136776833832,0.0,0.326747634036
3.63,0.27777648065,0.114701320518,0.131282838593,0.011471684185,0.272079749283
3.64,0.277808094565,0.114335684407,0.170629380268,0.0562892859008,0.239502143168
3.6500000000000004,0.277815277022,0.113973074101,0.229288266137,0.106611232535,0.239320808857
3.66,0.277809306655,0.113613886491,0.29570629731,0.136385603469,0.284670000508
3.67,0.277816934798,0.113256446479,0.327802371577,0.0877134294465,0.370335665274
3.6799999999999997,0.277794070404,0.112901961841,0.228636406238,0.0,0.388017507989
3.69,0.277780289678,0.112550385493,0.135811419794,0.0,0.331793573258
3.7,0.277803301394,0.11220157216,0.12758596862,0.00991269173424,0.276331977219
3.71,0.277797271374,0.111855777775,0.165728488925,0.0538623250651,0.241943660288
3.7199999999999998,0.277765332787,0.111511322739,0.223906250304,0.105161609765,0.238642446867
3.73,0.277772655356,0.111170541642,0.290895208972,0.139221999912,0.279467785381
3.74,0.277756534354,0.110831747883,0.332037358447,0.102398109638,0.365076792371
3.75,0.277572508126,0.110497035382,0.243694675557,0.0,0.395521256967
3.76,0.277725688198,0.110162586294,0.139868995286,0.0,0.342366108591
3.77,0.27763443611,0.109831819111,0.122509076059,0.00601505223773,0.285035226415
3.7800000000000002,0.27766346141,0.109502532042,0.156525718754,0.0468120358411,0.246772453527
3.79,0.277594327958,0.109177369103,0.212865889366,0.0989637758508,0.237410563999
3.8,0.27763130682,0.108852226625,0.279711199194,0.139292593203,0.269342790579
3.81,0.277607805893,0.108530722722,0.333356033896,0.122852806295,0.350650600179
3.8200000000000003,0.277585120857,0.108211557173,0.271212256125,0.0,0.403111794857
3.83,0.277540092088,0.107895524467,0.152316728128,0.0,0.358497780786
3.84,0.277524209637,0.107580444076,0.117869979233,0.00154338646728,0.298893918322
3.85,0.27748669142,0.107267573957,0.143777223652,0.0355325682631,0.255176557368
3.8600000000000003,0.277436746391,0.106957644385,0.196574229853,0.0875124355873,0.237471724958
3.87,0.2774122611,0.106649653628,0.261939976483,0.134203674723,0.256921094232
3.88,0.277376125565,0.106342676924,0.325956220304,0.14179050893,0.326721411129
3.89,0.277290311642,0.106039826967,0.306728925059,0.0390594791546,0.403875966205
3.9000000000000004,0.277298383817,0.105738214606,0.179054268372,0.0,0.379509488854
3.91,0.277182433427,0.105438435043,0.11749337182,0.0,0.318791584486
3.92,0.277219023626,0.105139991343,0.129154466236,0.0212874738846,0.268709061066
3.9299999999999997,0.277167403845,0.104845701766,0.175760614957,0.0705883961607,0.241176330691
3.94,0.277125847974,0.104551173852,0.238041526072,0.122094026239,0.24586425954
3.95,0.277083960902,0.104259593349,0.306636597466,0.151141777971,0.296942990823
3.96,0.277033641542,0.103970442627,0.334987023573,0.0955189575012,0.386658194
3.9699999999999998,0.27695172827,0.103683223316,0.226744415282,0.0,0.401948271865
3.98,0.27690729274,0.103396512603,0.128512299827,0.0,0.345373412144
3.99,0.276853690549,0.10311345634,0.116048450666,0.00716459143033,0.289046244736
4.0,0.276803911261,0.102831824134,0.151896890529,0.0488948609105,0.25101417945
4.01,0.276759070066,0.102550712282,0.209041801132,0.10226011267,0.240093676828
4.02,0.276711064738,0.102272792193,0.276732254347,0.146353071815,0.268462723504
4.03,0.276657097393,0.101996758583,0.336553170671,0.141254561301,0.347530394561
4.04,0.276589242137,0.101721510375,0.291857855125,0.0187085952111,0.413918817233
4.05,0.276530989475,0.101449067515,0.162704907396,0.0,0.378020698909
4.0600000000000005,0.276473696401,0.101178913004,0.111297120044,0.0,0.317619922602
4.07,0.276401871794,0.100908351947,0.127900358898,0.0248877595863,0.269302088691
4.08,0.27630701618,0.100641769508,0.176474028126,0.0753370510788,0.243086838853
4.09,0.276273602672,0.100375457396,0.239717949786,0.127545508353,0.248473856305
4.1,0.27616516737,0.100111017433,0.309145804051,0.157932539935,0.29994191916
4.11,0.276131125089,0.0998486958726,0.33958076774,0.104539679466,0.391085004203
4.12,0.276079871411,0.0995877310883,0.232263879054,0.0,0.410224479223
4.13,0.275996618848,0.0993279556162,0.128022714855,0.0,0.354897214833
4.140000000000001,0.275932598053,0.0990716087852,0.110089112216,0.00479733350239,0.297936853024
4.15,0.275840352417,0.0988146989758,0.142991193163,0.0437656947544,0.257529031779
4.16,0.275766661913,0.0985600841281,0.198671579585,0.0973667711216,0.241920489826
4.17,0.27572427616,0.0983086503448,0.265694760908,0.145766489963,0.262330103116
4.18,0.275640515708,0.0980555072566,0.331820407355,0.157023878269,0.332987751987
4.1899999999999995,0.275559467959,0.0978065890557,0.318458774674,0.0576170087461,0.415473958146
4.2,0.275475924458,0.0975585129256,0.186790857233,0.0,0.397711799376
4.21,0.275412934309,0.0973109494957,0.112028887187,0.0,0.337861497504
4.22,0.27533718285,0.0970666395057,0.114531081507,0.0137276836369,0.285299969953
4.23,0.275251579214,0.0968217870251,0.156562786964,0.059740777496,0.25145920508
4.24,0.275184863943,0.0965800160241,0.216413287109,0.114035402425,0.244539722295
4.25,0.275085033481,0.0963399515101,0.285602242462,0.157605539908,0.277364461933
4.26,0.275004320842,0.0960994977512,0.343741763149,0.148195829808,0.360515336037
4.27,0.274934025086,0.0958617880429,0.290855613703,0.019063454642,0.424255670382
4.28,0.274838071953,0.0956250539782,0.159127333458,0.0,0.387089542804
4.29,0.27476674334,0.0953891696573,0.105203847862,0.0,0.327293142938
4.3,0.274681541301,0.09515673123,0.119264135207,0.0217569915901,0.278310143174
4.3100000000000005,0.274585906074,0.0949229745758,0.166276927019,0.0711650097969,0.249120788526
4.32,0.2745031676,0.0946921912844,0.228516821536,0.12531549597,0.248264571126
4.33,0.274420671892,0.0944621238769,0.298686211112,0.164730528232,0.289596535476
4.34,0.274277518366,0.0942336550142,0.348110909582,0.139151264921,0.378750199196
4.35,0.274228286787,0.0940071866476,0.270878188364,0.0,0.426817028944
4.36,0.274149641963,0.0937815094809,0.144741282034,0.0,0.38159524438
4.37,0.274055313579,0.0935562849375,0.102031220069,9.64713048468e-05,0.322688323335
4.38,0.273956691705,0.0933324499075,0.121620839963,0.0265746370696,0.275850770971
4.390000000000001,0.273846264281,0.0931100285093,0.170926355072,0.0773836490228,0.249070934783
4.4,0.273772895528,0.0928897117173,0.234269883843,0.131438972163,0.251082974064
4.41,0.273680415728,0.0926689692642,0.304790641827,0.169024215277,0.29616179415
4.42,0.273581832482,0.0924521470706,0.349846539866,0.136594404517,0.387243095578
4.43,0.273486338585,0.0922336176011,0.263962629726,0.0,0.429169584057
4.4399999999999995,0.273383350238,0.0920187056062,0.140012408903,0.0,0.382007603373
4.45,0.273256837629,0.0918028581302,0.099917279222,0.000179722903101,0.323646856974
4.46,0.273187410139,0.0915892935045,0.120413808037,0.0272260461454,0.277315420188
4.47,0.273088869687,0.0913768229315,0.169923758497,0.0781116718962,0.250587961446
4.48,0.272996531292,0.0911656104323,0.233270795244,0.132481868161,0.25200416585
4.49,0.272892497807,0.0909561193904,0.303901614104,0.171420399093,0.295738787144
4.5,0.272797959966,0.0907455437397,0.351548947509,0.143453150091,0.386259130873
4.51,0.272540607835,0.0905397194958,0.271450575209,0.0,0.433104420166
4.52,0.272593147782,0.0903306435589,0.143996815704,0.0,0.388426336778
4.53,0.272472553508,0.0901267007388,0.0983736442772,0.0,0.330068986043
4.54,0.272379927414,0.0899203469366,0.115414301307,0.0235626081336,0.282690742701
4.55,0.272247696536,0.0897183510692,0.163135885056,0.0732125346719,0.253768131511
4.5600000000000005,0.272172130516,0.0895149566218,0.225391669913,0.128165187429,0.251275516633
4.57,0.272060180923,0.0893132055973,0.295719420665,0.171172479237,0.288654577876
4.58,0.271962046115,0.0891136099708,0.351563989983,0.158069600623,0.37516061486
4.59,0.271853389287,0.0889130989795,0.292915325457,0.0248043417496,0.436999331367
4.6,0.271733490203,0.0887158960253,0.158728054402,0.0,0.400733925367
4.609999999999999,0.271649477384,0.0885176320412,0.0988714726636,0.0,0.342227555283
4.62,0.271532006543,0.0883226965072,0.107348207137,0.016244081356,0.292503424073
4.63,0.271421302328,0.0881257231838,0.150846942397,0.0627148193393,0.259492573005
4.640000000000001,0.271161906691,0.0879338006673,0.210761037999,0.117930122782,0.250337294216
4.65,0.271202478547,0.0877374011112,0.279904188442,0.166187395153,0.277017770099
4.66,0.271087688704,0.0875481100323,0.344902629346,0.17425734188,0.353369147915
4.67,0.270984573101,0.0873540773917,0.323974470431,0.0687373080581,0.434940458184
4.68,0.270873243027,0.087165520545,0.188923270342,0.0,0.418048352924
4.6899999999999995,0.270720049404,0.0869747398354,0.10532911242,0.0,0.360606473137
4.7,0.270647605329,0.0867870450211,0.0982292372994,0.00715297644282,0.307723987251
4.71,0.270537014195,0.0865981523753,0.133965600784,0.0471250365183,0.269240825063
4.720000000000001,0.270404718629,0.0864128068418,0.189915549126,0.101354376977,0.251530444628
4.73,0.270305916474,0.0862258409166,0.256551100474,0.154177482212,0.264482000066
4.74,0.270190317994,0.0860424391661,0.326870053232,0.183229662026,0.323324374517
4.75,0.270074872154,0.0858577068934,0.351130065412,0.124037582173,0.416892645588
4.76,0.26994536273,0.0856748151916,0.239787188065,0.0,0.436828701213
4.77,0.269840123093,0.0854920139886,0.125211361385,0.0,0.385574475543
4.78,0.26972719137,0.0853113356288,0.0923182157789,0.000448285487931,0.32954754052
4.79,0.269571614139,0.0851307941416,0.114483303159,0.0280280586033,0.284827734177
4.800000000000001,0.26948103146,0.0849517223678,0.163798736178,0.0784953501889,0.25760106198
4.8100000000000005,0.269365856971,0.0847716400223,0.226427086356,0.133806907089,0.255522182021
4.82,0.269258557323,0.0845949714071,0.296776939781,0.178354832105,0.291817864808
4.83,0.2691381104,0.0844171222779,0.354781234471,0.171233466122,0.376798919574
4.84,0.269011131928,0.084241685294,0.306699230305,0.0454132327613,0.445230411372
4.85,0.268899988714,0.0840650298805,0.170212671742,0.0,0.416115566981
4.859999999999999,0.268764383745,0.0838922090515,0.0979543412172,0.0,0.359033725662
4.87,0.268649075852,0.0837162902965,0.0966192853672,0.00936392018678,0.30812107046
4.88,0.268525327166,0.0835461336507,0.134349019371,0.0506752292348,0.271236938274
4.890000000000001,0.268403964385,0.0833715628865,0.190829349016,0.105107233101,0.254386602405
4.9,0.268293154668,0.0832029665308,0.25747575833,0.158249306075,0.267302401104
4.91,0.268098579756,0.0830302465076,0.327828973529,0.18899525793,0.325086215011
4.92,0.26804864286,0.082862188424,0.355541122207,0.135339075665,0.418808012771
4.93,0.267912189793,0.0826903041588,0.250082689562,0.0,0.444740034357
4.9399999999999995,0.26779510688,0.0825243062244,0.130121592451,0.0,0.396412552471
4.95,0.267678578122,0.0823549349555,0.0892325364558,0.0,0.340710157024
4.96,0.267553792752,0.0821897141486,0.105783121135,0.0218211630366,0.294749526046
4.970000000000001,0.267430921873,0.0820227639549,0.151801865749,0.0697035746148,0.264366779843
4.98,0.267298374132,0.08185800635,0.212253687896,0.125193430713,0.256200467131
4.99,0.267179721236,0.0816929655548,0.281212527236,0.174699261344,0.281856593202
5.0,0.267055680142,0.0815290103565,0.347323677217,0.188674847951,0.355462682301
5.01,0.266916834254,0.081367455341,0.33870597367,0.0959692694648,0.441758411463
5.02,0.266785767743,0.0812033582992,0.208796552606,0.0,0.437027724163
5.03,0.266673378456,0.0810434169449,0.109929755325,0.0,0.38322760832
5.04,0.266534338521,0.0808803474617,0.0876746935893,0.00160195565231,0.329897372066
5.050000000000001,0.266296702837,0.0807225674485,0.113717236909,0.0321000955587,0.287684508243
5.0600000000000005,0.266280708644,0.0805604677634,0.163978752741,0.0829317508272,0.261884947295
5.07,0.266161143853,0.0804038035912,0.226532122681,0.13837880271,0.259785498104
5.08,0.266010381166,0.0802432199073,0.296492476573,0.184482565965,0.294159895281
5.09,0.265910198258,0.080086959846,0.3567205901,0.184506097693,0.376344333786
5.1,0.265779283544,0.0799300065763,0.322129514118,0.0699896151055,0.451598871218
5.109999999999999,0.265643696315,0.0797730600564,0.186703290206,0.0,0.432089737951
5.12,0.265498902944,0.0796194517698,0.100856541789,0.0,0.377296153241
5.13,0.265393123195,0.0794622234533,0.087407347843,0.00362636675873,0.325704874779
5.140000000000001,0.265091580348,0.0793109465337,0.117516992553,0.0376515174891,0.285592501626
5.15,0.265128448491,0.0791536111166,0.169430615732,0.0894717535809,0.26205103557
5.16,0.265001074524,0.0790034464185,0.232721358497,0.144740967116,0.262610688157
5.17,0.264870690494,0.0788492926305,0.302838681099,0.189359113192,0.300405697465
5.18,0.264699684722,0.0786978124553,0.360052987855,0.184016941626,0.385092231416
5.1899999999999995,0.26460891315,0.0785477854891,0.31698080938,0.063652376009,0.455753600293
5.2,0.264472726153,0.0783956293209,0.18145308886,0.0,0.43291054894
5.21,0.264338928035,0.0782482719981,0.0984362700338,0.0,0.378497042187
5.220000000000001,0.264205708372,0.0780962438385,0.0859221862832,0.00370472967211,0.327591884171
5.23,0.264077792336,0.0779502042892,0.115936821188,0.0374478091494,0.287825660684
5.24,0.263930547836,0.0778000697784,0.167483362238,0.0889401336582,0.26404302369
5.25,0.263788681818,0.0776540810248,0.230314991095,0.14425205296,0.263512138232
5.26,0.263656070272,0.0775071195994,0.300058513179,0.190112409899,0.298947575504
5.27,0.263542160906,0.0773588075445,0.359445380027,0.190340643376,0.381124936508
5.28,0.263414078473,0.0772166915552,0.32633139784,0.0782722832878,0.456600379008
5.29,0.263283390941,0.0770691406204,0.192480897693,0.0,0.440000836407
5.300000000000001,0.263144168806,0.0769252828295,0.102158555282,0.0,0.386814947943
5.3100000000000005,0.263005522807,0.0767802451475,0.0830631286369,0.0017535371075,0.335568843796
5.32,0.262875109388,0.0766377973677,0.10890827697,0.0314557250303,0.294485454095
5.33,0.262742209496,0.0764955796591,0.158020600729,0.0811580363208,0.268153791678
5.34,0.262524527239,0.0763526240954,0.21919088368,0.136524767289,0.263048256507
5.35,0.262463580264,0.0762115375183,0.287846945898,0.185670595687,0.290674636192
5.359999999999999,0.26233787263,0.076068989822,0.352663127426,0.200269221754,0.364358429835
5.37,0.262192316462,0.0759280514768,0.346499439114,0.112873407998,0.450562363416
5.38,0.262054716985,0.0757889308127,0.222172531644,0.0,0.452239479757
5.390000000000001,0.261930649339,0.0756469882772,0.115362140699,0.0,0.402403115498
5.4,0.261777987224,0.0755114029909,0.0810315813348,0.0,0.350143381227
5.41,0.261619797542,0.0753695126452,0.0975662082714,0.0206828386663,0.306427003118
5.42,0.261513301638,0.0752321215063,0.141562660309,0.0663068518998,0.275713503267
5.43,0.261376727661,0.0750960417015,0.19961667665,0.120976551502,0.263392518221
5.4399999999999995,0.261231160262,0.0749559723681,0.266062572147,0.173722672029,0.279001537629
5.45,0.261098756993,0.0748229210397,0.335061676762,0.205565766364,0.336857205994
5.46,0.260934231193,0.0746861599232,0.364960165193,0.160010213255,0.429121507124
5.470000000000001,0.260824656654,0.0745496116797,0.272862587747,0.0131111896836,0.464959097425
5.48,0.260684421713,0.0744156372774,0.145850617378,0.0,0.4251596085
5.49,0.260515227018,0.0742778541926,0.0854015460297,0.0,0.372190813903
5.5,0.260413360101,0.0741476703178,0.0849789401408,0.00800777044758,0.325054752937
5.51,0.260275173674,0.0740119196141,0.119631831091,0.0454185098188,0.288785597423
5.52,0.260111535318,0.0738790506604,0.172442837558,0.0973962656305,0.267768310583
5.53,0.259992897771,0.0737490516091,0.235237268173,0.152286923342,0.269157664123
5.54,0.259845496022,0.0736133551735,0.304258673495,0.197878868735,0.30535900406
5.550000000000001,0.259711999985,0.0734833513056,0.362724240877,0.199761405623,0.386467752529
5.5600000000000005,0.259575300917,0.0733519584055,0.334588825786,0.0941945801997,0.463098414188
5.57,0.259436737319,0.0732203735322,0.205016864032,0.0,0.4526634084
5.58,0.259296691609,0.073092904168,0.107174065356,0.0,0.402504498334
5.59,0.259145722425,0.0729600004523,0.0779025014538,7.83279954701e-05,0.352015742514
5.6,0.259018360254,0.0728311834875,0.095737508088,0.021601457024,0.309743411095
5.609999999999999,0.258877448651,0.072704249458,0.139436709264,0.0667023131014,0.27965265717
5.62,0.258728236221,0.0725716393096,0.19665182415,0.120824565102,0.266722390934
5.63,0.25858629063,0.0724473346195,0.26204156015,0.173931074668,0.279820701657
5.640000000000001,0.258450246381,0.0723186757643,0.330763337412,0.209679278465,0.332676867933
5.65,0.258288583739,0.0721904632867,0.369243680745,0.178402058021,0.423108335382
5.66,0.258167906016,0.0720672759249,0.295108355776,0.0417268752395,0.471802992155
5.67,0.258001998043,0.0719387160171,0.164631525089,0.0,0.440148907928
5.68,0.257891083871,0.071812347774,0.0902294363182,0.0,0.388690166886
5.6899999999999995,0.25774241989,0.0716888436759,0.0779105124246,0.00269365409816,0.340878219266
5.7,0.257584640176,0.071559645781,0.104687389508,0.0325168075529,0.302144847545
5.71,0.2574638284,0.0714375209962,0.152559066675,0.0807968231393,0.276242697571
5.720000000000001,0.257309868358,0.0713142696886,0.211775301937,0.135335343235,0.268690061539
5.73,0.257173917957,0.0711871181563,0.278212354524,0.18645542971,0.28938210396
5.74,0.257034097635,0.071067164275,0.344934999106,0.213964672188,0.351799952757
5.75,0.256882811907,0.0709425930036,0.366406324471,0.161073384353,0.442197564783
5.76,0.256752312749,0.0708198151368,0.27139881351,0.0158236854428,0.473019729311
5.77,0.256607849196,0.0707006697469,0.147071727887,0.0,0.434687897015
5.78,0.256464027152,0.0705772612882,0.0838605856245,0.0,0.383845023395
5.79,0.256326131656,0.0704547272292,0.0781683753731,0.00476938253113,0.337714037917
5.800000000000001,0.256175779399,0.0703370762153,0.107924569676,0.0371982082012,0.300745623433
5.8100000000000005,0.256035182519,0.0702121215401,0.156884123231,0.0861633909249,0.276547386456
5.82,0.255892197783,0.0700931446887,0.216375951219,0.140512833089,0.270738666714
5.83,0.255742806493,0.0699751724917,0.282693846379,0.1909083476,0.293310598859
5.84,0.255608628958,0.0698528932321,0.348362696048,0.216594628732,0.35731195426
5.85,0.255456686317,0.0697353186363,0.366573736175,0.1609792002,0.446710544579
5.859999999999999,0.255314274603,0.069618062778,0.270685742525,0.0165398847018,0.475669453663
5.87,0.255169553591,0.0694953995207,0.147527908162,0.0,0.43784944257
5.88,0.255019023182,0.069381912919,0.0835582469024,0.0,0.387793600818
5.890000000000001,0.254885276175,0.0692633632716,0.0760518713703,0.00381694258025,0.34208727932
5.9,0.254725362743,0.0691420149293,0.104013207589,0.0343979314444,0.305001341921
5.91,0.254588439798,0.0690297618678,0.151501884894,0.0821162413053,0.279901465635
5.92,0.254450607623,0.0689125345184,0.209723669079,0.135969479775,0.271926076514
5.93,0.254294551272,0.0687936114043,0.274889615732,0.187288417356,0.290229830327
5.9399999999999995,0.254152560945,0.0686818840585,0.341321972467,0.21877916221,0.347779775434
5.95,0.254013030222,0.0685646173981,0.371759410307,0.180150162463,0.436955624451
5.96,0.253877937739,0.0684477590799,0.293893521047,0.0447044479582,0.480108474075
