# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
3.0300000000000002,1.25000000004e-05,1.25000000004e-05,4.12875625,4.12874375,7.5
3.04,1.24999999995e-05,1.24999999995e-05,4.13000625,4.12999375,7.5
3.05,1.24999999995e-05,1.24999999995e-05,4.13125625,4.13124375,7.5
3.06,1.25000000004e-05,1.25000000004e-05,4.13250625,4.13249375,7.5
3.0700000000000003,1.25000000004e-05,1.25000000004e-05,4.13375625,4.13374375,7.5
3.08,1.24999999995e-05,1.24999999995e-05,4.13500625,4.13499375,7.5
3.09,1.25000000004e-05,1.25000000004e-05,4.13625625,4.13624375,7.5
3.1,1.25000000004e-05,1.25000000004e-05,4.13750625,4.13749375,7.5
3.11,1.24999999995e-05,1.24999999995e-05,4.13875625,4.13874375,7.5
3.12,1.24999999995e-05,1.24999999995e-05,4.14000625,4.13999375,7.5
3.13,1.24999999995e-05,1.24999999995e-05,4.14125625,4.14124375,7.5
3.14,1.25000000004e-05,1.25000000004e-05,4.14250625,4.14249375,7.5
3.15,1.24999999995e-05,1.24999999995e-05,4.14375625,4.14374375,7.5
3.16,1.24999999995e-05,1.24999999995e-05,4.14500625,4.14499375,7.5
3.17,1.25000000004e-05,1.25000000004e-05,4.14625625,4.14624375,7.5
3.18,1.24999999995e-05,1.24999999995e-05,4.14750625,4.14749375,7.5
3.19,1.24999999995e-05,1.24999999995e-05,4.14875625,4.14874375,7.5
3.2,1.25000000004e-05,1.25000000004e-05,4.15000625,4.14999375,7.5
3.21,1.25000000004e-05,1.25000000004e-05,4.15125625,4.15124375,7.5
3.2199999999999998,1.24999999995e-05,1.24999999995e-05,4.15250625,4.15249375,7.5
3.23,1.25000000004e-05,1.25000000004e-05,4.15375625,4.15374375,7.5
3.24,1.25000000004e-05,1.25000000004e-05,4.15500625,4.15499375,7.5
3.25,1.24999999995e-05,1.24999999995e-05,4.15625625,4.15624375,7.5
3.26,1.24999999995e-05,1.24999999995e-05,4.15750625,4.15749375,7.5
3.27,1.24999999995e-05,1.24999999995e-05,4.15875625,4.15874375,7.5
3.2800000000000002,1.25000000004e-05,1.25000000004e-05,4.16000625,4.15999375,7.5
3.29,1.24999999995e-05,1.24999999995e-05,4.16125625,4.16124375,7.5
3.3,1.24999999995e-05,1.24999999995e-05,4.16250625,4.16249375,7.5
3.31,1.25000000004e-05,1.25000000004e-05,4.16375625,4.16374375,7.5
3.3200000000000003,1.24999999995e-05,1.24999999995e-05,4.16500625,4.16499375,7.5
3.33,1.24999999995e-05,1.24999999995e-05,4.16625625,4.16624375,7.5
3.34,1.25000000004e-05,1.25000000004e-05,4.16750625,4.16749375,7.5
3.35,1.25000000004e-05,1.25000000004e-05,4.16875625,4.16874375,7.5
3.36,1.25000000004e-05,1.25000000004e-05,4.17000625,4.16999375,7.5
3.37,1.25000000004e-05,1.25000000004e-05,4.17125625,4.17124375,7.5
3.38,1.25000000004e-05,1.25000000004e-05,4.17250625,4.17249375,7.5
3.39,1.24999999995e-05,1.24999999995e-05,4.17375625,4.17374375,7.5
3.4,1.25000000004e-05,1.25000000004e-05,4.17500625,4.17499375,7.5
3.41,1.24999999995e-05,1.24999999995e-05,4.17625625,4.17624375,7.5
3.42,1.24999999995e-05,1.24999999995e-05,4.17750625,4.17749375,7.5
3.43,1.25000000004e-05,1.25000000004e-05,4.17875625,4.17874375,7.5
3.44,1.24999999995e-05,1.24999999995e-05,4.18000625,4.17999375,7.5
3.45,1.24999999995e-05,1.24999999995e-05,4.18125625,4.18124375,7.5
3.46,1.24999999995e-05,1.24999999995e-05,4.18250625,4.18249375,7.5
3.4699999999999998,1.25000000004e-05,1.25000000004e-05,4.18375625,4.18374375,7.5
3.48,1.25000000004e-05,1.25000000004e-05,4.18500625,4.18499375,7.5
3.49,1.24999999995e-05,1.24999999995e-05,4.18625625,4.18624375,7.5
3.5,1.25000000004e-05,1.25000000004e-05,4.18750625,4.18749375,7.5
3.51,1.25000000004e-05,1.25000000004e-05,4.18875625,4.18874375,7.5
3.52,1.24999999995e-05,1.24999999995e-05,4.19000625,4.18999375,7.5
3.5300000000000002,1.24999999995e-05,1.24999999995e-05,4.19125625,4.19124375,7.5
3.54,1.25000000004e-05,1.25000000004e-05,4.19250625,4.19249375,7.5
3.55,1.25000000004e-05,1.25000000004e-05,4.19375625,4.19374375,7.5
3.56,1.24999999995e-05,1.24999999995e-05,4.19500625,4.19499375,7.5
3.5700000000000003,1.25000000004e-05,1.25000000004e-05,4.19625625,4.19624375,7.5
3.58,1.25000000004e-05,1.25000000004e-05,4.19750625,4.19749375,7.5
3.59,1.24999999995e-05,1.24999999995e-05,4.19875625,4.19874375,7.5
3.6,1.24999999995e-05,1.24999999995e-05,4.20000625,4.19999375,7.5
3.6100000000000003,1.24999999995e-05,1.24999999995e-05,4.20125625,4.20124375,7.5
3.62,1.25000000004e-05,1.25000000004e-05,4.20250625,4.20249375,7.5
3.63,1.24999999995e-05,1.24999999995e-05,4.20375625,4.20374375,7.5
3.64,1.24999999995e-05,1.24999999995e-05,4.20500625,4.20499375,7.5
3.6500000000000004,1.25000000004e-05,1.25000000004e-05,4.20625625,4.20624375,7.5
3.66,1.24999999995e-05,1.24999999995e-05,4.20750625,4.20749375,7.5
3.67,1.24999999995e-05,1.24999999995e-05,4.20875625,4.20874375,7.5
3.6799999999999997,1.25000000004e-05,1.25000000004e-05,4.21000625,4.20999375,7.5
3.69,1.25000000004e-05,1.25000000004e-05,4.21125625,4.21124375,7.5
3.7,1.24999999995e-05,1.24999999995e-05,4.21250625,4.21249375,7.5
3.71,1.25000000004e-05,1.25000000004e-05,4.21375625,4.21374375,7.5
3.7199999999999998,1.25000000004e-05,1.25000000004e-05,4.21500625,4.21499375,7.5
3.73,1.24999999995e-05,1.24999999995e-05,4.21625625,4.21624375,7.5
3.74,1.24999999995e-05,1.24999999995e-05,4.21750625,4.21749375,7.5
3.75,1.24999999995e-05,1.24999999995e-05,4.21875625,4.21874375,7.5
3.76,1.25000000004e-05,1.25000000004e-05,4.22000625,4.21999375,7.5
3.77,1.24999999995e-05,1.24999999995e-05,4.22125625,4.22124375,7.5
3.7800000000000002,1.24999999995e-05,1.24999999995e-05,4.22250625,4.22249375,7.5
3.79,1.25000000004e-05,1.25000000004e-05,4.22375625,4.22374375,7.5
3.8,1.25000000004e-05,1.25000000004e-05,4.22500625,4.22499375,7.5
3.81,1.24999999995e-05,1.24999999995e-05,4.22625625,4.22624375,7.5
3.8200000000000003,1.25000000004e-05,1.25000000004e-05,4.22750625,4.22749375,7.5
3.83,1.25000000004e-05,1.25000000004e-05,4.22875625,4.22874375,7.5
3.84,1.25000000004e-05,1.25000000004e-05,4.23000625,4.22999375,7.5
3.85,1.25000000004e-05,1.25000000004e-05,4.23125625,4.23124375,7.5
3.8600000000000003,1.25000000004e-05,1.25000000004e-05,4.23250625,4.23249375,7.5
3.87,1.25000000004e-05,1.25000000004e-05,4.23375625,4.23374375,7.5
3.88,1.24999999995e-05,1.24999999995e-05,4.23500625,4.23499375,7.5
3.89,1.24999999995e-05,1.24999999995e-05,4.23625625,4.23624375,7.5
3.9000000000000004,1.25000000004e-05,1.25000000004e-05,4.23750625,4.23749375,7.5
3.91,1.24999999995e-05,1.24999999995e-05,4.23875625,4.23874375,7.5
3.92,1.24999999995e-05,1.24999999995e-05,4.24000625,4.23999375,7.5
3.9299999999999997,1.24999999995e-05,1.24999999995e-05,4.24125625,4.24124375,7.5
3.94,1.25000000004e-05,1.25000000004e-05,4.24250625,4.24249375,7.5
3.95,1.24999999995e-05,1.24999999995e-05,4.24375625,4.24374375,7.5
3.96,1.24999999995e-05,1.24999999995e-05,4.24500625,4.24499375,7.5
3.9699999999999998,1.25000000004e-05,1.25000000004e-05,4.24625625,4.24624375,7.5
3.98,1.25000000004e-05,1.25000000004e-05,4.24750625,4.24749375,7.5
3.99,1.24999999995e-05,1.24999999995e-05,4.24875625,4.24874375,7.5
4.0,1.25000000004e-05,1.25000000004e-05,4.25000625,4.24999375,7.5
4.01,1.25000000004e-05,1.25000000004e-05,4.25125625,4.25124375,7.5
4.02,1.24999999995e-05,1.24999999995e-05,4.25250625,4.25249375,7.5
4.03,1.24999999995e-05,1.24999999995e-05,4.25375625,4.25374375,7.5
4.04,1.25000000004e-05,1.25000000004e-05,4.25500625,4.25499375,7.5
4.05,1.24999999995e-05,1.24999999995e-05,4.25625625,4.25624375,7.5
4.0600000000000005,1.24999999995e-05,1.24999999995e-05,4.25750625,4.25749375,7.5
4.07,1.25000000004e-05,1.25000000004e-05,4.25875625,4.25874375,7.5
4.08,1.25000000004e-05,1.25000000004e-05,4.26000625,4.25999375,7.5
4.09,1.25000000004e-05,1.25000000004e-05,4.26125625,4.26124375,7.5
4.1,1.24999999995e-05,1.24999999995e-05,4.26250625,4.26249375,7.5
4.11,1.25000000004e-05,1.25000000004e-05,4.26375625,4.26374375,7.5
4.12,1.25000000004e-05,1.25000000004e-05,4.26500625,4.26499375,7.5
4.13,1.24999999995e-05,1.24999999995e-05,4.26625625,4.26624375,7.5
4.140000000000001,1.25000000004e-05,1.25000000004e-05,4.26750625,4.26749375,7.5
4.15,1.25000000004e-05,1.25000000004e-05,4.26875625,4.26874375,7.5
4.16,1.25000000004e-05,1.25000000004e-05,4.27000625,4.26999375,7.5
4.17,1.24999999995e-05,1.24999999995e-05,4.27125625,4.27124375,7.5
4.18,1.25000000004e-05,1.25000000004e-05,4.27250625,4.27249375,7.5
4.1899999999999995,1.25000000004e-05,1.25000000004e-05,4.27375625,4.27374375,7.5
4.2,1.24999999995e-05,1.24999999995e-05,4.27500625,4.27499375,7.5
4.21,1.24999999995e-05,1.24999999995e-05,4.27625625,4.27624375,7.5
4.22,1.24999999995e-05,1.24999999995e-05,4.27750625,4.27749375,7.5
4.23,1.24999999995e-05,1.24999999995e-05,4.27875625,4.27874375,7.5
4.24,1.24999999995e-05,1.24999999995e-05,4.28000625,4.27999375,7.5
4.25,1.24999999995e-05,1.24999999995e-05,4.28125625,4.28124375,7.5
4.26,1.25000000004e-05,1.25000000004e-05,4.28250625,4.28249375,7.5
4.27,1.24999999995e-05,1.24999999995e-05,4.28375625,4.28374375,7.5
4.28,1.24999999995e-05,1.24999999995e-05,4.28500625,4.28499375,7.5
4.29,1.25000000004e-05,1.25000000004e-05,4.28625625,4.28624375,7.5
4.3,1.25000000004e-05,1.25000000004e-05,4.28750625,4.28749375,7.5
4.3100000000000005,1.24999999995e-05,1.24999999995e-05,4.28875625,4.28874375,7.5
4.32,1.25000000004e-05,1.25000000004e-05,4.29000625,4.28999375,7.5
4.33,1.25000000004e-05,1.25000000004e-05,4.29125625,4.29124375,7.5
4.34,1.24999999995e-05,1.24999999995e-05,4.29250625,4.29249375,7.5
4.35,1.24999999995e-05,1.24999999995e-05,4.29375625,4.29374375,7.5
4.36,1.25000000004e-05,1.25000000004e-05,4.29500625,4.29499375,7.5
4.37,1.25000000004e-05,1.25000000004e-05,4.29625625,4.29624375,7.5
4.38,1.24999999995e-05,1.24999999995e-05,4.29750625,4.29749375,7.5
4.390000000000001,1.24999999995e-05,1.24999999995e-05,4.29875625,4.29874375,7.5
4.4,1.25000000004e-05,1.25000000004e-05,4.30000625,4.29999375,7.5
4.41,1.24999999995e-05,1.24999999995e-05,4.30125625,4.30124375,7.5
4.42,1.24999999995e-05,1.24999999995e-05,4.30250625,4.30249375,7.5
4.43,1.25000000004e-05,1.25000000004e-05,4.30375625,4.30374375,7.5
4.4399999999999995,1.25000000004e-05,1.25000000004e-05,4.30500625,4.30499375,7.5
4.45,1.25000000004e-05,1.25000000004e-05,4.30625625,4.30624375,7.5
4.46,1.25000000004e-05,1.25000000004e-05,4.30750625,4.30749375,7.5
4.47,1.25000000004e-05,1.25000000004e-05,4.30875625,4.30874375,7.5
4.48,1.25000000004e-05,1.25000000004e-05,4.31000625,4.30999375,7.5
4.49,1.24999999995e-05,1.24999999995e-05,4.31125625,4.31124375,7.5
4.5,1.24999999995e-05,1.24999999995e-05,4.31250625,4.31249375,7.5
4.51,1.25000000004e-05,1.25000000004e-05,4.31375625,4.31374375,7.5
4.52,1.24999999995e-05,1.24999999995e-05,4.31500625,4.31499375,7.5
4.53,1.24999999995e-05,1.24999999995e-05,4.31625625,4.31624375,7.5
4.54,1.25000000004e-05,1.25000000004e-05,4.31750625,4.31749375,7.5
4.55,1.24999999995e-05,1.24999999995e-05,4.31875625,4.31874375,7.5
4.5600000000000005,1.24999999995e-05,1.24999999995e-05,4.32000625,4.31999375,7.5
4.57,1.24999999995e-05,1.24999999995e-05,4.32125625,4.32124375,7.5
4.58,1.25000000004e-05,1.25000000004e-05,4.32250625,4.32249375,7.5
4.59,1.25000000004e-05,1.25000000004e-05,4.32375625,4.32374375,7.5
4.6,1.24999999995e-05,1.24999999995e-05,4.32500625,4.32499375,7.5
4.609999999999999,1.25000000004e-05,1.25000000004e-05,4.32625625,4.32624375,7.5
4.62,1.25000000004e-05,1.25000000004e-05,4.32750625,4.32749375,7.5
4.63,1.24999999995e-05,1.24999999995e-05,4.32875625,4.32874375,7.5
4.640000000000001,1.25000000004e-05,1.25000000004e-05,4.33000625,4.32999375,7.5
4.65,1.25000000004e-05,1.25000000004e-05,4.33125625,4.33124375,7.5
4.66,1.24999999995e-05,1.24999999995e-05,4.33250625,4.33249375,7.5
4.67,1.24999999995e-05,1.24999999995e-05,4.33375625,4.33374375,7.5
4.68,1.25000000004e-05,1.25000000004e-05,4.33500625,4.33499375,7.5
4.6899999999999995,1.25000000004e-05,1.25000000004e-05,4.33625625,4.33624375,7.5
4.7,1.24999999995e-05,1.24999999995e-05,4.33750625,4.33749375,7.5
4.71,1.24999999995e-05,1.24999999995e-05,4.33875625,4.33874375,7.5
4.720000000000001,1.25000000004e-05,1.25000000004e-05,4.34000625,4.33999375,7.5
4.73,1.25000000004e-05,1.25000000004e-05,4.34125625,4.34124375,7.5
4.74,1.24999999995e-05,1.24999999995e-05,4.34250625,4.34249375,7.5
4.75,1.25000000004e-05,1.25000000004e-05,4.34375625,4.34374375,7.5
4.76,1.25000000004e-05,1.25000000004e-05,4.34500625,4.34499375,7.5
4.77,1.25000000004e-05,1.25000000004e-05,4.34625625,4.34624375,7.5
4.78,1.24999999995e-05,1.24999999995e-05,4.34750625,4.34749375,7.5
4.79,1.25000000004e-05,1.25000000004e-05,4.34875625,4.34874375,7.5
4.800000000000001,1.25000000004e-05,1.25000000004e-05,4.35000625,4.34999375,7.5
4.8100000000000005,1.24999999995e-05,1.24999999995e-05,4.35125625,4.35124375,7.5
4.82,1.25000000004e-05,1.25000000004e-05,4.35250625,4.35249375,7.5
4.83,1.25000000004e-05,1.25000000004e-05,4.35375625,4.35374375,7.5
4.84,1.24999999995e-05,1.24999999995e-05,4.35500625,4.35499375,7.5
4.85,1.24999999995e-05,1.24999999995e-05,4.35625625,4.35624375,7.5
4.859999999999999,1.24999999995e-05,1.24999999995e-05,4.35750625,4.35749375,7.5
4.87,1.25000000004e-05,1.25000000004e-05,4.35875625,4.35874375,7.5
4.88,1.24999999995e-05,1.24999999995e-05,4.36000625,4.35999375,7.5
4.890000000000001,1.24999999995e-05,1.24999999995e-05,4.36125625,4.36124375,7.5
4.9,1.25000000004e-05,1.25000000004e-05,4.36250625,4.36249375,7.5
4.91,1.24999999995e-05,1.24999999995e-05,4.36375625,4.36374375,7.5
4.92,1.24999999995e-05,1.24999999995e-05,4.36500625,4.36499375,7.5
4.93,1.25000000004e-05,1.25000000004e-05,4.36625625,4.36624375,7.5
4.9399999999999995,1.25000000004e-05,1.25000000004e-05,4.36750625,4.36749375,7.5
4.95,1.24999999995e-05,1.24999999995e-05,4.36875625,4.36874375,7.5
4.96,1.25000000004e-05,1.25000000004e-05,4.37000625,4.36999375,7.5
4.970000000000001,1.25000000004e-05,1.25000000004e-05,4.37125625,4.37124375,7.5
4.98,1.24999999995e-05,1.24999999995e-05,4.37250625,4.37249375,7.5
4.99,1.24999999995e-05,1.24999999995e-05,4.37375625,4.37374375,7.5
5.0,1.24999999995e-05,1.24999999995e-05,4.37500625,4.37499375,7.5
5.01,1.25000000004e-05,1.25000000004e-05,4.37625625,4.37624375,7.5
5.02,1.24999999995e-05,1.24999999995e-05,4.37750625,4.37749375,7.5
5.03,1.24999999995e-05,1.24999999995e-05,4.37875625,4.37874375,7.5
5.04,1.25000000004e-05,1.25000000004e-05,4.38000625,4.37999375,7.5
5.050000000000001,1.24999999995e-05,1.24999999995e-05,4.38125625,4.38124375,7.5
5.0600000000000005,1.24999999995e-05,1.24999999995e-05,4.38250625,4.38249375,7.5
5.07,1.25000000004e-05,1.25000000004e-05,4.38375625,4.38374375,7.5
5.08,1.25000000004e-05,1.25000000004e-05,4.38500625,4.38499375,7.5
5.09,1.25000000004e-05,1.25000000004e-05,4.38625625,4.38624375,7.5
5.1,1.24999999995e-05,1.24999999995e-05,4.38750625,4.38749375,7.5
5.109999999999999,1.24999999995e-05,1.24999999995e-05,4.38875625,4.38874375,7.5
5.12,1.25000000004e-05,1.25000000004e-05,4.39000625,4.38999375,7.5
5.13,1.24999999995e-05,1.24999999995e-05,4.39125625,4.39124375,7.5
5.140000000000001,1.24999999995e-05,1.24999999995e-05,4.39250625,4.39249375,7.5
5.15,1.25000000004e-05,1.25000000004e-05,4.39375625,4.39374375,7.5
5.16,1.24999999995e-05,1.24999999995e-05,4.39500625,4.39499375,7.5
5.17,1.24999999995e-05,1.24999999995e-05,4.39625625,4.39624375,7.5
5.18,1.24999999995e-05,1.24999999995e-05,4.39750625,4.39749375,7.5
5.1899999999999995,1.25000000004e-05,1.25000000004e-05,4.39875625,4.39874375,7.5
5.2,1.24999999995e-05,1.24999999995e-05,4.40000625,4.39999375,7.5
5.21,1.24999999995e-05,1.24999999995e-05,4.40125625,4.40124375,7.5
5.220000000000001,1.25000000004e-05,1.25000000004e-05,4.40250625,4.40249375,7.5
5.23,1.25000000004e-05,1.25000000004e-05,4.40375625,4.40374375,7.5
5.24,1.24999999995e-05,1.24999999995e-05,4.40500625,4.40499375,7.5
5.25,1.25000000004e-05,1.25000000004e-05,4.40625625,4.40624375,7.5
5.26,1.25000000004e-05,1.25000000004e-05,4.40750625,4.40749375,7.5
5.27,1.24999999995e-05,1.24999999995e-05,4.40875625,4.40874375,7.5
5.28,1.24999999995e-05,1.24999999995e-05,4.41000625,4.40999375,7.5
5.29,1.25000000004e-05,1.25000000004e-05,4.41125625,4.41124375,7.5
5.300000000000001,1.24999999995e-05,1.24999999995e-05,4.41250625,4.41249375,7.5
5.3100000000000005,1.24999999995e-05,1.24999999995e-05,4.41375625,4.41374375,7.5
5.32,1.25000000004e-05,1.25000000004e-05,4.41500625,4.41499375,7.5
5.33,1.25000000004e-05,1.25000000004e-05,4.41625625,4.41624375,7.5
5.34,1.25000000004e-05,1.25000000004e-05,4.41750625,4.41749375,7.5
5.35,1.24999999995e-05,1.24999999995e-05,4.41875625,4.41874375,7.5
5.359999999999999,1.25000000004e-05,1.25000000004e-05,4.42000625,4.41999375,7.5
5.37,1.25000000004e-05,1.25000000004e-05,4.42125625,4.42124375,7.5
5.38,1.24999999995e-05,1.24999999995e-05,4.42250625,4.42249375,7.5
5.390000000000001,1.25000000004e-05,1.25000000004e-05,4.42375625,4.42374375,7.5
5.4,1.25000000004e-05,1.25000000004e-05,4.42500625,4.42499375,7.5
5.41,1.25000000004e-05,1.25000000004e-05,4.42625625,4.42624375,7.5
5.42,1.24999999995e-05,1.24999999995e-05,4.42750625,4.42749375,7.5
5.43,1.25000000004e-05,1.25000000004e-05,4.42875625,4.42874375,7.5
5.4399999999999995,1.25000000004e-05,1.25000000004e-05,4.43000625,4.42999375,7.5
5.45,1.24999999995e-05,1.24999999995e-05,4.43125625,4.43124375,7.5
5.46,1.24999999995e-05,1.24999999995e-05,4.43250625,4.43249375,7.5
5.470000000000001,1.25000000004e-05,1.25000000004e-05,4.43375625,4.43374375,7.5
5.48,1.24999999995e-05,1.24999999995e-05,4.43500625,4.43499375,7.5
5.49,1.24999999995e-05,1.24999999995e-05,4.43625625,4.43624375,7.5
5.5,1.24999999995e-05,1.24999999995e-05,4.43750625,4.43749375,7.5
5.51,1.25000000004e-05,1.25000000004e-05,4.43875625,4.43874375,7.5
5.52,1.24999999995e-05,1.24999999995e-05,4.44000625,4.43999375,7.5
5.53,1.24999999995e-05,1.24999999995e-05,4.44125625,4.44124375,7.5
5.54,1.25000000004e-05,1.25000000004e-05,4.44250625,4.44249375,7.5
5.550000000000001,1.24999999995e-05,1.24999999995e-05,4.44375625,4.44374375,7.5
5.5600000000000005,1.24999999995e-05,1.24999999995e-05,4.44500625,4.44499375,7.5
5.57,1.25000000004e-05,1.25000000004e-05,4.44625625,4.44624375,7.5
5.58,1.25000000004e-05,1.25000000004e-05,4.44750625,4.44749375,7.5
5.59,1.24999999995e-05,1.24999999995e-05,4.44875625,4.44874375,7.5
5.6,1.24999999995e-05,1.24999999995e-05,4.45000625,4.44999375,7.5
5.609999999999999,1.24999999995e-05,1.24999999995e-05,4.45125625,4.45124375,7.5
5.62,1.25000000004e-05,1.25000000004e-05,4.45250625,4.45249375,7.5
5.63,1.24999999995e-05,1.24999999995e-05,4.45375625,4.45374375,7.5
5.640000000000001,1.24999999995e-05,1.24999999995e-05,4.45500625,4.45499375,7.5
5.65,1.25000000004e-05,1.25000000004e-05,4.45625625,4.45624375,7.5
5.66,1.24999999995e-05,1.24999999995e-05,4.45750625,4.45749375,7.5
5.67,1.24999999995e-05,1.24999999995e-05,4.45875625,4.45874375,7.5
5.68,1.25000000004e-05,1.25000000004e-05,4.46000625,4.45999375,7.5
5.6899999999999995,1.25000000004e-05,1.25000000004e-05,4.46125625,4.46124375,7.5
5.7,1.25000000004e-05,1.25000000004e-05,4.46250625,4.46249375,7.5
5.71,1.25000000004e-05,1.25000000004e-05,4.46375625,4.46374375,7.5
5.720000000000001,1.25000000004e-05,1.25000000004e-05,4.46500625,4.46499375,7.5
5.73,1.25000000004e-05,1.25000000004e-05,4.46625625,4.46624375,7.5
5.74,1.24999999995e-05,1.24999999995e-05,4.46750625,4.46749375,7.5
5.75,1.24999999995e-05,1.24999999995e-05,4.46875625,4.46874375,7.5
5.76,1.25000000004e-05,1.25000000004e-05,4.47000625,4.46999375,7.5
5.77,1.24999999995e-05,1.24999999995e-05,4.47125625,4.47124375,7.5
5.78,1.24999999995e-05,1.24999999995e-05,4.47250625,4.47249375,7.5
5.79,1.25000000004e-05,1.25000000004e-05,4.47375625,4.47374375,7.5
5.800000000000001,1.24999999995e-05,1.24999999995e-05,4.47500625,4.47499375,7.5
5.8100000000000005,1.24999999995e-05,1.24999999995e-05,4.47625625,4.47624375,7.5
5.82,1.24999999995e-05,1.24999999995e-05,4.47750625,4.47749375,7.5
5.83,1.25000000004e-05,1.25000000004e-05,4.47875625,4.47874375,7.5
5.84,1.25000000004e-05,1.25000000004e-05,4.48000625,4.47999375,7.5
5.85,1.24999999995e-05,1.24999999995e-05,4.48125625,4.48124375,7.5
5.859999999999999,1.25000000004e-05,1.25000000004e-05,4.48250625,4.48249375,7.5
5.87,1.25000000004e-05,1.25000000004e-05,4.48375625,4.48374375,7.5
5.88,1.24999999995e-05,1.24999999995e-05,4.48500625,4.48499375,7.5
5.890000000000001,1.25000000004e-05,1.25000000004e-05,4.48625625,4.48624375,7.5
5.9,1.25000000004e-05,1.25000000004e-05,4.48750625,4.48749375,7.5
