# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
2.84,4.10500625,4.10500625,4.10500625,0.0,3.77353276605
2.85,4.10625625,4.10625625,4.10625625,0.0,3.77353331328
2.86,4.10750625,4.10750625,4.10750625,0.0,3.77353386054
2.87,4.10875625,4.10875625,4.10875625,0.0,3.77353440782
2.88,4.11000625,4.11000625,4.11000625,0.0,3.77353495513
2.89,4.11125625,4.11125625,4.11125625,0.0,3.77353550247
2.9,4.11250625,4.11250625,4.11250625,0.0,3.77353604983
2.91,4.11375625,4.11375625,4.11375625,0.0,3.77353659722
2.92,4.11500625,4.11500625,4.11500625,0.0,3.77353714464
2.93,4.11625625,4.11625625,4.11625625,0.0,3.77353769209
2.94,4.11750625,4.11750625,4.11750625,0.0,3.77353823956
2.95,4.11875625,4.11875625,4.11875625,0.0,3.77353878706
2.96,4.12000625,4.12000625,4.12000625,0.0,3.77353933459
2.97,4.12125625,4.12125625,4.12125625,0.0,3.77353988214
2.98,4.12250625,4.12250625,4.12250625,0.0,3.77354042972
2.99,4.12375625,4.12375625,4.12375625,0.0,3.77354097733
3.0,4.12500625,4.12500625,4.12500625,0.0,3.77354152496
3.01,4.12625625,4.12625625,4.12625625,0.0,3.77354207262
3.02,4.12750625,4.12750625,4.12750625,0.0,3.77354262031
3.0300000000000002,4.12875625,4.12875625,4.12875625,0.0,3.77354316803
3.04,4.13000625,4.13000625,4.13000625,0.0,3.77354371577
3.05,4.13125625,4.13125625,4.13125625,0.0,3.77354426354
3.06,4.13250625,4.13250625,4.13250625,0.0,3.77354481134
3.0700000000000003,4.13375625,4.13375625,4.13375625,0.0,3.77354535916
3.08,4.13500625,4.13500625,4.13500625,0.0,3.77354590702
3.09,4.13625625,4.13625625,4.13625625,0.0,3.77354645489
3.1,4.13750625,4.13750625,4.13750625,0.0,3.7735470028
3.11,4.13875625,4.13875625,4.13875625,0.0,3.77354755073
3.12,4.14000625,4.14000625,4.14000625,0.0,3.77354809869
3.13,4.14125625,4.14125625,4.14125625,0.0,3.77354864668
3.14,4.14250625,4.14250625,4.14250625,0.0,3.77354919469
3.15,4.14375625,4.14375625,4.14375625,0.0,3.77354974273
3.16,4.14500625,4.14500625,4.14500625,0.0,3.7735502908
3.17,4.14625625,4.14625625,4.14625625,0.0,3.7735508389
3.18,4.14750625,4.14750625,4.14750625,0.0,3.77355138702
3.19,4.14875625,4.14875625,4.14875625,0.0,3.77355193517
3.2,4.15000625,4.15000625,4.15000625,0.0,3.77355248334
3.21,4.15125625,4.15125625,4.15125625,0.0,3.77355303155
3.2199999999999998,4.15250625,4.15250625,4.15250625,0.0,3.77355357978
3.23,4.15375625,4.15375625,4.15375625,0.0,3.77355412804
3.24,4.15500625,4.15500625,4.15500625,0.0,3.77355467632
3.25,4.15625625,4.15625625,4.15625625,0.0,3.77355522463
3.26,4.15750625,4.15750625,4.15750625,0.0,3.77355577297
3.27,4.15875625,4.15875625,4.15875625,0.0,3.77355632134
3.2800000000000002,4.16000625,4.16000625,4.16000625,0.0,3.77355686973
3.29,4.16125625,4.16125625,4.16125625,0.0,3.77355741815
3.3,4.16250625,4.16250625,4.16250625,0.0,3.7735579666
3.31,4.16375625,4.16375625,4.16375625,0.0,3.77355851507
3.3200000000000003,4.16500625,4.16500625,4.16500625,0.0,3.77355906357
3.33,4.16625625,4.16625625,4.16625625,0.0,3.7735596121
3.34,4.16750625,4.16750625,4.16750625,0.0,3.77356016066
3.35,4.16875625,4.16875625,4.16875625,0.0,3.77356070924
3.36,4.17000625,4.17000625,4.17000625,0.0,3.77356125785
3.37,4.17125625,4.17125625,4.17125625,0.0,3.77356180649
3.38,4.17250625,4.17250625,4.17250625,0.0,3.77356235515
3.39,4.17375625,4.17375625,4.17375625,0.0,3.77356290384
3.4,4.17500625,4.17500625,4.17500625,0.0,3.77356345256
3.41,4.17625625,4.17625625,4.17625625,0.0,3.77356400131
3.42,4.17750625,4.17750625,4.17750625,0.0,3.77356455008
3.43,4.17875625,4.17875625,4.17875625,0.0,3.77356509888
3.44,4.18000625,4.18000625,4.18000625,0.0,3.77356564771
3.45,4.18125625,4.18125625,4.18125625,0.0,3.77356619656
3.46,4.18250625,4.18250625,4.18250625,0.0,3.77356674544
3.4699999999999998,4.18375625,4.18375625,4.18375625,0.0,3.77356729435
3.48,4.18500625,4.18500625,4.18500625,0.0,3.77356784328
3.49,4.18625625,4.18625625,4.18625625,0.0,3.77356839225
3.5,4.18750625,4.18750625,4.18750625,0.0,3.77356894124
3.51,4.18875625,4.18875625,4.18875625,0.0,3.77356949025
3.52,4.19000625,4.19000625,4.19000625,0.0,3.7735700393
3.5300000000000002,4.19125625,4.19125625,4.19125625,0.0,3.77357058837
3.54,4.19250625,4.19250625,4.19250625,0.0,3.77357113747
3.55,4.19375625,4.19375625,4.19375625,0.0,3.77357168659
3.56,4.19500625,4.19500625,4.19500625,0.0,3.77357223574
3.5700000000000003,4.19625625,4.19625625,4.19625625,0.0,3.77357278492
3.58,4.19750625,4.19750625,4.19750625,0.0,3.77357333413
3.59,4.19875625,4.19875625,4.19875625,0.0,3.77357388336
3.6,4.20000625,4.20000625,4.20000625,0.0,3.77357443262
3.6100000000000003,4.20125625,4.20125625,4.20125625,0.0,3.77357498191
3.62,4.20250625,4.20250625,4.20250625,0.0,3.77357553123
3.63,4.20375625,4.20375625,4.20375625,0.0,3.77357608057
3.64,4.20500625,4.20500625,4.20500625,0.0,3.77357662994
3.6500000000000004,4.20625625,4.20625625,4.20625625,0.0,3.77357717933
3.66,4.20750625,4.20750625,4.20750625,0.0,3.77357772876
3.67,4.20875625,4.20875625,4.20875625,0.0,3.77357827821
3.6799999999999997,4.21000625,4.21000625,4.21000625,0.0,3.77357882769
3.69,4.21125625,4.21125625,4.21125625,0.0,3.77357937719
3.7,4.21250625,4.21250625,4.21250625,0.0,3.77357992672
3.71,4.21375625,4.21375625,4.21375625,0.0,3.77358047628
3.7199999999999998,4.21500625,4.21500625,4.21500625,0.0,3.77358102587
3.73,4.21625625,4.21625625,4.21625625,0.0,3.77358157548
3.74,4.21750625,4.21750625,4.21750625,0.0,3.77358212513
3.75,4.21875625,4.21875625,4.21875625,0.0,3.77358267479
3.76,4.22000625,4.22000625,4.22000625,0.0,3.77358322449
3.77,4.22125625,4.22125625,4.22125625,0.0,3.77358377421
3.7800000000000002,4.22250625,4.22250625,4.22250625,0.0,3.77358432396
3.79,4.22375625,4.22375625,4.22375625,0.0,3.77358487374
3.8,4.22500625,4.22500625,4.22500625,0.0,3.77358542354
3.81,4.22625625,4.22625625,4.22625625,0.0,3.77358597337
3.8200000000000003,4.22750625,4.22750625,4.22750625,0.0,3.77358652323
3.83,4.22875625,4.22875625,4.22875625,0.0,3.77358707312
3.84,4.23000625,4.23000625,4.23000625,0.0,3.77358762303
3.85,4.23125625,4.23125625,4.23125625,0.0,3.77358817297
3.8600000000000003,4.23250625,4.23250625,4.23250625,0.0,3.77358872294
3.87,4.23375625,4.23375625,4.23375625,0.0,3.77358927293
3.88,4.23500625,4.23500625,4.23500625,0.0,3.77358982295
3.89,4.23625625,4.23625625,4.23625625,0.0,3.773590373
3.9000000000000004,4.23750625,4.23750625,4.23750625,0.0,3.77359092308
3.91,4.23875625,4.23875625,4.23875625,0.0,3.77359147318
3.92,4.24000625,4.24000625,4.24000625,0.0,3.77359202331
3.9299999999999997,4.24125625,4.24125625,4.24125625,0.0,3.77359257347
3.94,4.24250625,4.24250625,4.24250625,0.0,3.77359312365
3.95,4.24375625,4.24375625,4.24375625,0.0,3.77359367386
3.96,4.24500625,4.24500625,4.24500625,0.0,3.7735942241
3.9699999999999998,4.24625625,4.24625625,4.24625625,0.0,3.77359477437
3.98,4.24750625,4.24750625,4.24750625,0.0,3.77359532466
3.99,4.24875625,4.24875625,4.24875625,0.0,3.77359587498
4.0,4.25000625,4.25000625,4.25000625,0.0,3.77359642533
4.01,4.25125625,4.25125625,4.25125625,0.0,3.7735969757
4.02,4.25250625,4.25250625,4.25250625,0.0,3.7735975261
4.03,4.25375625,4.25375625,4.25375625,0.0,3.77359807653
4.04,4.25500625,4.25500625,4.25500625,0.0,3.77359862699
4.05,4.25625625,4.25625625,4.25625625,0.0,3.77359917747
4.0600000000000005,4.25750625,4.25750625,4.25750625,0.0,3.77359972798
4.07,4.25875625,4.25875625,4.25875625,0.0,3.77360027852
4.08,4.26000625,4.26000625,4.26000625,0.0,3.77360082909
4.09,4.26125625,4.26125625,4.26125625,0.0,3.77360137968
4.1,4.26250625,4.26250625,4.26250625,0.0,3.7736019303
4.11,4.26375625,4.26375625,4.26375625,0.0,3.77360248095
4.12,4.26500625,4.26500625,4.26500625,0.0,3.77360303162
4.13,4.26625625,4.26625625,4.26625625,0.0,3.77360358232
4.140000000000001,4.26750625,4.26750625,4.26750625,0.0,3.77360413305
4.15,4.26875625,4.26875625,4.26875625,0.0,3.7736046838
4.16,4.27000625,4.27000625,4.27000625,0.0,3.77360523459
4.17,4.27125625,4.27125625,4.27125625,0.0,3.7736057854
4.18,4.27250625,4.27250625,4.27250625,0.0,3.77360633623
4.1899999999999995,4.27375625,4.27375625,4.27375625,0.0,3.7736068871
4.2,4.27500625,4.27500625,4.27500625,0.0,3.77360743799
4.21,4.27625625,4.27625625,4.27625625,0.0,3.77360798891
4.22,4.27750625,4.27750625,4.27750625,0.0,3.77360853986
4.23,4.27875625,4.27875625,4.27875625,0.0,3.77360909083
4.24,4.28000625,4.28000625,4.28000625,0.0,3.77360964183
4.25,4.28125625,4.28125625,4.28125625,0.0,3.77361019286
4.26,4.28250625,4.28250625,4.28250625,0.0,3.77361074391
4.27,4.28375625,4.28375625,4.28375625,0.0,3.77361129499
4.28,4.28500625,4.28500625,4.28500625,0.0,3.7736118461
4.29,4.28625625,4.28625625,4.28625625,0.0,3.77361239724
4.3,4.28750625,4.28750625,4.28750625,0.0,3.7736129484
4.3100000000000005,4.28875625,4.28875625,4.28875625,0.0,3.7736134996
4.32,4.29000625,4.29000625,4.29000625,0.0,3.77361405081
4.33,4.29125625,4.29125625,4.29125625,0.0,3.77361460206
4.34,4.29250625,4.29250625,4.29250625,0.0,3.77361515333
4.35,4.29375625,4.29375625,4.29375625,0.0,3.77361570463
4.36,4.29500625,4.29500625,4.29500625,0.0,3.77361625596
4.37,4.29625625,4.29625625,4.29625625,0.0,3.77361680731
4.38,4.29750625,4.29750625,4.29750625,0.0,3.7736173587
4.390000000000001,4.29875625,4.29875625,4.29875625,0.0,3.77361791011
4.4,4.30000625,4.30000625,4.30000625,0.0,3.77361846154
4.41,4.30125625,4.30125625,4.30125625,0.0,3.77361901301
4.42,4.30250625,4.30250625,4.30250625,0.0,3.7736195645
4.43,4.30375625,4.30375625,4.30375625,0.0,3.77362011601
4.4399999999999995,4.30500625,4.30500625,4.30500625,0.0,3.77362066756
4.45,4.30625625,4.30625625,4.30625625,0.0,3.77362121913
4.46,4.30750625,4.30750625,4.30750625,0.0,3.77362177073
4.47,4.30875625,4.30875625,4.30875625,0.0,3.77362232236
4.48,4.31000625,4.31000625,4.31000625,0.0,3.77362287401
4.49,4.31125625,4.31125625,4.31125625,0.0,3.77362342569
4.5,4.31250625,4.31250625,4.31250625,0.0,3.7736239774
4.51,4.31375625,4.31375625,4.31375625,0.0,3.77362452914
4.52,4.31500625,4.31500625,4.31500625,0.0,3.7736250809
4.53,4.31625625,4.31625625,4.31625625,0.0,3.77362563269
4.54,4.31750625,4.31750625,4.31750625,0.0,3.77362618451
4.55,4.31875625,4.31875625,4.31875625,0.0,3.77362673636
4.5600000000000005,4.32000625,4.32000625,4.32000625,0.0,3.77362728823
4.57,4.32125625,4.32125625,4.32125625,0.0,3.77362784013
4.58,4.32250625,4.32250625,4.32250625,0.0,3.77362839206
4.59,4.32375625,4.32375625,4.32375625,0.0,3.77362894401
4.6,4.32500625,4.32500625,4.32500625,0.0,3.77362949599
4.609999999999999,4.32625625,4.32625625,4.32625625,0.0,3.773630048
4.62,4.32750625,4.32750625,4.32750625,0.0,3.77363060004
4.63,4.32875625,4.32875625,4.32875625,0.0,3.7736311521
4.640000000000001,4.33000625,4.33000625,4.33000625,0.0,3.77363170419
4.65,4.33125625,4.33125625,4.33125625,0.0,3.77363225631
4.66,4.33250625,4.33250625,4.33250625,0.0,3.77363280845
4.67,4.33375625,4.33375625,4.33375625,0.0,3.77363336063
4.68,4.33500625,4.33500625,4.33500625,0.0,3.77363391283
4.6899999999999995,4.33625625,4.33625625,4.33625625,0.0,3.77363446505
4.7,4.33750625,4.33750625,4.33750625,0.0,3.77363501731
4.71,4.33875625,4.33875625,4.33875625,0.0,3.77363556959
4.720000000000001,4.34000625,4.34000625,4.34000625,0.0,3.7736361219
4.73,4.34125625,4.34125625,4.34125625,0.0,3.77363667423
4.74,4.34250625,4.34250625,4.34250625,0.0,3.7736372266
4.75,4.34375625,4.34375625,4.34375625,0.0,3.77363777899
4.76,4.34500625,4.34500625,4.34500625,0.0,3.77363833141
4.77,4.34625625,4.34625625,4.34625625,0.0,3.77363888385
4.78,4.34750625,4.34750625,4.34750625,0.0,3.77363943632
4.79,4.34875625,4.34875625,4.34875625,0.0,3.77363998882
4.800000000000001,4.35000625,4.35000625,4.35000625,0.0,3.77364054135
4.8100000000000005,4.35125625,4.35125625,4.35125625,0.0,3.77364109391
4.82,4.35250625,4.35250625,4.35250625,0.0,3.77364164649
4.83,4.35375625,4.35375625,4.35375625,0.0,3.7736421991
4.84,4.35500625,4.35500625,4.35500625,0.0,3.77364275173
4.85,4.35625625,4.35625625,4.35625625,0.0,3.7736433044
4.859999999999999,4.35750625,4.35750625,4.35750625,0.0,3.77364385709
4.87,4.35875625,4.35875625,4.35875625,0.0,3.77364440981
4.88,4.36000625,4.36000625,4.36000625,0.0,3.77364496255
4.890000000000001,4.36125625,4.36125625,4.36125625,0.0,3.77364551532
4.9,4.36250625,4.36250625,4.36250625,0.0,3.77364606813
4.91,4.36375625,4.36375625,4.36375625,0.0,3.77364662095
4.92,4.36500625,4.36500625,4.36500625,0.0,3.77364717381
4.93,4.36625625,4.36625625,4.36625625,0.0,3.77364772669
4.9399999999999995,4.36750625,4.36750625,4.36750625,0.0,3.7736482796
4.95,4.36875625,4.36875625,4.36875625,0.0,3.77364883254
4.96,4.37000625,4.37000625,4.37000625,0.0,3.7736493855
4.970000000000001,4.37125625,4.37125625,4.37125625,0.0,3.77364993849
4.98,4.37250625,4.37250625,4.37250625,0.0,3.77365049151
4.99,4.37375625,4.37375625,4.37375625,0.0,3.77365104456
5.0,4.37500625,4.37500625,4.37500625,0.0,3.77365159763
5.01,4.37625625,4.37625625,4.37625625,0.0,3.77365215073
5.02,4.37750625,4.37750625,4.37750625,0.0,3.77365270386
5.03,4.37875625,4.37875625,4.37875625,0.0,3.77365325701
5.04,4.38000625,4.38000625,4.38000625,0.0,3.7736538102
5.050000000000001,4.38125625,4.38125625,4.38125625,0.0,3.77365436341
5.0600000000000005,4.38250625,4.38250625,4.38250625,0.0,3.77365491665
5.07,4.38375625,4.38375625,4.38375625,0.0,3.77365546991
5.08,4.38500625,4.38500625,4.38500625,0.0,3.7736560232
5.09,4.38625625,4.38625625,4.38625625,0.0,3.77365657652
5.1,4.38750625,4.38750625,4.38750625,0.0,3.77365712987
5.109999999999999,4.38875625,4.38875625,4.38875625,0.0,3.77365768324
5.12,4.39000625,4.39000625,4.39000625,0.0,3.77365823664
5.13,4.39125625,4.39125625,4.39125625,0.0,3.77365879007
5.140000000000001,4.39250625,4.39250625,4.39250625,0.0,3.77365934353
5.15,4.39375625,4.39375625,4.39375625,0.0,3.77365989701
5.16,4.39500625,4.39500625,4.39500625,0.0,3.77366045052
5.17,4.39625625,4.39625625,4.39625625,0.0,3.77366100406
5.18,4.39750625,4.39750625,4.39750625,0.0,3.77366155763
5.1899999999999995,4.39875625,4.39875625,4.39875625,0.0,3.77366211122
5.2,4.40000625,4.40000625,4.40000625,0.0,3.77366266484
5.21,4.40125625,4.40125625,4.40125625,0.0,3.77366321849
5.220000000000001,4.40250625,4.40250625,4.40250625,0.0,3.77366377216
5.23,4.40375625,4.40375625,4.40375625,0.0,3.77366432587
5.24,4.40500625,4.40500625,4.40500625,0.0,3.7736648796
5.25,4.40625625,4.40625625,4.40625625,0.0,3.77366543335
5.26,4.40750625,4.40750625,4.40750625,0.0,3.77366598714
5.27,4.40875625,4.40875625,4.40875625,0.0,3.77366654095
5.28,4.41000625,4.41000625,4.41000625,0.0,3.77366709479
5.29,4.41125625,4.41125625,4.41125625,0.0,3.77366764865
5.300000000000001,4.41250625,4.41250625,4.41250625,0.0,3.77366820255
5.3100000000000005,4.41375625,4.41375625,4.41375625,0.0,3.77366875647
5.32,4.41500625,4.41500625,4.41500625,0.0,3.77366931042
5.33,4.41625625,4.41625625,4.41625625,0.0,3.77366986439
5.34,4.41750625,4.41750625,4.41750625,0.0,3.7736704184
5.35,4.41875625,4.41875625,4.41875625,0.0,3.77367097243
5.359999999999999,4.42000625,4.42000625,4.42000625,0.0,3.77367152649
5.37,4.42125625,4.42125625,4.42125625,0.0,3.77367208057
5.38,4.42250625,4.42250625,4.42250625,0.0,3.77367263468
5.390000000000001,4.42375625,4.42375625,4.42375625,0.0,3.77367318882
5.4,4.42500625,4.42500625,4.42500625,0.0,3.77367374299
5.41,4.42625625,4.42625625,4.42625625,0.0,3.77367429719
5.42,4.42750625,4.42750625,4.42750625,0.0,3.77367485141
5.43,4.42875625,4.42875625,4.42875625,0.0,3.77367540566
5.4399999999999995,4.43000625,4.43000625,4.43000625,0.0,3.77367595994
5.45,4.43125625,4.43125625,4.43125625,0.0,3.77367651424
5.46,4.43250625,4.43250625,4.43250625,0.0,3.77367706857
5.470000000000001,4.43375625,4.43375625,4.43375625,0.0,3.77367762293
5.48,4.43500625,4.43500625,4.43500625,0.0,3.77367817732
5.49,4.43625625,4.43625625,4.43625625,0.0,3.77367873173
5.5,4.43750625,4.43750625,4.43750625,0.0,3.77367928617
5.51,4.43875625,4.43875625,4.43875625,0.0,3.77367984064
5.52,4.44000625,4.44000625,4.44000625,0.0,3.77368039514
5.53,4.44125625,4.44125625,4.44125625,0.0,3.77368094966
5.54,4.44250625,4.44250625,4.44250625,0.0,3.77368150421
5.550000000000001,4.44375625,4.44375625,4.44375625,0.0,3.77368205879
5.5600000000000005,4.44500625,4.44500625,4.44500625,0.0,3.7736826134
5.57,4.44625625,4.44625625,4.44625625,0.0,3.77368316803
5.58,4.44750625,4.44750625,4.44750625,0.0,3.77368372269
5.59,4.44875625,4.44875625,4.44875625,0.0,3.77368427738
5.6,4.45000625,4.45000625,4.45000625,0.0,3.7736848321
5.609999999999999,4.45125625,4.45125625,4.45125625,0.0,3.77368538684
5.62,4.45250625,4.45250625,4.45250625,0.0,3.77368594161
5.63,4.45375625,4.45375625,4.45375625,0.0,3.77368649641
5.640000000000001,4.45500625,4.45500625,4.45500625,0.0,3.77368705123
5.65,4.45625625,4.45625625,4.45625625,0.0,3.77368760608
5.66,4.45750625,4.45750625,4.45750625,0.0,3.77368816096
5.67,4.45875625,4.45875625,4.45875625,0.0,3.77368871587
5.68,4.46000625,4.46000625,4.46000625,0.0,3.77368927081
5.6899999999999995,4.46125625,4.46125625,4.46125625,0.0,3.77368982577
5.7,4.46250625,4.46250625,4.46250625,0.0,3.77369038076
5.71,4.46375625,4.46375625,4.46375625,0.0,3.77369093577
5.720000000000001,4.46500625,4.46500625,4.46500625,0.0,3.77369149082
5.73,4.46625625,4.46625625,4.46625625,0.0,3.77369204589
5.74,4.46750625,4.46750625,4.46750625,0.0,3.77369260099
5.75,4.46875625,4.46875625,4.46875625,0.0,3.77369315612
5.76,4.47000625,4.47000625,4.47000625,0.0,3.77369371127
5.77,4.47125625,4.47125625,4.47125625,0.0,3.77369426645
5.78,4.47250625,4.47250625,4.47250625,0.0,3.77369482166
5.79,4.47375625,4.47375625,4.47375625,0.0,3.7736953769
5.800000000000001,4.47500625,4.47500625,4.47500625,0.0,3.77369593216
5.8100000000000005,4.47625625,4.47625625,4.47625625,0.0,3.77369648745
5.82,4.47750625,4.47750625,4.47750625,0.0,3.77369704277
5.83,4.47875625,4.47875625,4.47875625,0.0,3.77369759812
5.84,4.48000625,4.48000625,4.48000625,0.0,3.77369815349
5.85,4.48125625,4.48125625,4.48125625,0.0,3.77369870889
5.859999999999999,4.48250625,4.48250625,4.48250625,0.0,3.77369926432
5.87,4.48375625,4.48375625,4.48375625,0.0,3.77369981978
5.88,4.48500625,4.48500625,4.48500625,0.0,3.77370037526
5.890000000000001,4.48625625,4.48625625,4.48625625,0.0,3.77370093077
5.9,4.48750625,4.48750625,4.48750625,0.0,3.77370148631
5.91,4.48875625,4.48875625,4.48875625,0.0,3.77370204187
5.92,4.49000625,4.49000625,4.49000625,0.0,3.77370259747
5.93,4.49125625,4.49125625,4.49125625,0.0,3.77370315309
5.9399999999999995,4.49250625,4.49250625,4.49250625,0.0,3.77370370874
5.95,4.49375625,4.49375625,4.49375625,0.0,3.77370426441
5.96,4.49500625,4.49500625,4.49500625,0.0,3.77370482012
5.970000000000001,4.49625625,4.49625625,4.49625625,0.0,3.77370537585
5.98,4.49750625,4.49750625,4.49750625,0.0,3.7737059316
5.99,4.49875625,4.49875625,4.49875625,0.0,3.77370648739
6.0,4.50000625,4.50000625,4.50000625,0.0,3.7737070432
6.01,4.50125625,4.50125625,4.50125625,0.0,3.77370759904
6.02,4.50250625,4.50250625,4.50250625,0.0,3.77370815491
6.03,4.50375625,4.50375625,4.50375625,0.0,3.7737087108
6.04,4.50500625,4.50500625,4.50500625,0.0,3.77370926673
6.050000000000001,4.50625625,4.50625625,4.50625625,0.0,3.77370982268
6.0600000000000005,4.50750625,4.50750625,4.50750625,0.0,3.77371037865
6.07,4.50875625,4.50875625,4.50875625,0.0,3.77371093466
6.08,4.51000625,4.51000625,4.51000625,0.0,3.77371149069
6.09,4.51125625,4.51125625,4.51125625,0.0,3.77371204675
6.1,4.51250625,4.51250625,4.51250625,0.0,3.77371260284
6.109999999999999,4.51375625,4.51375625,4.51375625,0.0,3.77371315895
6.12,4.51500625,4.51500625,4.51500625,0.0,3.7737137151
6.13,4.51625625,4.51625625,4.51625625,0.0,3.77371427127
6.140000000000001,4.51750625,4.51750625,4.51750625,0.0,3.77371482746
6.15,4.51875625,4.51875625,4.51875625,0.0,3.77371538369
6.16,4.52000625,4.52000625,4.52000625,0.0,3.77371593994
6.17,4.52125625,4.52125625,4.52125625,0.0,3.77371649622
6.18,4.52250625,4.52250625,4.52250625,0.0,3.77371705253
6.1899999999999995,4.52375625,4.52375625,4.52375625,0.0,3.77371760886
6.2,4.52500625,4.52500625,4.52500625,0.0,3.77371816523
6.21,4.52625625,4.52625625,4.52625625,0.0,3.77371872162
6.220000000000001,4.52750625,4.52750625,4.52750625,0.0,3.77371927803
6.23,4.52875625,4.52875625,4.52875625,0.0,3.77371983448
6.24,4.53000625,4.53000625,4.53000625,0.0,3.77372039095
6.25,4.53125625,4.53125625,4.53125625,0.0,3.77372094745
6.26,4.53250625,4.53250625,4.53250625,0.0,3.77372150398
6.27,4.53375625,4.53375625,4.53375625,0.0,3.77372206053
6.28,4.53500625,4.53500625,4.53500625,0.0,3.77372261711
6.29,4.53625625,4.53625625,4.53625625,0.0,3.77372317372
6.300000000000001,4.53750625,4.53750625,4.53750625,0.0,3.77372373036
6.3100000000000005,4.53875625,4.53875625,4.53875625,0.0,3.77372428702
6.32,4.54000625,4.54000625,4.54000625,0.0,3.77372484372
6.33,4.54125625,4.54125625,4.54125625,0.0,3.77372540044
6.34,4.54250625,4.54250625,4.54250625,0.0,3.77372595718
6.35,4.54375625,4.54375625,4.54375625,0.0,3.77372651396
6.359999999999999,4.54500625,4.54500625,4.54500625,0.0,3.77372707076
6.37,4.54625625,4.54625625,4.54625625,0.0,3.77372762759
6.38,4.54750625,4.54750625,4.54750625,0.0,3.77372818445
6.390000000000001,4.54875625,4.54875625,4.54875625,0.0,3.77372874133
6.4,4.55000625,4.55000625,4.55000625,0.0,3.77372929824
6.41,4.55125625,4.55125625,4.55125625,0.0,3.77372985518
6.42,4.55250625,4.55250625,4.55250625,0.0,3.77373041215
6.43,4.55375625,4.55375625,4.55375625,0.0,3.77373096915
6.4399999999999995,4.55500625,4.55500625,4.55500625,0.0,3.77373152617
6.45,4.55625625,4.55625625,4.55625625,0.0,3.77373208322
6.46,4.55750625,4.55750625,4.55750625,0.0,3.7737326403
6.470000000000001,4.55875625,4.55875625,4.55875625,0.0,3.7737331974
6.48,4.56000625,4.56000625,4.56000625,0.0,3.77373375453
6.49,4.56125625,4.56125625,4.56125625,0.0,3.77373431169
6.5,4.56250625,4.56250625,4.56250625,0.0,3.77373486888
6.51,4.56375625,4.56375625,4.56375625,0.0,3.7737354261
6.5200000000000005,4.56500625,4.56500625,4.56500625,0.0,3.77373598334
6.53,4.56625625,4.56625625,4.56625625,0.0,3.77373654061
6.54,4.56750625,4.56750625,4.56750625,0.0,3.77373709791
6.55,4.56875625,4.56875625,4.56875625,0.0,3.77373765523
6.5600000000000005,4.57000625,4.57000625,4.57000625,0.0,3.77373821258
6.57,4.57125625,4.57125625,4.57125625,0.0,3.77373876996
6.58,4.57250625,4.57250625,4.57250625,0.0,3.77373932737
6.59,4.57375625,4.57375625,4.57375625,0.0,3.77373988481
6.6,4.57500625,4.57500625,4.57500625,0.0,3.77374044227
